empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
4.632943,2.448735,4.000695,empty,empty,empty,30,55
4.699151,1.816618,3.242235,empty,empty,empty,30,56
5.150862,3.036690,0.467750,empty,empty,empty,30,57
4.645334,3.636028,1.293685,empty,empty,empty,30,58
4.209711,2.621678,2.494428,empty,empty,empty,30,59
4.936539,2.896681,3.703965,empty,empty,empty,30,60
3.502798,4.999076,0.472808,empty,empty,empty,30,61
4.329410,3.502659,1.030101,empty,empty,empty,30,62
4.137329,4.611850,2.843406,empty,empty,empty,30,63
4.517861,4.017830,3.481749,empty,empty,empty,30,64
1.293308,1.371991,1.508167,empty,empty,empty,31,1
0.709406,0.809385,1.678782,empty,empty,empty,31,2
1.414288,0.823808,3.265299,empty,empty,empty,31,3
0.452032,0.879624,4.096786,empty,empty,empty,31,4
0.683227,2.183690,2.774754,empty,empty,empty,31,5
0.693841,1.896076,2.354031,empty,empty,empty,31,6
1.751848,0.984511,3.069173,empty,empty,empty,31,7
1.159315,1.794377,3.967657,empty,empty,empty,31,8
0.318990,2.746681,0.730044,empty,empty,empty,31,9
0.639400,3.010735,1.654876,empty,empty,empty,31,10
0.688921,3.290536,2.293781,empty,empty,empty,31,11
0.939284,3.535486,3.793272,empty,empty,empty,31,12
1.564135,3.505179,1.554199,empty,empty,empty,31,13
1.441602,4.078095,0.370430,empty,empty,empty,31,14
0.895418,3.718938,3.494644,empty,empty,empty,31,15
0.478096,5.029343,4.821854,empty,empty,empty,31,16
2.239423,1.125233,1.355262,empty,empty,empty,31,17
1.248509,1.411489,3.095637,empty,empty,empty,31,18
2.196562,0.893244,3.030171,empty,empty,empty,31,19
1.207358,1.554318,3.035808,empty,empty,empty,31,20
2.006799,1.812274,0.947622,empty,empty,empty,31,21
2.614237,1.662308,2.029803,empty,empty,empty,31,22
2.086320,2.056829,3.667013,empty,empty,empty,31,23
2.168375,1.889088,3.739431,empty,empty,empty,31,24
2.128845,2.518356,1.093511,empty,empty,empty,31,25
2.095774,2.968291,1.726916,empty,empty,empty,31,26
1.918562,3.736698,2.678875,empty,empty,empty,31,27
2.093662,2.999703,3.749295,empty,empty,empty,31,28
1.871600,3.731040,0.516305,empty,empty,empty,31,29
2.301360,3.567361,1.805876,empty,empty,empty,31,30
1.691595,3.861949,2.915487,empty,empty,empty,31,31
2.585864,4.925015,4.075802,empty,empty,empty,31,32
2.840688,0.595021,0.255302,empty,empty,empty,31,33
3.345319,1.287323,2.235943,empty,empty,empty,31,34
3.513666,1.138491,3.067116,empty,empty,empty,31,35
2.679197,0.840707,3.642518,empty,empty,empty,31,36
2.928603,1.883194,0.865183,empty,empty,empty,31,37
3.837693,2.470556,1.547260,empty,empty,empty,31,38
3.060343,2.794658,2.684866,empty,empty,empty,31,39
3.464759,1.100196,4.590854,empty,empty,empty,31,40
2.921567,3.287029,0.092353,empty,empty,empty,31,41
3.309909,2.884192,2.436824,empty,empty,empty,31,42
3.313605,3.201947,3.512582,empty,empty,empty,31,43
2.741091,2.919243,3.128967,empty,empty,empty,31,44
2.842926,5.177221,0.835504,empty,empty,empty,31,45
2.351889,4.389733,1.727968,empty,empty,empty,31,46
2.637648,3.476316,3.141380,empty,empty,empty,31,47
3.133945,4.532202,3.331908,empty,empty,empty,31,48
4.040040,1.309257,0.752614,empty,empty,empty,31,49
5.348413,0.778479,2.151896,empty,empty,empty,31,50
3.832284,1.204011,2.014733,empty,empty,empty,31,51
4.367896,0.913301,4.068823,empty,empty,empty,31,52
2.744885,1.195451,1.353940,empty,empty,empty,31,53
3.642387,2.386935,3.070571,empty,empty,empty,31,54
4.567138,2.389749,4.008019,empty,empty,empty,31,55
4.621721,1.844751,3.259964,empty,empty,empty,31,56
5.032690,2.868511,0.339715,empty,empty,empty,31,57
4.620693,3.762040,1.235156,empty,empty,empty,31,58
4.148669,2.604879,2.393131,empty,empty,empty,31,59
4.821394,2.905680,3.746839,empty,empty,empty,31,60
3.324441,4.877390,0.471840,empty,empty,empty,31,61
4.519722,3.418348,1.134979,empty,empty,empty,31,62
4.190910,4.612610,2.929805,empty,empty,empty,31,63
4.309205,3.956370,3.428024,empty,empty,empty,31,64
1.135052,1.444051,1.407093,empty,empty,empty,32,1
0.717991,0.639518,1.793691,empty,empty,empty,32,2
1.460793,0.872387,3.206807,empty,empty,empty,32,3
0.503922,0.913336,4.001098,empty,empty,empty,32,4
0.652129,2.064520,2.809887,empty,empty,empty,32,5
0.777323,1.985250,2.260048,empty,empty,empty,32,6
1.988794,0.855226,3.033147,empty,empty,empty,32,7
1.141961,1.950347,3.826132,empty,empty,empty,32,8
0.145882,2.750386,0.668304,empty,empty,empty,32,9
0.534572,2.994865,1.564927,empty,empty,empty,32,10
0.572471,3.308610,2.383693,empty,empty,empty,32,11
0.775042,3.380686,3.730333,empty,empty,empty,32,12
1.629275,3.672898,1.478963,empty,empty,empty,32,13
1.581338,3.944345,0.386253,empty,empty,empty,32,14
0.747656,3.746450,3.386849,empty,empty,empty,32,15
0.534088,4.876774,4.994878,empty,empty,empty,32,16
2.248772,0.882599,1.354711,empty,empty,empty,32,17
1.359829,1.361274,3.295598,empty,empty,empty,32,18
2.199238,0.924535,3.048132,empty,empty,empty,32,19
1.248217,1.639674,3.079053,empty,empty,empty,32,20
2.016258,1.704281,0.914833,empty,empty,empty,32,21
2.497903,1.650588,2.027125,empty,empty,empty,32,22
2.004106,1.885701,3.694463,empty,empty,empty,32,23
1.989228,1.898859,3.743755,empty,empty,empty,32,24
2.147680,2.610451,0.972799,empty,empty,empty,32,25
2.028681,3.069663,1.725597,empty,empty,empty,32,26
1.908860,3.721968,2.704820,empty,empty,empty,32,27
2.079064,3.071516,3.933900,empty,empty,empty,32,28
1.796296,3.701396,0.460541,empty,empty,empty,32,29
2.337381,3.596108,1.771332,empty,empty,empty,32,30
1.668760,3.869578,2.796268,empty,empty,empty,32,31
2.697386,4.761715,4.096158,empty,empty,empty,32,32
2.779827,0.805097,0.059478,empty,empty,empty,32,33
3.354508,1.214855,2.291731,empty,empty,empty,32,34
3.534835,1.130416,3.102135,empty,empty,empty,32,35
2.661038,0.796943,3.694764,empty,empty,empty,32,36
2.930049,1.817652,0.788270,empty,empty,empty,32,37
3.895149,2.568533,1.497149,empty,empty,empty,32,38
2.808123,2.651559,2.696133,empty,empty,empty,32,39
3.368005,1.029542,4.639763,empty,empty,empty,32,40
2.825704,3.217143,0.060219,empty,empty,empty,32,41
3.227725,2.979142,2.446603,empty,empty,empty,32,42
3.261919,3.247094,3.532079,empty,empty,empty,32,43
2.793021,3.063965,2.929375,empty,empty,empty,32,44
2.840328,5.233624,1.035451,empty,empty,empty,32,45
2.470259,4.310295,1.611592,empty,empty,empty,32,46
2.642541,3.384370,3.135107,empty,empty,empty,32,47
3.295325,4.567275,3.348858,empty,empty,empty,32,48
4.147920,1.417768,0.999626,empty,empty,empty,32,49
5.294623,0.699985,2.128264,empty,empty,empty,32,50
4.103812,1.112623,2.069198,empty,empty,empty,32,51
4.375302,0.952177,4.010529,empty,empty,empty,32,52
2.922725,1.188725,1.361553,empty,empty,empty,32,53
3.645339,2.397721,3.007929,empty,empty,empty,32,54
4.526374,2.420563,3.761289,empty,empty,empty,32,55
4.737335,2.124426,3.243516,empty,empty,empty,32,56
4.991410,2.806482,0.517495,empty,empty,empty,32,57
4.451036,3.676539,1.201131,empty,empty,empty,32,58
4.284538,2.539205,2.416352,empty,empty,empty,32,59
4.759901,2.914380,3.698514,empty,empty,empty,32,60
3.308141,4.905543,0.644178,empty,empty,empty,32,61
4.723292,3.500582,1.207918,empty,empty,empty,32,62
4.163093,4.538024,2.851913,empty,empty,empty,32,63
4.140644,4.008995,3.368437,empty,empty,empty,32,64
1.047105,1.344073,1.367101,empty,empty,empty,33,1
0.715258,0.484996,1.735302,empty,empty,empty,33,2
1.499189,0.977476,3.178244,empty,empty,empty,33,3
0.543268,0.892834,3.968539,empty,empty,empty,33,4
0.802148,2.016632,2.886571,empty,empty,empty,33,5
0.794713,1.920764,2.099641,empty,empty,empty,33,6
2.057119,0.996806,3.201163,empty,empty,empty,33,7
1.154456,1.879207,3.759046,empty,empty,empty,33,8
0.184409,2.563935,0.639371,empty,empty,empty,33,9
0.479692,2.930292,1.443126,empty,empty,empty,33,10
0.501881,3.516682,2.221895,empty,empty,empty,33,11
0.929866,3.304089,3.813176,empty,empty,empty,33,12
1.716181,3.604657,1.513192,empty,empty,empty,33,13
1.430377,4.023634,0.433033,empty,empty,empty,33,14
0.825472,3.742250,3.428024,empty,empty,empty,33,15
0.550171,4.871134,4.933549,empty,empty,empty,33,16
2.234484,0.984117,1.127372,empty,empty,empty,33,17
1.465471,1.417052,3.230395,empty,empty,empty,33,18
2.297061,0.927710,2.906868,empty,empty,empty,33,19
1.419735,1.569253,3.128196,empty,empty,empty,33,20
2.002367,1.689491,1.090128,empty,empty,empty,33,21
2.494913,1.564968,2.032370,empty,empty,empty,33,22
2.000717,2.007390,3.731891,empty,empty,empty,33,23
2.043951,2.027924,3.633687,empty,empty,empty,33,24
2.031254,2.570002,1.064345,empty,empty,empty,33,25
1.997253,3.035490,1.499061,empty,empty,empty,33,26
1.891445,3.853668,2.925852,empty,empty,empty,33,27
2.062744,3.145204,3.917254,empty,empty,empty,33,28
1.867578,3.557142,0.383721,empty,empty,empty,33,29
2.415729,3.678960,1.812362,empty,empty,empty,33,30
1.553945,3.901978,2.805451,empty,empty,empty,33,31
2.725491,4.765403,4.105454,empty,empty,empty,33,32
2.925261,0.889376,0.012155,empty,empty,empty,33,33
3.427467,1.230863,2.238253,empty,empty,empty,33,34
3.511256,1.230701,3.048284,empty,empty,empty,33,35
2.790976,0.790164,3.598067,empty,empty,empty,33,36
2.828386,1.972613,0.685114,empty,empty,empty,33,37
3.720523,2.595966,1.541995,empty,empty,empty,33,38
2.920485,2.590170,2.680681,empty,empty,empty,33,39
3.536793,1.093069,4.602809,empty,empty,empty,33,40
2.880943,3.236390,0.000005,empty,empty,empty,33,41
3.215617,2.890142,2.421629,empty,empty,empty,33,42
3.260140,3.380562,3.423617,empty,empty,empty,33,43
2.819652,3.152889,2.752897,empty,empty,empty,33,44
2.867125,5.273923,0.924475,empty,empty,empty,33,45
2.574335,4.440793,1.553221,empty,empty,empty,33,46
2.809279,3.383439,3.067766,empty,empty,empty,33,47
3.323877,4.497058,3.539438,empty,empty,empty,33,48
4.145048,1.458129,0.851454,empty,empty,empty,33,49
5.245007,0.756783,2.160101,empty,empty,empty,33,50
3.918285,1.219605,1.951221,empty,empty,empty,33,51
4.349498,0.879900,4.039380,empty,empty,empty,33,52
2.707176,1.123887,1.350678,empty,empty,empty,33,53
3.565844,2.198735,3.031757,empty,empty,empty,33,54
4.586245,2.380583,3.668612,empty,empty,empty,33,55
4.664724,2.022592,3.229334,empty,empty,empty,33,56
5.010384,2.891601,0.587797,empty,empty,empty,33,57
4.457400,3.782956,1.124876,empty,empty,empty,33,58
4.388713,2.732510,2.230113,empty,empty,empty,33,59
4.694680,2.901069,3.730803,empty,empty,empty,33,60
3.316056,5.018193,0.603664,empty,empty,empty,33,61
4.828044,3.311301,1.347586,empty,empty,empty,33,62
4.067221,4.322990,2.901533,empty,empty,empty,33,63
4.215787,3.873431,3.489846,empty,empty,empty,33,64
1.243823,1.442618,1.135545,empty,empty,empty,34,1
0.621708,0.417687,1.481091,empty,empty,empty,34,2
1.421161,1.031107,3.020908,empty,empty,empty,34,3
0.587588,0.905563,4.031704,empty,empty,empty,34,4
0.709196,1.931399,2.687162,empty,empty,empty,34,5
0.689602,1.953062,2.132371,empty,empty,empty,34,6
1.922270,0.986076,3.228173,empty,empty,empty,34,7
1.055603,1.898370,3.984731,empty,empty,empty,34,8
0.237408,2.474253,0.819037,empty,empty,empty,34,9
0.591128,2.578834,1.363810,empty,empty,empty,34,10
0.652425,3.559130,2.055808,empty,empty,empty,34,11
0.815864,3.332368,3.936069,empty,empty,empty,34,12
1.875357,3.690728,1.631022,empty,empty,empty,34,13
1.503117,4.007904,0.591876,empty,empty,empty,34,14
0.915412,3.723433,3.234785,empty,empty,empty,34,15
0.384746,4.880845,4.874276,empty,empty,empty,34,16
2.284694,0.953079,0.945499,empty,empty,empty,34,17
1.484469,1.302141,3.251662,empty,empty,empty,34,18
2.308104,1.175714,2.922160,empty,empty,empty,34,19
1.175333,1.637488,3.193128,empty,empty,empty,34,20
1.962018,1.592198,1.071297,empty,empty,empty,34,21
2.423079,1.588970,2.050027,empty,empty,empty,34,22
2.055294,2.022259,3.808747,empty,empty,empty,34,23
2.227842,2.125062,3.755589,empty,empty,empty,34,24
2.058906,2.454979,1.084881,empty,empty,empty,34,25
1.964880,3.115167,1.584792,empty,empty,empty,34,26
1.767129,3.762368,2.915168,empty,empty,empty,34,27
2.105092,3.166739,3.989438,empty,empty,empty,34,28
1.954028,3.563404,0.474111,empty,empty,empty,34,29
2.394751,3.702184,1.696940,empty,empty,empty,34,30
1.449646,4.028748,3.059188,empty,empty,empty,34,31
2.738171,4.615910,4.103114,empty,empty,empty,34,32
2.891152,0.807140,-0.064260,empty,empty,empty,34,33
3.428760,1.511020,2.359824,empty,empty,empty,34,34
3.361788,1.259362,2.962962,empty,empty,empty,34,35
2.783776,0.839961,3.454679,empty,empty,empty,34,36
2.849388,1.894177,0.695255,empty,empty,empty,34,37
3.681277,2.639373,1.429793,empty,empty,empty,34,38
3.236911,2.591284,2.741920,empty,empty,empty,34,39
3.520359,1.132018,4.622577,empty,empty,empty,34,40
2.808525,3.267202,-0.026093,empty,empty,empty,34,41
3.353105,2.856928,2.528828,empty,empty,empty,34,42
3.476550,3.344731,3.410399,empty,empty,empty,34,43
2.950973,3.044970,2.841749,empty,empty,empty,34,44
2.763379,5.157273,0.837870,empty,empty,empty,34,45
2.704316,4.284290,1.658095,empty,empty,empty,34,46
2.896854,3.451422,3.014007,empty,empty,empty,34,47
3.190859,4.537166,3.445902,empty,empty,empty,34,48
4.228733,1.395466,0.878857,empty,empty,empty,34,49
5.107017,0.711855,2.178707,empty,empty,empty,34,50
3.941597,1.149697,1.948420,empty,empty,empty,34,51
4.063806,0.816921,4.010594,empty,empty,empty,34,52
2.754776,1.090983,1.357887,empty,empty,empty,34,53
3.651145,2.064539,2.899355,empty,empty,empty,34,54
4.577870,2.291660,3.570953,empty,empty,empty,34,55
4.763099,2.010236,3.223664,empty,empty,empty,34,56
4.933345,2.919924,0.587115,empty,empty,empty,34,57
4.298152,3.909880,1.194110,empty,empty,empty,34,58
4.488046,2.828728,2.175568,empty,empty,empty,34,59
4.710926,2.757116,3.570135,empty,empty,empty,34,60
3.223666,5.140169,0.564083,empty,empty,empty,34,61
4.882132,3.335793,1.408772,empty,empty,empty,34,62
3.984401,4.344863,2.861562,empty,empty,empty,34,63
4.226316,3.872662,3.571071,empty,empty,empty,34,64
1.185484,1.441459,1.191819,empty,empty,empty,35,1
0.716218,0.332602,1.536727,empty,empty,empty,35,2
1.587811,1.161027,3.025466,empty,empty,empty,35,3
0.612294,0.817899,4.006754,empty,empty,empty,35,4
0.708672,2.010391,2.441694,empty,empty,empty,35,5
0.639454,1.912255,2.070918,empty,empty,empty,35,6
1.995383,1.067237,3.154904,empty,empty,empty,35,7
1.226001,1.844737,3.926711,empty,empty,empty,35,8
0.402566,2.652385,0.808602,empty,empty,empty,35,9
0.659372,2.474193,1.289394,empty,empty,empty,35,10
0.795826,3.326686,2.030899,empty,empty,empty,35,11
0.788728,3.303269,3.969657,empty,empty,empty,35,12
1.818938,3.717009,1.419445,empty,empty,empty,35,13
1.557183,3.916780,0.627273,empty,empty,empty,35,14
0.717942,3.997699,3.028946,empty,empty,empty,35,15
0.324142,4.963709,4.889252,empty,empty,empty,35,16
2.239798,0.940684,0.899083,empty,empty,empty,35,17
1.668504,1.270755,3.201797,empty,empty,empty,35,18
2.252491,1.180257,2.860838,empty,empty,empty,35,19
1.102899,1.502831,3.373139,empty,empty,empty,35,20
2.044117,1.394722,0.975559,empty,empty,empty,35,21
2.372405,1.453235,1.991915,empty,empty,empty,35,22
2.016142,2.050400,3.792206,empty,empty,empty,35,23
2.126032,2.193716,3.658227,empty,empty,empty,35,24
1.800191,2.526939,1.195433,empty,empty,empty,35,25
2.034818,3.211744,1.476780,empty,empty,empty,35,26
1.790723,3.838927,3.038560,empty,empty,empty,35,27
1.983308,2.896810,3.982796,empty,empty,empty,35,28
2.090814,3.589344,0.372794,empty,empty,empty,35,29
2.339365,3.743236,1.731324,empty,empty,empty,35,30
1.340805,4.119199,3.052372,empty,empty,empty,35,31
2.764646,4.627801,4.042537,empty,empty,empty,35,32
2.898389,0.722503,-0.007752,empty,empty,empty,35,33
3.464973,1.517126,2.256660,empty,empty,empty,35,34
3.247999,1.106262,3.024799,empty,empty,empty,35,35
2.667635,1.002106,3.586462,empty,empty,empty,35,36
2.900688,1.841329,0.726163,empty,empty,empty,35,37
3.848141,2.504624,1.411820,empty,empty,empty,35,38
3.136084,2.441654,2.841737,empty,empty,empty,35,39
3.566833,0.991941,4.617429,empty,empty,empty,35,40
2.857525,3.394919,0.147406,empty,empty,empty,35,41
3.232159,2.871824,2.563541,empty,empty,empty,35,42
3.318965,3.297009,3.490957,empty,empty,empty,35,43
3.060515,2.986237,2.786707,empty,empty,empty,35,44
2.757463,5.139638,0.779038,empty,empty,empty,35,45
2.666990,4.216608,1.848021,empty,empty,empty,35,46
2.848464,3.604840,3.069596,empty,empty,empty,35,47
3.381651,4.722017,3.354675,empty,empty,empty,35,48
3.970028,1.473621,0.826802,empty,empty,empty,35,49
4.973825,0.809843,2.212740,empty,empty,empty,35,50
4.077800,1.125430,1.872553,empty,empty,empty,35,51
4.259974,0.919649,3.870915,empty,empty,empty,35,52
2.840520,1.225820,1.290848,empty,empty,empty,35,53
3.540290,2.090921,3.018934,empty,empty,empty,35,54
4.539329,2.220404,3.503189,empty,empty,empty,35,55
4.780950,1.961877,3.205241,empty,empty,empty,35,56
5.010556,2.837666,0.605405,empty,empty,empty,35,57
4.315401,3.860201,1.007057,empty,empty,empty,35,58
4.398178,2.699565,2.128081,empty,empty,empty,35,59
4.699021,2.857689,3.630186,empty,empty,empty,35,60
3.092508,5.025927,0.574677,empty,empty,empty,35,61
4.840538,3.356716,1.448561,empty,empty,empty,35,62
3.993772,4.315637,2.876735,empty,empty,empty,35,63
4.288548,3.799869,3.461356,empty,empty,empty,35,64
1.214106,1.379999,1.221444,empty,empty,empty,36,1
0.671258,0.366307,1.458376,empty,empty,empty,36,2
1.645495,1.142111,3.144109,empty,empty,empty,36,3
0.722045,0.941904,4.081844,empty,empty,empty,36,4
0.856013,2.100025,2.443826,empty,empty,empty,36,5
0.788572,1.849572,2.121563,empty,empty,empty,36,6
2.139287,0.944107,3.232719,empty,empty,empty,36,7
1.321424,1.811808,3.849562,empty,empty,empty,36,8
0.457422,2.619729,0.795610,empty,empty,empty,36,9
0.764975,2.517076,1.240260,empty,empty,empty,36,10
0.715897,3.426917,2.159914,empty,empty,empty,36,11
0.759711,3.325444,3.983043,empty,empty,empty,36,12
1.966593,3.563635,1.572395,empty,empty,empty,36,13
1.579348,3.884428,0.565329,empty,empty,empty,36,14
0.586928,4.033887,2.949587,empty,empty,empty,36,15
0.285309,4.969929,4.961810,empty,empty,empty,36,16
2.215893,0.976779,0.947659,empty,empty,empty,36,17
1.641726,1.338989,3.085887,empty,empty,empty,36,18
2.156309,1.277268,2.800300,empty,empty,empty,36,19
0.843842,1.456899,3.455861,empty,empty,empty,36,20
2.150914,1.371042,0.942258,empty,empty,empty,36,21
2.422745,1.474706,1.997411,empty,empty,empty,36,22
2.045339,1.900036,3.693223,empty,empty,empty,36,23
2.130186,2.221087,3.637760,empty,empty,empty,36,24
1.630174,2.482528,1.156897,empty,empty,empty,36,25
1.985025,3.121586,1.472921,empty,empty,empty,36,26
1.910296,3.771475,3.075434,empty,empty,empty,36,27
1.971926,2.710471,4.172665,empty,empty,empty,36,28
2.024390,3.650704,0.294324,empty,empty,empty,36,29
2.362795,3.833268,1.564162,empty,empty,empty,36,30
1.335563,4.086656,2.918377,empty,empty,empty,36,31
2.925129,4.524281,4.108298,empty,empty,empty,36,32
2.748336,0.803936,-0.002612,empty,empty,empty,36,33
3.693427,1.517530,2.294485,empty,empty,empty,36,34
3.253114,1.028907,3.020009,empty,empty,empty,36,35
2.677772,0.967843,3.447421,empty,empty,empty,36,36
2.805383,2.037405,0.741973,empty,empty,empty,36,37
3.869735,2.477913,1.437053,empty,empty,empty,36,38
3.194285,2.402437,3.002456,empty,empty,empty,36,39
3.460555,1.129389,4.564942,empty,empty,empty,36,40
2.807855,3.371561,0.344287,empty,empty,empty,36,41
3.278819,2.915909,2.560198,empty,empty,empty,36,42
3.298477,3.242043,3.388688,empty,empty,empty,36,43
3.057578,2.958246,2.751626,empty,empty,empty,36,44
2.650140,4.998740,0.603761,empty,empty,empty,36,45
2.748141,4.132871,1.743159,empty,empty,empty,36,46
2.967247,3.535180,3.141698,empty,empty,empty,36,47
3.331263,4.760899,3.336232,empty,empty,empty,36,48
4.042233,1.549754,0.844245,empty,empty,empty,36,49
4.954220,0.679658,2.233121,empty,empty,empty,36,50
4.138227,0.984127,1.833606,empty,empty,empty,36,51
4.201225,0.897820,3.721473,empty,empty,empty,36,52
2.845335,1.190509,1.347717,empty,empty,empty,36,53
3.417941,2.049438,2.961498,empty,empty,empty,36,54
4.572591,2.317263,3.350535,empty,empty,empty,36,55
4.733595,1.990569,3.141365,empty,empty,empty,36,56
5.217087,2.886047,0.683020,empty,empty,empty,36,57
4.447695,3.735812,1.051911,empty,empty,empty,36,58
4.472158,2.780604,2.231683,empty,empty,empty,36,59
4.721509,2.900147,3.616809,empty,empty,empty,36,60
3.305799,4.902536,0.575629,empty,empty,empty,36,61
4.992589,3.407578,1.417205,empty,empty,empty,36,62
4.174120,4.357676,2.857309,empty,empty,empty,36,63
4.268254,3.806755,3.599398,empty,empty,empty,36,64
1.290218,1.338768,1.189033,empty,empty,empty,37,1
0.542426,0.460956,1.417395,empty,empty,empty,37,2
1.637949,1.287045,3.133206,empty,empty,empty,37,3
0.720940,0.893066,4.086875,empty,empty,empty,37,4
0.780615,2.167435,2.519982,empty,empty,empty,37,5
0.731153,1.843909,2.089756,empty,empty,empty,37,6
2.343517,1.135344,3.146624,empty,empty,empty,37,7
1.283939,2.056185,3.962484,empty,empty,empty,37,8
0.294962,2.594831,0.817040,empty,empty,empty,37,9
0.776623,2.614998,1.185195,empty,empty,empty,37,10
0.712047,3.323030,2.101698,empty,empty,empty,37,11
0.807933,3.348124,4.010608,empty,empty,empty,37,12
1.961203,3.560265,1.544063,empty,empty,empty,37,13
1.575536,3.840688,0.479723,empty,empty,empty,37,14
0.541769,4.020916,2.995558,empty,empty,empty,37,15
0.284686,5.005517,4.846345,empty,empty,empty,37,16
2.229537,0.897925,1.057696,empty,empty,empty,37,17
1.558477,1.267477,2.974381,empty,empty,empty,37,18
2.104080,1.337626,2.776114,empty,empty,empty,37,19
0.893851,1.580083,3.504485,empty,empty,empty,37,20
2.271339,1.514535,0.753944,empty,empty,empty,37,21
2.335465,1.405416,2.057803,empty,empty,empty,37,22
2.006628,2.042009,3.679711,empty,empty,empty,37,23
2.126442,2.030740,3.743709,empty,empty,empty,37,24
1.721915,2.486898,1.147821,empty,empty,empty,37,25
1.880306,2.960968,1.390005,empty,empty,empty,37,26
1.877769,3.696826,3.034956,empty,empty,empty,37,27
2.021447,2.485146,3.991364,empty,empty,empty,37,28
2.044005,3.724866,0.124255,empty,empty,empty,37,29
2.375810,3.788873,1.676860,empty,empty,empty,37,30
1.467409,4.006389,2.890575,empty,empty,empty,37,31
2.909585,4.439846,4.169646,empty,empty,empty,37,32
2.573206,0.819209,0.007191,empty,empty,empty,37,33
3.609327,1.680273,2.483329,empty,empty,empty,37,34
3.236539,1.071110,3.097117,empty,empty,empty,37,35
2.698016,1.016671,3.511228,empty,empty,empty,37,36
2.809038,2.270071,0.776367,empty,empty,empty,37,37
3.823106,2.496943,1.548833,empty,empty,empty,37,38
3.342197,2.454126,3.024152,empty,empty,empty,37,39
3.603835,0.999169,4.687415,empty,empty,empty,37,40
2.703005,3.495392,0.324460,empty,empty,empty,37,41
3.281620,2.966396,2.365613,empty,empty,empty,37,42
3.239207,3.236215,3.529616,empty,empty,empty,37,43
3.129528,2.950174,2.854965,empty,empty,empty,37,44
2.823542,4.931580,0.559359,empty,empty,empty,37,45
2.955297,4.034849,1.756578,empty,empty,empty,37,46
2.963284,3.708251,3.035280,empty,empty,empty,37,47
3.302976,4.745319,3.224624,empty,empty,empty,37,48
3.984637,1.509340,0.797790,empty,empty,empty,37,49
5.038221,0.730295,2.289864,empty,empty,empty,37,50
4.159278,0.862464,1.801249,empty,empty,empty,37,51
3.935096,0.832784,3.742449,empty,empty,empty,37,52
2.867422,1.177426,1.373253,empty,empty,empty,37,53
3.429144,1.955417,2.826428,empty,empty,empty,37,54
4.679888,2.414605,3.100782,empty,empty,empty,37,55
4.716713,2.069251,3.122000,empty,empty,empty,37,56
5.090349,2.928384,0.688643,empty,empty,empty,37,57
4.517983,3.820200,1.088542,empty,empty,empty,37,58
4.549925,2.823661,2.391133,empty,empty,empty,37,59
4.708487,2.631720,3.682811,empty,empty,empty,37,60
3.194672,4.872099,0.408037,empty,empty,empty,37,61
5.107261,3.211755,1.443129,empty,empty,empty,37,62
4.306399,4.414895,2.898496,empty,empty,empty,37,63
4.042852,3.807740,3.440768,empty,empty,empty,37,64
1.095536,1.347380,1.050384,empty,empty,empty,38,1
0.560991,0.461320,1.455898,empty,empty,empty,38,2
1.573484,1.437374,3.305982,empty,empty,empty,38,3
0.804623,1.011107,4.252808,empty,empty,empty,38,4
0.878356,2.135882,2.464050,empty,empty,empty,38,5
0.664781,1.689302,2.157617,empty,empty,empty,38,6
2.408049,1.082904,3.254649,empty,empty,empty,38,7
1.172020,1.979132,4.020491,empty,empty,empty,38,8
0.270627,2.686891,0.766344,empty,empty,empty,38,9
0.732426,2.572935,1.195933,empty,empty,empty,38,10
0.697459,3.268486,1.961016,empty,empty,empty,38,11
0.869596,3.284105,3.932659,empty,empty,empty,38,12
1.992024,3.480294,1.484673,empty,empty,empty,38,13
1.664780,3.853577,0.543379,empty,empty,empty,38,14
0.442496,4.059400,3.037856,empty,empty,empty,38,15
0.261000,4.944771,4.808411,empty,empty,empty,38,16
2.290286,0.876187,1.270436,empty,empty,empty,38,17
1.688899,1.208029,3.131688,empty,empty,empty,38,18
2.272632,1.159713,2.835109,empty,empty,empty,38,19
0.973743,1.481632,3.710107,empty,empty,empty,38,20
2.313221,1.470027,0.598747,empty,empty,empty,38,21
2.249868,1.077806,1.925252,empty,empty,empty,38,22
2.004190,1.992046,3.632098,empty,empty,empty,38,23
2.017210,1.980472,3.791049,empty,empty,empty,38,24
1.812466,2.360698,1.198893,empty,empty,empty,38,25
1.891505,2.943648,1.194800,empty,empty,empty,38,26
1.891235,3.645150,3.063174,empty,empty,empty,38,27
2.155467,2.553919,3.997038,empty,empty,empty,38,28
2.046282,3.703088,0.164175,empty,empty,empty,38,29
2.552938,3.918967,1.538409,empty,empty,empty,38,30
1.376290,3.786227,2.979318,empty,empty,empty,38,31
3.022268,4.414223,4.270324,empty,empty,empty,38,32
2.655690,0.849957,-0.110048,empty,empty,empty,38,33
3.531127,1.636292,2.390252,empty,empty,empty,38,34
3.152224,0.974618,3.152674,empty,empty,empty,38,35
2.727284,1.040916,3.679927,empty,empty,empty,38,36
2.645250,2.297582,0.946430,empty,empty,empty,38,37
3.698178,2.685218,1.356242,empty,empty,empty,38,38
3.469126,2.447286,3.212914,empty,empty,empty,38,39
3.446222,1.022270,4.834662,empty,empty,empty,38,40
