empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
2.249726,1.033260,0.864936,empty,empty,empty,30,33
2.244103,-0.086554,1.570569,empty,empty,empty,30,34
2.464372,1.169932,3.001915,empty,empty,empty,30,35
4.046394,0.501540,3.895144,empty,empty,empty,30,36
3.680540,1.715717,1.560869,empty,empty,empty,30,37
2.643953,1.520611,1.841694,empty,empty,empty,30,38
2.032985,1.303146,2.454833,empty,empty,empty,30,39
2.116344,1.389356,3.490176,empty,empty,empty,30,40
2.345138,3.193013,1.076650,empty,empty,empty,30,41
3.580936,2.782184,1.797322,empty,empty,empty,30,42
2.518749,3.148333,3.866460,empty,empty,empty,30,43
2.301021,3.026792,4.479197,empty,empty,empty,30,44
2.765840,3.311550,0.499031,empty,empty,empty,30,45
2.947435,4.451065,1.256206,empty,empty,empty,30,46
3.702439,4.992126,2.718188,empty,empty,empty,30,47
2.390114,3.571043,3.625930,empty,empty,empty,30,48
4.055443,0.924682,0.782955,empty,empty,empty,30,49
3.508153,1.475087,1.340181,empty,empty,empty,30,50
2.864813,1.110647,2.201111,empty,empty,empty,30,51
4.011324,1.386764,4.596730,empty,empty,empty,30,52
4.569649,1.937117,0.843865,empty,empty,empty,30,53
4.382467,1.062153,2.457493,empty,empty,empty,30,54
3.883369,1.567547,2.831724,empty,empty,empty,30,55
1.965751,3.301301,4.754782,empty,empty,empty,30,56
5.056544,2.723552,1.313614,empty,empty,empty,30,57
4.739078,2.919973,2.212091,empty,empty,empty,30,58
4.399280,2.997159,3.245395,empty,empty,empty,30,59
3.566849,4.068712,3.637834,empty,empty,empty,30,60
3.447566,3.856255,1.048422,empty,empty,empty,30,61
4.329992,3.552443,1.582313,empty,empty,empty,30,62
4.406638,4.276263,2.708058,empty,empty,empty,30,63
4.222239,4.369082,3.582940,empty,empty,empty,30,64
1.625474,1.781395,0.870432,empty,empty,empty,31,1
1.591906,0.482402,0.604540,empty,empty,empty,31,2
0.729578,1.032450,2.651778,empty,empty,empty,31,3
0.752484,0.086126,3.444977,empty,empty,empty,31,4
0.708643,1.842426,1.451327,empty,empty,empty,31,5
1.359431,2.657866,1.148643,empty,empty,empty,31,6
0.847319,2.414516,2.813066,empty,empty,empty,31,7
0.971024,2.714031,4.194531,empty,empty,empty,31,8
1.234492,3.878134,0.917988,empty,empty,empty,31,9
1.346222,3.174493,2.307122,empty,empty,empty,31,10
1.116804,2.726150,2.925463,empty,empty,empty,31,11
-0.050376,3.059304,4.247287,empty,empty,empty,31,12
0.917256,4.151898,2.298114,empty,empty,empty,31,13
0.513159,3.312293,2.493636,empty,empty,empty,31,14
0.281081,4.384824,2.904404,empty,empty,empty,31,15
1.583407,3.711065,4.219856,empty,empty,empty,31,16
1.930080,1.271531,0.253477,empty,empty,empty,31,17
1.608804,0.930337,1.798020,empty,empty,empty,31,18
1.420847,0.677620,3.449591,empty,empty,empty,31,19
1.367674,1.589178,4.155333,empty,empty,empty,31,20
2.559290,2.228340,1.431893,empty,empty,empty,31,21
2.724552,1.508547,1.737402,empty,empty,empty,31,22
2.434938,1.997226,3.496729,empty,empty,empty,31,23
1.531228,1.908090,4.166218,empty,empty,empty,31,24
1.963530,2.735629,0.973422,empty,empty,empty,31,25
2.358258,3.201210,1.375636,empty,empty,empty,31,26
1.511639,2.972392,3.115592,empty,empty,empty,31,27
1.622153,3.401769,4.296325,empty,empty,empty,31,28
1.356789,4.466925,1.094848,empty,empty,empty,31,29
1.402212,3.810082,1.531184,empty,empty,empty,31,30
2.077423,3.102267,2.864940,empty,empty,empty,31,31
2.156448,4.876719,3.944024,empty,empty,empty,31,32
2.178181,1.036372,0.938176,empty,empty,empty,31,33
2.147189,-0.020247,1.597803,empty,empty,empty,31,34
2.537556,1.229018,2.872745,empty,empty,empty,31,35
4.203869,0.660756,3.838897,empty,empty,empty,31,36
3.778413,1.725178,1.520357,empty,empty,empty,31,37
2.725320,1.493103,1.671556,empty,empty,empty,31,38
1.990313,1.250356,2.401898,empty,empty,empty,31,39
2.193338,1.397423,3.219937,empty,empty,empty,31,40
2.327362,3.093915,1.239136,empty,empty,empty,31,41
3.319075,2.761441,1.929607,empty,empty,empty,31,42
2.582262,3.081660,3.965652,empty,empty,empty,31,43
2.223280,3.097612,4.705971,empty,empty,empty,31,44
2.514299,3.358387,0.703457,empty,empty,empty,31,45
2.951040,4.479891,1.199250,empty,empty,empty,31,46
3.797358,4.904461,2.902533,empty,empty,empty,31,47
2.294326,3.503921,3.688737,empty,empty,empty,31,48
4.033742,1.001393,0.877023,empty,empty,empty,31,49
3.617378,1.417223,1.486803,empty,empty,empty,31,50
2.777525,0.998111,2.220506,empty,empty,empty,31,51
3.924785,1.362856,4.610338,empty,empty,empty,31,52
4.514841,2.029675,0.909250,empty,empty,empty,31,53
4.270944,1.065929,2.433111,empty,empty,empty,31,54
4.002273,1.652269,3.022100,empty,empty,empty,31,55
2.232614,3.229632,4.752074,empty,empty,empty,31,56
4.965868,2.708649,1.346455,empty,empty,empty,31,57
4.790933,2.753533,2.163633,empty,empty,empty,31,58
4.508748,3.055456,3.190236,empty,empty,empty,31,59
3.615987,4.023330,3.610133,empty,empty,empty,31,60
3.583440,3.980022,1.157905,empty,empty,empty,31,61
4.415373,3.416147,1.599268,empty,empty,empty,31,62
4.461703,4.314258,2.657827,empty,empty,empty,31,63
4.169500,4.409842,3.620426,empty,empty,empty,31,64
1.580607,1.610287,0.798289,empty,empty,empty,32,1
1.451208,0.493722,0.559886,empty,empty,empty,32,2
0.476038,1.185018,2.715599,empty,empty,empty,32,3
0.743731,-0.098596,3.623214,empty,empty,empty,32,4
0.507634,1.851589,1.651849,empty,empty,empty,32,5
1.144193,2.766136,1.049403,empty,empty,empty,32,6
1.006807,2.504752,2.734341,empty,empty,empty,32,7
1.053931,2.809158,4.124691,empty,empty,empty,32,8
1.456411,3.786445,0.825680,empty,empty,empty,32,9
1.465699,3.124921,2.306257,empty,empty,empty,32,10
1.069547,2.819393,2.926153,empty,empty,empty,32,11
-0.022506,3.002823,4.319219,empty,empty,empty,32,12
0.787156,4.260418,2.314864,empty,empty,empty,32,13
0.648483,3.386139,2.472190,empty,empty,empty,32,14
0.206955,4.315086,2.840481,empty,empty,empty,32,15
1.662765,4.079005,4.310143,empty,empty,empty,32,16
1.881448,1.365216,0.173091,empty,empty,empty,32,17
1.506969,0.881447,1.950098,empty,empty,empty,32,18
1.463920,0.697734,3.506554,empty,empty,empty,32,19
1.275578,1.453386,4.001538,empty,empty,empty,32,20
2.538611,2.104551,1.349761,empty,empty,empty,32,21
2.731144,1.366147,1.789413,empty,empty,empty,32,22
2.446786,1.977196,3.399269,empty,empty,empty,32,23
1.631301,1.964086,4.173958,empty,empty,empty,32,24
1.959107,2.640612,0.975345,empty,empty,empty,32,25
2.239532,3.228297,1.352003,empty,empty,empty,32,26
1.584663,2.947134,3.183156,empty,empty,empty,32,27
1.584451,3.368218,4.305132,empty,empty,empty,32,28
1.505451,4.430506,1.058193,empty,empty,empty,32,29
1.456007,3.847668,1.533184,empty,empty,empty,32,30
2.030471,3.114379,2.853988,empty,empty,empty,32,31
2.224802,4.793278,4.001542,empty,empty,empty,32,32
2.265163,1.057289,1.232286,empty,empty,empty,32,33
2.232967,-0.036940,1.774635,empty,empty,empty,32,34
2.486011,1.324266,2.935314,empty,empty,empty,32,35
4.248442,0.727407,3.653657,empty,empty,empty,32,36
3.754931,1.796763,1.522907,empty,empty,empty,32,37
2.760557,1.561604,1.815873,empty,empty,empty,32,38
2.004055,1.290773,2.536261,empty,empty,empty,32,39
2.249949,1.443862,3.015644,empty,empty,empty,32,40
2.358106,3.001672,1.105291,empty,empty,empty,32,41
3.374434,2.867246,2.110141,empty,empty,empty,32,42
2.615075,2.969273,3.912600,empty,empty,empty,32,43
2.278759,2.992751,4.616164,empty,empty,empty,32,44
2.567149,3.486502,0.830349,empty,empty,empty,32,45
2.954755,4.455778,1.183829,empty,empty,empty,32,46
3.877294,4.946794,2.813272,empty,empty,empty,32,47
2.381120,3.669259,3.791253,empty,empty,empty,32,48
3.823235,0.972284,0.807032,empty,empty,empty,32,49
3.806529,1.397828,1.511891,empty,empty,empty,32,50
2.856092,1.189733,2.344020,empty,empty,empty,32,51
3.874179,1.420008,4.581703,empty,empty,empty,32,52
4.611360,2.032553,1.060019,empty,empty,empty,32,53
4.273166,0.945635,2.616437,empty,empty,empty,32,54
4.014660,1.726870,2.880212,empty,empty,empty,32,55
2.107819,3.348487,4.721590,empty,empty,empty,32,56
4.919777,2.584248,1.373961,empty,empty,empty,32,57
4.643354,2.846173,2.267608,empty,empty,empty,32,58
4.466518,3.033121,3.228237,empty,empty,empty,32,59
3.652996,4.013527,3.553988,empty,empty,empty,32,60
3.628964,3.806338,1.038077,empty,empty,empty,32,61
4.655447,3.565304,1.587692,empty,empty,empty,32,62
4.343041,4.235747,2.678498,empty,empty,empty,32,63
4.163996,4.344472,3.551373,empty,empty,empty,32,64
1.675352,1.430840,0.587198,empty,empty,empty,33,1
1.493789,0.600223,0.758838,empty,empty,empty,33,2
0.597353,1.407428,2.605718,empty,empty,empty,33,3
0.610574,-0.081568,3.698593,empty,empty,empty,33,4
0.470020,1.859667,1.601541,empty,empty,empty,33,5
1.216908,2.621095,0.919108,empty,empty,empty,33,6
1.129299,2.591651,2.651670,empty,empty,empty,33,7
1.190489,2.674769,4.128781,empty,empty,empty,33,8
1.515209,3.745240,0.900528,empty,empty,empty,33,9
1.338256,3.028499,2.247254,empty,empty,empty,33,10
0.968393,2.899310,2.959439,empty,empty,empty,33,11
-0.108385,2.938852,4.253544,empty,empty,empty,33,12
0.754554,4.223679,2.264394,empty,empty,empty,33,13
0.676946,3.354723,2.472281,empty,empty,empty,33,14
0.314099,4.383694,2.676217,empty,empty,empty,33,15
1.681911,3.928324,4.397108,empty,empty,empty,33,16
1.798293,1.440356,0.287995,empty,empty,empty,33,17
1.523851,0.930343,1.958455,empty,empty,empty,33,18
1.442980,0.721839,3.407020,empty,empty,empty,33,19
1.356137,1.295188,4.066418,empty,empty,empty,33,20
2.668683,2.025869,1.361042,empty,empty,empty,33,21
2.612311,1.298856,1.702140,empty,empty,empty,33,22
2.332478,1.841990,3.481216,empty,empty,empty,33,23
1.661883,1.869932,4.311947,empty,empty,empty,33,24
1.734622,2.581664,0.966956,empty,empty,empty,33,25
2.254957,3.207258,1.258520,empty,empty,empty,33,26
1.631411,3.014790,3.133660,empty,empty,empty,33,27
1.525108,3.277439,4.360091,empty,empty,empty,33,28
1.421135,4.529937,1.015538,empty,empty,empty,33,29
1.383196,3.900357,1.466941,empty,empty,empty,33,30
1.975418,3.082350,3.021087,empty,empty,empty,33,31
2.325524,4.760780,4.056623,empty,empty,empty,33,32
2.207376,1.035609,1.164288,empty,empty,empty,33,33
2.251082,-0.154057,1.788366,empty,empty,empty,33,34
2.309552,1.300127,2.807294,empty,empty,empty,33,35
4.290423,0.650462,3.667753,empty,empty,empty,33,36
3.836294,1.718770,1.570402,empty,empty,empty,33,37
2.752127,1.556183,1.835927,empty,empty,empty,33,38
2.162434,1.366847,2.656534,empty,empty,empty,33,39
2.258327,1.585228,2.994586,empty,empty,empty,33,40
2.363124,2.822265,1.087978,empty,empty,empty,33,41
3.582104,3.002950,2.066993,empty,empty,empty,33,42
2.693083,2.996653,3.887037,empty,empty,empty,33,43
2.147136,3.038422,4.498362,empty,empty,empty,33,44
2.522222,3.716938,0.805468,empty,empty,empty,33,45
3.002370,4.299365,1.357742,empty,empty,empty,33,46
3.901786,4.954327,2.584911,empty,empty,empty,33,47
2.319659,3.703046,3.880024,empty,empty,empty,33,48
3.827571,0.975219,0.951163,empty,empty,empty,33,49
3.810997,1.435434,1.456224,empty,empty,empty,33,50
2.875364,1.175536,2.328021,empty,empty,empty,33,51
3.765014,1.564883,4.650201,empty,empty,empty,33,52
4.540661,1.997341,1.101897,empty,empty,empty,33,53
4.381658,0.766259,2.504740,empty,empty,empty,33,54
3.797927,1.768464,2.940980,empty,empty,empty,33,55
2.005074,3.410887,4.763693,empty,empty,empty,33,56
4.883323,2.341249,1.334845,empty,empty,empty,33,57
4.810597,2.782256,2.426423,empty,empty,empty,33,58
4.490560,3.108176,3.073006,empty,empty,empty,33,59
3.640267,4.115074,3.557621,empty,empty,empty,33,60
3.497756,3.756060,0.864144,empty,empty,empty,33,61
4.641752,3.681223,1.462811,empty,empty,empty,33,62
4.302415,4.158928,2.761719,empty,empty,empty,33,63
4.224070,4.328076,3.836177,empty,empty,empty,33,64
1.830617,1.633805,0.557840,empty,empty,empty,34,1
1.793954,0.581727,0.749442,empty,empty,empty,34,2
0.535805,1.570236,2.571082,empty,empty,empty,34,3
0.705060,-0.184442,3.872007,empty,empty,empty,34,4
0.412564,1.853635,1.728396,empty,empty,empty,34,5
1.237010,2.373338,0.719649,empty,empty,empty,34,6
1.026029,2.540692,2.460202,empty,empty,empty,34,7
1.202729,2.784582,4.032773,empty,empty,empty,34,8
1.470325,3.562382,0.853551,empty,empty,empty,34,9
1.343057,3.124204,2.227361,empty,empty,empty,34,10
0.888108,2.961298,2.924494,empty,empty,empty,34,11
-0.130580,2.830213,4.141333,empty,empty,empty,34,12
0.854506,4.306374,2.422073,empty,empty,empty,34,13
0.546577,3.411639,2.602845,empty,empty,empty,34,14
0.313134,4.312399,2.795334,empty,empty,empty,34,15
1.592530,4.040856,4.419261,empty,empty,empty,34,16
1.761462,1.594436,0.396380,empty,empty,empty,34,17
1.727329,0.875978,1.871718,empty,empty,empty,34,18
1.501379,0.783700,3.214899,empty,empty,empty,34,19
1.453378,1.318413,3.856138,empty,empty,empty,34,20
2.839764,1.920616,1.531869,empty,empty,empty,34,21
2.699010,1.289593,1.741270,empty,empty,empty,34,22
2.285604,1.989803,3.670179,empty,empty,empty,34,23
1.765456,1.824550,4.410242,empty,empty,empty,34,24
1.877441,2.526831,0.921549,empty,empty,empty,34,25
2.429330,3.195676,1.164469,empty,empty,empty,34,26
1.544188,3.027111,3.017702,empty,empty,empty,34,27
1.473482,3.322397,4.430589,empty,empty,empty,34,28
1.254608,4.509146,0.979168,empty,empty,empty,34,29
1.413777,3.644407,1.364518,empty,empty,empty,34,30
2.080735,3.043088,3.023132,empty,empty,empty,34,31
2.271933,4.723952,4.236284,empty,empty,empty,34,32
2.061394,1.003366,1.256590,empty,empty,empty,34,33
2.326499,-0.171265,1.639659,empty,empty,empty,34,34
2.332281,1.081882,2.764807,empty,empty,empty,34,35
4.295762,0.558428,3.621660,empty,empty,empty,34,36
3.775463,1.891048,1.799321,empty,empty,empty,34,37
2.636420,1.547263,1.869679,empty,empty,empty,34,38
2.156135,1.424725,2.640588,empty,empty,empty,34,39
2.243927,1.521444,2.963935,empty,empty,empty,34,40
2.389084,2.842905,1.129567,empty,empty,empty,34,41
3.590753,2.951390,2.096504,empty,empty,empty,34,42
2.799889,2.955909,3.883489,empty,empty,empty,34,43
2.115637,2.951701,4.401225,empty,empty,empty,34,44
2.395346,3.697413,0.900675,empty,empty,empty,34,45
3.144253,4.339078,1.205692,empty,empty,empty,34,46
3.942027,5.011206,2.566753,empty,empty,empty,34,47
2.205701,3.676058,3.780128,empty,empty,empty,34,48
3.972023,1.077192,0.879836,empty,empty,empty,34,49
3.831248,1.253540,1.449019,empty,empty,empty,34,50
2.712745,1.047451,2.175166,empty,empty,empty,34,51
3.812795,1.614795,4.644125,empty,empty,empty,34,52
4.706348,2.043288,1.051065,empty,empty,empty,34,53
4.552626,0.665040,2.393531,empty,empty,empty,34,54
3.779769,1.810957,2.961225,empty,empty,empty,34,55
1.937473,3.364558,4.503640,empty,empty,empty,34,56
4.867539,2.550169,1.274575,empty,empty,empty,34,57
4.896518,2.822954,2.314210,empty,empty,empty,34,58
4.495478,3.053547,2.946253,empty,empty,empty,34,59
3.685695,3.925470,3.525210,empty,empty,empty,34,60
3.504230,3.806909,0.949199,empty,empty,empty,34,61
4.802663,3.728889,1.227330,empty,empty,empty,34,62
4.220949,4.175224,2.770781,empty,empty,empty,34,63
4.329320,4.359075,3.784431,empty,empty,empty,34,64
1.807787,1.415507,0.468715,empty,empty,empty,35,1
1.959213,0.605014,0.942160,empty,empty,empty,35,2
0.758527,1.850764,2.439238,empty,empty,empty,35,3
0.778571,-0.345546,3.978844,empty,empty,empty,35,4
0.321404,1.876894,1.817967,empty,empty,empty,35,5
1.388794,2.320734,0.870390,empty,empty,empty,35,6
0.939469,2.431611,2.379516,empty,empty,empty,35,7
1.261737,2.848539,3.945864,empty,empty,empty,35,8
1.521760,3.541980,0.781451,empty,empty,empty,35,9
1.335615,3.089886,2.361733,empty,empty,empty,35,10
0.853720,3.046835,2.848603,empty,empty,empty,35,11
-0.155819,2.768722,4.062149,empty,empty,empty,35,12
1.068154,4.486201,2.499857,empty,empty,empty,35,13
0.440020,3.210335,2.608381,empty,empty,empty,35,14
0.259509,4.255609,2.695408,empty,empty,empty,35,15
1.648633,3.956607,4.397982,empty,empty,empty,35,16
2.011737,1.530537,0.289385,empty,empty,empty,35,17
1.646219,0.886084,2.028921,empty,empty,empty,35,18
1.562983,0.963778,3.214347,empty,empty,empty,35,19
1.379897,1.354475,3.869729,empty,empty,empty,35,20
2.749626,1.949744,1.534120,empty,empty,empty,35,21
2.848963,1.327818,1.612732,empty,empty,empty,35,22
2.382518,2.017860,3.777247,empty,empty,empty,35,23
1.789135,1.736336,4.369704,empty,empty,empty,35,24
2.013961,2.491439,0.745847,empty,empty,empty,35,25
2.331096,3.243790,1.281805,empty,empty,empty,35,26
1.497696,3.014596,2.978819,empty,empty,empty,35,27
1.507190,3.221811,4.516432,empty,empty,empty,35,28
1.276132,4.446855,0.889218,empty,empty,empty,35,29
1.517778,3.590559,1.307433,empty,empty,empty,35,30
1.996700,3.116511,3.218835,empty,empty,empty,35,31
2.347029,4.772025,4.142451,empty,empty,empty,35,32
2.039413,1.046769,1.254504,empty,empty,empty,35,33
2.398514,-0.249101,1.670337,empty,empty,empty,35,34
2.300789,0.874667,2.872728,empty,empty,empty,35,35
4.406676,0.639180,3.571111,empty,empty,empty,35,36
3.672095,1.892765,1.711779,empty,empty,empty,35,37
2.534579,1.593003,1.848253,empty,empty,empty,35,38
2.159259,1.579752,2.705202,empty,empty,empty,35,39
2.183063,1.563672,3.102223,empty,empty,empty,35,40
2.399376,2.993791,1.221486,empty,empty,empty,35,41
3.520551,2.911291,2.107593,empty,empty,empty,35,42
2.778840,2.995709,3.982187,empty,empty,empty,35,43
2.127122,2.760245,4.613281,empty,empty,empty,35,44
2.434813,3.706157,0.886895,empty,empty,empty,35,45
3.096269,4.053062,1.216665,empty,empty,empty,35,46
3.782976,5.086373,2.654661,empty,empty,empty,35,47
2.230840,3.778166,3.743573,empty,empty,empty,35,48
4.163335,1.137547,0.802436,empty,empty,empty,35,49
3.986665,1.090498,1.570810,empty,empty,empty,35,50
2.726700,0.932375,2.175934,empty,empty,empty,35,51
3.902293,1.461832,4.534088,empty,empty,empty,35,52
4.682731,2.056571,1.236621,empty,empty,empty,35,53
4.579646,0.733410,2.367781,empty,empty,empty,35,54
3.513866,1.928694,2.856094,empty,empty,empty,35,55
1.961918,3.383478,4.316125,empty,empty,empty,35,56
4.942726,2.473162,1.260410,empty,empty,empty,35,57
4.739732,2.819886,2.369374,empty,empty,empty,35,58
4.479874,3.101100,3.127587,empty,empty,empty,35,59
3.601174,3.849864,3.665680,empty,empty,empty,35,60
3.380812,3.714284,0.793165,empty,empty,empty,35,61
4.927039,3.801311,1.270354,empty,empty,empty,35,62
4.160069,4.113335,2.846988,empty,empty,empty,35,63
4.372528,4.455249,3.795836,empty,empty,empty,35,64
1.861224,1.395604,0.364593,empty,empty,empty,36,1
2.126328,0.589200,0.698317,empty,empty,empty,36,2
0.580294,1.922305,2.482529,empty,empty,empty,36,3
0.776959,-0.465505,3.907840,empty,empty,empty,36,4
0.348345,1.996341,1.763182,empty,empty,empty,36,5
1.451106,2.362751,0.862691,empty,empty,empty,36,6
0.962382,2.273690,2.441628,empty,empty,empty,36,7
1.311424,2.935633,3.875596,empty,empty,empty,36,8
1.603800,3.619854,0.853538,empty,empty,empty,36,9
1.240665,3.171395,2.335489,empty,empty,empty,36,10
0.703577,2.975496,3.036097,empty,empty,empty,36,11
-0.077816,2.715777,4.003475,empty,empty,empty,36,12
1.061732,4.460849,2.488525,empty,empty,empty,36,13
0.473261,3.293280,2.697947,empty,empty,empty,36,14
0.087765,4.265186,2.591370,empty,empty,empty,36,15
1.488061,3.936779,4.397386,empty,empty,empty,36,16
1.923799,1.639275,0.372427,empty,empty,empty,36,17
1.688158,0.955133,1.914342,empty,empty,empty,36,18
1.610202,0.989896,3.197123,empty,empty,empty,36,19
1.399498,1.233846,3.826062,empty,empty,empty,36,20
2.644745,1.742542,1.546321,empty,empty,empty,36,21
2.888418,1.242679,1.637854,empty,empty,empty,36,22
2.418886,1.937022,3.877250,empty,empty,empty,36,23
1.933125,1.774688,4.526376,empty,empty,empty,36,24
2.102799,2.455710,0.701003,empty,empty,empty,36,25
2.367780,3.242943,1.318547,empty,empty,empty,36,26
1.419785,3.038413,3.145701,empty,empty,empty,36,27
1.382181,3.069157,4.458528,empty,empty,empty,36,28
1.293745,4.446967,0.914519,empty,empty,empty,36,29
1.535061,3.578776,1.507078,empty,empty,empty,36,30
2.076610,3.001725,3.182878,empty,empty,empty,36,31
2.398634,4.727498,4.077885,empty,empty,empty,36,32
2.065081,0.953521,1.198230,empty,empty,empty,36,33
2.430000,-0.435315,1.721967,empty,empty,empty,36,34
2.321318,0.825504,2.891516,empty,empty,empty,36,35
4.300043,0.710445,3.502999,empty,empty,empty,36,36
3.737411,1.938980,1.721683,empty,empty,empty,36,37
2.508921,1.548969,1.915775,empty,empty,empty,36,38
2.028617,1.630277,2.698737,empty,empty,empty,36,39
2.248397,1.463556,3.018660,empty,empty,empty,36,40
2.235358,3.061705,1.423525,empty,empty,empty,36,41
3.588227,2.915402,2.086979,empty,empty,empty,36,42
2.786586,3.050225,4.018839,empty,empty,empty,36,43
2.078336,2.696923,4.649321,empty,empty,empty,36,44
2.374406,3.732208,0.893358,empty,empty,empty,36,45
3.029396,3.976780,1.159910,empty,empty,empty,36,46
3.662712,5.082435,2.602197,empty,empty,empty,36,47
2.106971,3.659601,3.746291,empty,empty,empty,36,48
4.092581,1.117109,0.809307,empty,empty,empty,36,49
3.935610,1.121638,1.414605,empty,empty,empty,36,50
2.843957,0.991101,2.049037,empty,empty,empty,36,51
3.824779,1.470290,4.470082,empty,empty,empty,36,52
4.690413,2.059148,1.335135,empty,empty,empty,36,53
4.566394,0.754278,2.184403,empty,empty,empty,36,54
3.355185,1.821946,2.795697,empty,empty,empty,36,55
1.905931,3.356292,4.400225,empty,empty,empty,36,56
4.828329,2.414190,1.327241,empty,empty,empty,36,57
4.714975,3.084473,2.379448,empty,empty,empty,36,58
4.243310,3.109168,3.255108,empty,empty,empty,36,59
3.763105,3.762834,3.616797,empty,empty,empty,36,60
3.350158,3.782978,0.705466,empty,empty,empty,36,61
4.823516,3.846385,1.099868,empty,empty,empty,36,62
4.201951,4.059725,2.896537,empty,empty,empty,36,63
4.537178,4.556415,3.783052,empty,empty,empty,36,64
1.845113,1.395890,0.345004,empty,empty,empty,37,1
2.149110,0.577002,0.598279,empty,empty,empty,37,2
0.655197,2.027796,2.507042,empty,empty,empty,37,3
0.836801,-0.181432,3.773964,empty,empty,empty,37,4
0.245588,2.186862,1.949158,empty,empty,empty,37,5
1.491824,2.184068,0.957912,empty,empty,empty,37,6
1.008189,2.371503,2.673509,empty,empty,empty,37,7
1.264176,2.838758,3.800201,empty,empty,empty,37,8
1.509007,3.655047,0.965550,empty,empty,empty,37,9
1.296199,3.226806,2.368186,empty,empty,empty,37,10
0.720600,2.933218,3.056525,empty,empty,empty,37,11
-0.038090,2.838069,4.108277,empty,empty,empty,37,12
0.998486,4.577525,2.438803,empty,empty,empty,37,13
0.431945,3.064631,2.607232,empty,empty,empty,37,14
0.020292,4.155478,2.836172,empty,empty,empty,37,15
1.730062,3.846022,4.453701,empty,empty,empty,37,16
2.079345,1.673573,0.370594,empty,empty,empty,37,17
1.714824,0.985257,2.012549,empty,empty,empty,37,18
1.675955,1.048412,3.118905,empty,empty,empty,37,19
1.277514,1.040457,3.914872,empty,empty,empty,37,20
2.727537,1.624827,1.649175,empty,empty,empty,37,21
2.876430,1.145415,1.760749,empty,empty,empty,37,22
2.372835,1.754217,3.883762,empty,empty,empty,37,23
1.825103,1.735566,4.580716,empty,empty,empty,37,24
2.063088,2.258956,0.828859,empty,empty,empty,37,25
2.395283,3.167743,1.481675,empty,empty,empty,37,26
1.642257,3.061523,3.186976,empty,empty,empty,37,27
1.356341,2.923296,4.454438,empty,empty,empty,37,28
1.396372,4.348693,0.984413,empty,empty,empty,37,29
1.473990,3.415643,1.664221,empty,empty,empty,37,30
1.922065,3.074235,3.083363,empty,empty,empty,37,31
2.371626,4.625498,4.014722,empty,empty,empty,37,32
2.001964,1.080650,1.456189,empty,empty,empty,37,33
2.328358,-0.486803,1.685772,empty,empty,empty,37,34
2.504376,0.675311,2.956925,empty,empty,empty,37,35
4.460870,0.702384,3.372695,empty,empty,empty,37,36
3.773843,1.943275,1.730659,empty,empty,empty,37,37
2.467970,1.716472,1.898027,empty,empty,empty,37,38
2.044901,1.565292,2.741198,empty,empty,empty,37,39
2.263383,1.490074,2.868766,empty,empty,empty,37,40
2.129801,2.929798,1.556617,empty,empty,empty,37,41
3.528819,2.925914,2.086968,empty,empty,empty,37,42
2.816430,3.054181,4.122937,empty,empty,empty,37,43
2.033906,2.806478,4.508413,empty,empty,empty,37,44
2.407099,3.619272,0.968934,empty,empty,empty,37,45
3.050708,3.916433,1.104724,empty,empty,empty,37,46
3.682468,4.837797,2.517693,empty,empty,empty,37,47
2.041267,3.549191,3.623053,empty,empty,empty,37,48
4.014704,1.104583,0.794771,empty,empty,empty,37,49
3.911029,1.179761,1.445147,empty,empty,empty,37,50
2.713585,0.984031,1.963477,empty,empty,empty,37,51
3.662375,1.565923,4.349923,empty,empty,empty,37,52
4.754477,1.770697,1.234352,empty,empty,empty,37,53
4.696509,0.578403,2.248540,empty,empty,empty,37,54
3.286271,1.917820,2.775920,empty,empty,empty,37,55
1.953312,3.255441,4.389482,empty,empty,empty,37,56
4.730866,2.388854,1.264631,empty,empty,empty,37,57
4.748217,3.055314,2.379000,empty,empty,empty,37,58
4.334410,2.932781,3.397316,empty,empty,empty,37,59
3.590911,3.597592,3.717528,empty,empty,empty,37,60
3.244616,3.794936,0.705101,empty,empty,empty,37,61
4.958753,3.781882,1.155061,empty,empty,empty,37,62
4.438050,4.234124,2.826637,empty,empty,empty,37,63
4.436882,4.538057,3.898205,empty,empty,empty,37,64
1.785090,1.427430,0.233791,empty,empty,empty,38,1
2.243687,0.542139,0.631421,empty,empty,empty,38,2
0.538108,2.282292,2.414200,empty,empty,empty,38,3
0.726661,-0.286492,3.736431,empty,empty,empty,38,4
0.299737,2.253824,1.769452,empty,empty,empty,38,5
1.575010,2.097162,1.099843,empty,empty,empty,38,6
1.076460,2.493081,2.567306,empty,empty,empty,38,7
1.199800,2.794872,3.798502,empty,empty,empty,38,8
1.224612,3.591118,1.145819,empty,empty,empty,38,9
1.361347,3.091211,2.489986,empty,empty,empty,38,10
0.619825,2.736038,3.052360,empty,empty,empty,38,11
0.073318,2.820427,4.087447,empty,empty,empty,38,12
0.956293,4.585408,2.301333,empty,empty,empty,38,13
0.508222,2.883831,2.686521,empty,empty,empty,38,14
0.101428,4.114147,2.741883,empty,empty,empty,38,15
1.957829,3.857623,4.614446,empty,empty,empty,38,16
2.250632,1.766990,0.206940,empty,empty,empty,38,17
