empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
1.877955,1.204670,3.560463,empty,empty,empty,31,23
1.557181,2.092257,3.579148,empty,empty,empty,31,24
1.768218,3.585637,1.793706,empty,empty,empty,31,25
1.246901,2.439456,2.237206,empty,empty,empty,31,26
2.239062,2.715691,3.708720,empty,empty,empty,31,27
2.541242,3.667325,4.534437,empty,empty,empty,31,28
3.283138,4.272042,0.691114,empty,empty,empty,31,29
1.725347,4.026280,1.783767,empty,empty,empty,31,30
1.179830,3.483317,2.779380,empty,empty,empty,31,31
1.756188,4.691139,4.304543,empty,empty,empty,31,32
2.972164,0.837015,1.976449,empty,empty,empty,31,33
3.307781,1.100720,2.654555,empty,empty,empty,31,34
3.059807,0.731330,3.382891,empty,empty,empty,31,35
2.925251,0.894218,3.870845,empty,empty,empty,31,36
2.731005,2.120997,1.033806,empty,empty,empty,31,37
2.153218,1.834088,2.390924,empty,empty,empty,31,38
3.365307,3.715777,4.402819,empty,empty,empty,31,39
2.777085,1.891041,4.163892,empty,empty,empty,31,40
4.421340,2.606513,1.632774,empty,empty,empty,31,41
2.518434,2.491217,1.707693,empty,empty,empty,31,42
2.773191,2.887141,3.004866,empty,empty,empty,31,43
3.674918,2.978951,4.026273,empty,empty,empty,31,44
2.111390,4.108492,0.853760,empty,empty,empty,31,45
3.974289,3.885057,1.929115,empty,empty,empty,31,46
3.199121,3.846654,4.056773,empty,empty,empty,31,47
3.178695,4.860019,3.493247,empty,empty,empty,31,48
3.716112,1.785109,1.300829,empty,empty,empty,31,49
4.379142,0.787192,2.420786,empty,empty,empty,31,50
3.625496,1.397456,3.624379,empty,empty,empty,31,51
3.696204,1.445471,4.314052,empty,empty,empty,31,52
3.444264,2.014850,1.715924,empty,empty,empty,31,53
4.088609,2.020103,0.759269,empty,empty,empty,31,54
4.587536,1.998670,2.492340,empty,empty,empty,31,55
4.052994,2.081310,4.418949,empty,empty,empty,31,56
3.253571,1.566167,1.360440,empty,empty,empty,31,57
4.226631,3.628680,3.352937,empty,empty,empty,31,58
4.495034,2.675464,3.174801,empty,empty,empty,31,59
3.589073,4.115692,3.295126,empty,empty,empty,31,60
4.118736,4.675381,1.459597,empty,empty,empty,31,61
4.086189,3.335591,2.289637,empty,empty,empty,31,62
4.552585,3.516296,2.802834,empty,empty,empty,31,63
4.067669,4.146383,4.219157,empty,empty,empty,31,64
1.492708,0.756450,1.219181,empty,empty,empty,32,1
1.730704,1.431804,2.138270,empty,empty,empty,32,2
0.852908,0.711976,2.885808,empty,empty,empty,32,3
0.523480,2.089710,4.482510,empty,empty,empty,32,4
1.444698,3.112491,0.306071,empty,empty,empty,32,5
1.191153,1.430013,2.555229,empty,empty,empty,32,6
2.614624,3.084344,3.637317,empty,empty,empty,32,7
0.668190,2.379236,3.973026,empty,empty,empty,32,8
0.368436,3.394249,1.198652,empty,empty,empty,32,9
1.236035,3.441098,1.361661,empty,empty,empty,32,10
0.679417,3.190165,4.354388,empty,empty,empty,32,11
0.241407,2.341270,3.969242,empty,empty,empty,32,12
0.864277,3.621463,1.272604,empty,empty,empty,32,13
0.676851,4.567198,2.546811,empty,empty,empty,32,14
1.429783,4.088941,3.655656,empty,empty,empty,32,15
0.310911,4.257214,4.046771,empty,empty,empty,32,16
1.524688,2.044816,0.676885,empty,empty,empty,32,17
1.971201,0.982834,1.757601,empty,empty,empty,32,18
1.861172,1.111360,2.829089,empty,empty,empty,32,19
1.447262,2.038829,5.035101,empty,empty,empty,32,20
1.979957,2.025718,0.249589,empty,empty,empty,32,21
2.150173,1.512993,2.544087,empty,empty,empty,32,22
1.836232,1.413676,3.429848,empty,empty,empty,32,23
1.579767,2.009440,3.620530,empty,empty,empty,32,24
1.607140,3.522478,1.692822,empty,empty,empty,32,25
1.052014,2.465794,2.290000,empty,empty,empty,32,26
2.272584,2.773319,3.786874,empty,empty,empty,32,27
2.668633,3.740978,4.592721,empty,empty,empty,32,28
3.239086,4.256216,0.651173,empty,empty,empty,32,29
1.666760,4.077636,1.740213,empty,empty,empty,32,30
1.247015,3.374197,2.930056,empty,empty,empty,32,31
1.859634,4.640650,4.187943,empty,empty,empty,32,32
3.063604,1.005679,1.924868,empty,empty,empty,32,33
3.072743,1.251493,2.731460,empty,empty,empty,32,34
3.172513,0.707671,3.441363,empty,empty,empty,32,35
2.891943,0.742644,3.914142,empty,empty,empty,32,36
2.704996,2.096770,1.108432,empty,empty,empty,32,37
2.244719,1.781108,2.447454,empty,empty,empty,32,38
3.403250,3.733797,4.359198,empty,empty,empty,32,39
2.772105,1.773093,4.236947,empty,empty,empty,32,40
4.472697,2.513572,1.667850,empty,empty,empty,32,41
2.412232,2.608699,1.944430,empty,empty,empty,32,42
2.752407,2.992705,2.841256,empty,empty,empty,32,43
3.743651,3.033055,3.943512,empty,empty,empty,32,44
2.223758,4.144333,0.829817,empty,empty,empty,32,45
4.015073,3.799897,2.020809,empty,empty,empty,32,46
3.055796,3.751774,4.198053,empty,empty,empty,32,47
3.203720,4.722898,3.526557,empty,empty,empty,32,48
3.798673,1.833065,1.462255,empty,empty,empty,32,49
4.436035,0.826593,2.652112,empty,empty,empty,32,50
3.637647,1.525934,3.641442,empty,empty,empty,32,51
3.699460,1.330337,4.279729,empty,empty,empty,32,52
3.464107,1.933921,1.825321,empty,empty,empty,32,53
3.963219,2.087758,0.512783,empty,empty,empty,32,54
4.611811,2.011316,2.399202,empty,empty,empty,32,55
4.043845,2.070506,4.298422,empty,empty,empty,32,56
3.177672,1.545549,1.336143,empty,empty,empty,32,57
4.129520,3.524645,3.282461,empty,empty,empty,32,58
4.514227,2.712307,3.165419,empty,empty,empty,32,59
3.545561,4.273999,3.177490,empty,empty,empty,32,60
4.165173,4.607250,1.388798,empty,empty,empty,32,61
4.068331,3.049060,2.266564,empty,empty,empty,32,62
4.630720,3.534137,2.785424,empty,empty,empty,32,63
4.110871,4.301454,4.137197,empty,empty,empty,32,64
1.447469,0.703093,1.319480,empty,empty,empty,33,1
1.675985,1.483191,2.086611,empty,empty,empty,33,2
0.759458,0.703171,2.932442,empty,empty,empty,33,3
0.654348,1.930626,4.336560,empty,empty,empty,33,4
1.529493,3.187097,0.242231,empty,empty,empty,33,5
1.375882,1.348168,2.552229,empty,empty,empty,33,6
2.603255,3.061442,3.706795,empty,empty,empty,33,7
0.653070,2.235437,4.039976,empty,empty,empty,33,8
0.411596,3.376881,1.228248,empty,empty,empty,33,9
1.370920,3.500227,1.280852,empty,empty,empty,33,10
0.712206,3.278983,4.379454,empty,empty,empty,33,11
0.164206,2.299528,3.904769,empty,empty,empty,33,12
0.789872,3.584573,1.336605,empty,empty,empty,33,13
0.796402,4.603504,2.697160,empty,empty,empty,33,14
1.503701,4.029795,3.504886,empty,empty,empty,33,15
0.231205,4.251360,4.075141,empty,empty,empty,33,16
1.343219,2.118207,0.767211,empty,empty,empty,33,17
1.937728,0.803694,1.660650,empty,empty,empty,33,18
1.934349,1.121842,2.902008,empty,empty,empty,33,19
1.427510,2.078992,4.974226,empty,empty,empty,33,20
1.928081,1.899264,0.280713,empty,empty,empty,33,21
2.042924,1.501597,2.432382,empty,empty,empty,33,22
1.786831,1.630092,3.439762,empty,empty,empty,33,23
1.535341,2.053614,3.419082,empty,empty,empty,33,24
1.410029,3.583441,1.647642,empty,empty,empty,33,25
0.981139,2.510297,2.416163,empty,empty,empty,33,26
2.317857,2.891146,3.782011,empty,empty,empty,33,27
2.508841,3.652990,4.668557,empty,empty,empty,33,28
3.334145,4.177999,0.511458,empty,empty,empty,33,29
1.525057,4.118850,1.729725,empty,empty,empty,33,30
1.303550,3.249035,3.067963,empty,empty,empty,33,31
1.843933,4.826558,4.043434,empty,empty,empty,33,32
3.268313,1.139470,1.841436,empty,empty,empty,33,33
3.024085,1.083204,2.621759,empty,empty,empty,33,34
3.184948,0.797154,3.461222,empty,empty,empty,33,35
2.754111,0.693685,4.012332,empty,empty,empty,33,36
2.574929,2.057677,1.101721,empty,empty,empty,33,37
2.246471,1.795699,2.413489,empty,empty,empty,33,38
3.539967,3.719160,4.565345,empty,empty,empty,33,39
2.746603,1.801533,4.127777,empty,empty,empty,33,40
4.649428,2.607604,1.771382,empty,empty,empty,33,41
2.544913,2.662146,1.943006,empty,empty,empty,33,42
2.748552,3.003329,2.807543,empty,empty,empty,33,43
3.797655,3.076250,3.685249,empty,empty,empty,33,44
2.206641,3.973371,0.748715,empty,empty,empty,33,45
3.992977,3.619059,2.042269,empty,empty,empty,33,46
3.014043,3.807147,4.141760,empty,empty,empty,33,47
3.234534,4.748787,3.552901,empty,empty,empty,33,48
3.835364,1.962873,1.475236,empty,empty,empty,33,49
4.488523,0.823954,2.731314,empty,empty,empty,33,50
3.610521,1.636148,3.657114,empty,empty,empty,33,51
3.717419,1.366097,4.142732,empty,empty,empty,33,52
3.568483,2.066157,1.842271,empty,empty,empty,33,53
3.909781,2.147463,0.643146,empty,empty,empty,33,54
4.559219,2.009662,2.517914,empty,empty,empty,33,55
4.179581,1.946697,4.221548,empty,empty,empty,33,56
3.278080,1.476220,1.092096,empty,empty,empty,33,57
4.108412,3.456933,3.357321,empty,empty,empty,33,58
4.619113,2.716958,3.207515,empty,empty,empty,33,59
3.466824,4.246104,3.237875,empty,empty,empty,33,60
4.159179,4.463161,1.394313,empty,empty,empty,33,61
4.116324,2.942326,2.174390,empty,empty,empty,33,62
4.638619,3.657364,2.696205,empty,empty,empty,33,63
4.176377,4.424719,4.069446,empty,empty,empty,33,64
1.492645,0.640573,1.389139,empty,empty,empty,34,1
1.822550,1.639300,2.000164,empty,empty,empty,34,2
0.691503,0.830547,3.075830,empty,empty,empty,34,3
0.660373,1.795968,4.253912,empty,empty,empty,34,4
1.418899,3.290431,0.277766,empty,empty,empty,34,5
1.503432,1.213022,2.585579,empty,empty,empty,34,6
2.677260,3.038069,3.727219,empty,empty,empty,34,7
0.648655,2.288875,4.128678,empty,empty,empty,34,8
0.511247,3.220867,1.267692,empty,empty,empty,34,9
1.294450,3.620382,1.275484,empty,empty,empty,34,10
0.527653,3.378381,4.434869,empty,empty,empty,34,11
0.083235,2.326864,4.093366,empty,empty,empty,34,12
0.970486,3.532868,1.502200,empty,empty,empty,34,13
0.784941,4.523672,2.513797,empty,empty,empty,34,14
1.436370,3.900525,3.538467,empty,empty,empty,34,15
0.207140,4.137103,3.977218,empty,empty,empty,34,16
1.283914,2.093265,0.737898,empty,empty,empty,34,17
1.824249,0.937948,1.653095,empty,empty,empty,34,18
1.849923,0.991253,2.885223,empty,empty,empty,34,19
1.398312,2.129633,4.958499,empty,empty,empty,34,20
1.670204,1.935766,0.179946,empty,empty,empty,34,21
2.000771,1.459691,2.438981,empty,empty,empty,34,22
1.770072,1.682075,3.731211,empty,empty,empty,34,23
1.547293,2.112135,3.598964,empty,empty,empty,34,24
1.275763,3.538002,1.609902,empty,empty,empty,34,25
1.078593,2.453212,2.480449,empty,empty,empty,34,26
2.497775,3.023513,3.838099,empty,empty,empty,34,27
2.627201,3.567734,4.679790,empty,empty,empty,34,28
3.416232,4.238298,0.586425,empty,empty,empty,34,29
1.448725,4.082573,1.572328,empty,empty,empty,34,30
1.322965,3.334903,3.155504,empty,empty,empty,34,31
1.824289,4.924059,4.156687,empty,empty,empty,34,32
3.259934,1.007982,1.728580,empty,empty,empty,34,33
2.920805,1.328971,2.624350,empty,empty,empty,34,34
3.342070,0.947740,3.539950,empty,empty,empty,34,35
2.716571,0.646188,3.978159,empty,empty,empty,34,36
2.479736,1.998226,1.020814,empty,empty,empty,34,37
2.072163,1.814396,2.436344,empty,empty,empty,34,38
3.527731,3.855295,4.668570,empty,empty,empty,34,39
2.673177,2.035359,4.155564,empty,empty,empty,34,40
4.690825,2.568456,1.796411,empty,empty,empty,34,41
2.583230,2.629697,1.869356,empty,empty,empty,34,42
2.624859,3.003946,2.716661,empty,empty,empty,34,43
3.933519,3.220708,3.674448,empty,empty,empty,34,44
2.288687,3.939520,0.674555,empty,empty,empty,34,45
3.958748,3.617871,2.203628,empty,empty,empty,34,46
3.109902,3.759703,4.344712,empty,empty,empty,34,47
3.203130,4.844102,3.616083,empty,empty,empty,34,48
3.989279,1.865349,1.501687,empty,empty,empty,34,49
4.496448,0.844661,2.658191,empty,empty,empty,34,50
3.625429,1.641008,3.514682,empty,empty,empty,34,51
3.623796,1.420478,4.092387,empty,empty,empty,34,52
3.726449,2.080168,1.910276,empty,empty,empty,34,53
4.070549,2.158980,0.827679,empty,empty,empty,34,54
4.635311,1.857678,2.557494,empty,empty,empty,34,55
4.055868,2.053451,4.375278,empty,empty,empty,34,56
3.457516,1.657090,1.121403,empty,empty,empty,34,57
4.037375,3.184222,3.336427,empty,empty,empty,34,58
4.620550,2.688079,3.272246,empty,empty,empty,34,59
3.592817,4.336921,3.325502,empty,empty,empty,34,60
4.278929,4.490382,1.405881,empty,empty,empty,34,61
4.166398,2.978206,2.200073,empty,empty,empty,34,62
4.637511,3.713978,2.749977,empty,empty,empty,34,63
3.967219,4.468635,4.042595,empty,empty,empty,34,64
1.582494,0.649542,1.528884,empty,empty,empty,35,1
1.720271,1.724433,2.026024,empty,empty,empty,35,2
0.769757,0.674813,3.169697,empty,empty,empty,35,3
0.736830,1.766958,4.392177,empty,empty,empty,35,4
1.651068,3.344862,0.430988,empty,empty,empty,35,5
1.468667,1.423168,2.563473,empty,empty,empty,35,6
2.710930,2.975448,3.848422,empty,empty,empty,35,7
0.778385,2.231300,4.066668,empty,empty,empty,35,8
0.556555,3.186045,1.186497,empty,empty,empty,35,9
1.367157,3.617960,1.266027,empty,empty,empty,35,10
0.604072,3.567569,4.352362,empty,empty,empty,35,11
0.119057,2.355876,4.109507,empty,empty,empty,35,12
0.935622,3.466996,1.573603,empty,empty,empty,35,13
0.847809,4.498504,2.487773,empty,empty,empty,35,14
1.464179,3.912597,3.429318,empty,empty,empty,35,15
0.424641,4.069770,3.971789,empty,empty,empty,35,16
1.126218,2.164929,0.678490,empty,empty,empty,35,17
1.813948,0.847494,1.828695,empty,empty,empty,35,18
1.829390,0.995066,2.837416,empty,empty,empty,35,19
1.561716,2.205553,4.923056,empty,empty,empty,35,20
1.550307,1.781216,0.278287,empty,empty,empty,35,21
1.983437,1.714388,2.512249,empty,empty,empty,35,22
1.768335,1.528564,3.769529,empty,empty,empty,35,23
1.468087,2.297368,3.732270,empty,empty,empty,35,24
1.447378,3.747747,1.637105,empty,empty,empty,35,25
0.966800,2.372685,2.565537,empty,empty,empty,35,26
2.531146,3.047040,3.818933,empty,empty,empty,35,27
2.654665,3.568256,4.926897,empty,empty,empty,35,28
3.527571,4.233845,0.601755,empty,empty,empty,35,29
1.301451,4.301574,1.648819,empty,empty,empty,35,30
1.362979,3.438576,3.143405,empty,empty,empty,35,31
1.890713,4.969595,4.108572,empty,empty,empty,35,32
3.226110,1.123213,1.982245,empty,empty,empty,35,33
2.845338,1.300482,2.412280,empty,empty,empty,35,34
3.206760,0.965366,3.718808,empty,empty,empty,35,35
2.717311,0.483902,4.134988,empty,empty,empty,35,36
2.471453,1.961328,1.042634,empty,empty,empty,35,37
2.008700,1.904423,2.542752,empty,empty,empty,35,38
3.527471,3.882054,4.718808,empty,empty,empty,35,39
2.771595,2.050295,4.108626,empty,empty,empty,35,40
4.616931,2.587860,1.973767,empty,empty,empty,35,41
2.707853,2.740209,1.860023,empty,empty,empty,35,42
2.752530,3.168095,2.734502,empty,empty,empty,35,43
3.933104,3.398510,3.694517,empty,empty,empty,35,44
2.296365,3.868504,0.647513,empty,empty,empty,35,45
3.825409,3.543564,2.021156,empty,empty,empty,35,46
3.167207,3.790312,4.375615,empty,empty,empty,35,47
3.244472,4.914468,3.645515,empty,empty,empty,35,48
4.029745,1.670801,1.642565,empty,empty,empty,35,49
4.800586,0.863652,2.585254,empty,empty,empty,35,50
3.734920,1.527012,3.505114,empty,empty,empty,35,51
3.463906,1.271551,4.119167,empty,empty,empty,35,52
3.727364,2.114723,1.894373,empty,empty,empty,35,53
4.156588,2.146417,0.697563,empty,empty,empty,35,54
4.784568,2.029182,2.668741,empty,empty,empty,35,55
4.076878,1.947720,4.200905,empty,empty,empty,35,56
3.643448,1.486066,1.078287,empty,empty,empty,35,57
4.018203,3.210715,3.267378,empty,empty,empty,35,58
4.681861,2.668771,3.266263,empty,empty,empty,35,59
3.616619,4.255542,3.379234,empty,empty,empty,35,60
4.361346,4.539239,1.510240,empty,empty,empty,35,61
4.387585,3.068675,2.084818,empty,empty,empty,35,62
4.612265,3.777120,2.633047,empty,empty,empty,35,63
4.027744,4.586406,3.969717,empty,empty,empty,35,64
1.645564,0.769776,1.593590,empty,empty,empty,36,1
1.731483,1.692368,2.027895,empty,empty,empty,36,2
0.888882,0.509295,3.218983,empty,empty,empty,36,3
0.774372,1.885907,4.300713,empty,empty,empty,36,4
1.649987,3.356238,0.470742,empty,empty,empty,36,5
1.528120,1.646159,2.448342,empty,empty,empty,36,6
2.577113,2.960083,3.732756,empty,empty,empty,36,7
0.819850,2.269308,4.097240,empty,empty,empty,36,8
0.470002,3.180181,1.264686,empty,empty,empty,36,9
1.431492,3.620522,1.431035,empty,empty,empty,36,10
0.342597,3.587970,4.414971,empty,empty,empty,36,11
0.167679,2.462595,4.189576,empty,empty,empty,36,12
0.922881,3.501310,1.377568,empty,empty,empty,36,13
0.805361,4.465581,2.541224,empty,empty,empty,36,14
1.441989,3.973202,3.460671,empty,empty,empty,36,15
0.488704,4.136185,4.138856,empty,empty,empty,36,16
1.245474,2.304825,0.658795,empty,empty,empty,36,17
1.771323,0.830057,1.786166,empty,empty,empty,36,18
1.902090,0.806774,2.988372,empty,empty,empty,36,19
1.645455,2.250977,5.055798,empty,empty,empty,36,20
1.524992,1.808784,0.394982,empty,empty,empty,36,21
1.868565,1.704067,2.502724,empty,empty,empty,36,22
2.006047,1.515957,3.727138,empty,empty,empty,36,23
1.437040,2.324101,3.753274,empty,empty,empty,36,24
1.440374,3.926179,1.513443,empty,empty,empty,36,25
1.002881,2.371894,2.640641,empty,empty,empty,36,26
2.503109,3.189090,3.718811,empty,empty,empty,36,27
2.780358,3.728497,4.930503,empty,empty,empty,36,28
3.601718,4.153766,0.540092,empty,empty,empty,36,29
1.503025,4.172679,1.632179,empty,empty,empty,36,30
1.525337,3.401166,3.343849,empty,empty,empty,36,31
1.806919,5.055100,4.212612,empty,empty,empty,36,32
3.300435,1.074543,1.880055,empty,empty,empty,36,33
2.770597,1.454472,2.272351,empty,empty,empty,36,34
3.274631,0.990566,3.762397,empty,empty,empty,36,35
2.708340,0.479631,4.050626,empty,empty,empty,36,36
2.343450,2.004952,0.952910,empty,empty,empty,36,37
1.924041,1.905704,2.742233,empty,empty,empty,36,38
3.294368,3.763574,4.911040,empty,empty,empty,36,39
2.730171,2.047210,3.872556,empty,empty,empty,36,40
4.695669,2.353243,2.024670,empty,empty,empty,36,41
2.661464,2.936516,1.939171,empty,empty,empty,36,42
2.742649,3.226142,2.670511,empty,empty,empty,36,43
3.965868,3.505828,3.754749,empty,empty,empty,36,44
2.205802,3.860077,0.573868,empty,empty,empty,36,45
3.819292,3.431094,2.116305,empty,empty,empty,36,46
3.257885,3.738248,4.422336,empty,empty,empty,36,47
3.523121,4.903220,3.591679,empty,empty,empty,36,48
4.014049,1.672109,1.631364,empty,empty,empty,36,49
4.777099,0.767250,2.603849,empty,empty,empty,36,50
3.572706,1.480729,3.574313,empty,empty,empty,36,51
3.372257,1.366425,4.122922,empty,empty,empty,36,52
3.806188,2.080074,1.717009,empty,empty,empty,36,53
4.292926,2.264267,0.620684,empty,empty,empty,36,54
4.804426,1.971391,2.713978,empty,empty,empty,36,55
3.912997,1.885058,4.192940,empty,empty,empty,36,56
3.724343,1.441690,0.956084,empty,empty,empty,36,57
3.973549,3.296368,3.032244,empty,empty,empty,36,58
4.684386,2.824005,3.311035,empty,empty,empty,36,59
3.772938,4.399788,3.339294,empty,empty,empty,36,60
4.475555,4.653227,1.508898,empty,empty,empty,36,61
4.557265,3.180539,2.052993,empty,empty,empty,36,62
4.617403,3.785638,2.637296,empty,empty,empty,36,63
4.079348,4.577047,4.061617,empty,empty,empty,36,64
1.737763,0.689772,1.593059,empty,empty,empty,37,1
1.640172,1.725396,2.006248,empty,empty,empty,37,2
0.959867,0.521485,3.088538,empty,empty,empty,37,3
0.776001,1.710672,4.220575,empty,empty,empty,37,4
1.485309,3.377543,0.383551,empty,empty,empty,37,5
1.480558,1.648530,2.327218,empty,empty,empty,37,6
2.575191,3.066732,3.832831,empty,empty,empty,37,7
0.866892,2.171869,4.222347,empty,empty,empty,37,8
0.506858,3.298862,1.025311,empty,empty,empty,37,9
1.571837,3.827937,1.556797,empty,empty,empty,37,10
0.219583,3.531707,4.405260,empty,empty,empty,37,11
0.320848,2.425357,4.238855,empty,empty,empty,37,12
0.919924,3.578804,1.233152,empty,empty,empty,37,13
0.830626,4.423196,2.628028,empty,empty,empty,37,14
1.305461,3.952152,3.537085,empty,empty,empty,37,15
0.576596,4.180186,4.180360,empty,empty,empty,37,16
1.259482,2.262067,0.773803,empty,empty,empty,37,17
1.705965,0.838162,1.837925,empty,empty,empty,37,18
1.800649,0.728540,3.101972,empty,empty,empty,37,19
1.647521,2.216901,5.106078,empty,empty,empty,37,20
1.489293,1.786526,0.428352,empty,empty,empty,37,21
1.953284,1.726120,2.514975,empty,empty,empty,37,22
1.965685,1.707997,3.741279,empty,empty,empty,37,23
1.527511,2.225589,3.548795,empty,empty,empty,37,24
1.399423,3.773998,1.553954,empty,empty,empty,37,25
0.923988,2.407487,2.640546,empty,empty,empty,37,26
2.586141,3.004648,3.818864,empty,empty,empty,37,27
2.705583,3.668314,4.716746,empty,empty,empty,37,28
3.725119,4.222546,0.652677,empty,empty,empty,37,29
1.487728,4.056252,1.581413,empty,empty,empty,37,30
1.550339,3.288524,3.420605,empty,empty,empty,37,31
1.959667,5.079076,4.180199,empty,empty,empty,37,32
3.362201,1.098931,1.904063,empty,empty,empty,37,33
2.853297,1.520974,2.278313,empty,empty,empty,37,34
3.387997,1.086776,3.702745,empty,empty,empty,37,35
2.825305,0.432866,3.996440,empty,empty,empty,37,36
2.240634,1.899619,0.750919,empty,empty,empty,37,37
1.919211,1.881291,2.560757,empty,empty,empty,37,38
3.279581,3.815103,4.992354,empty,empty,empty,37,39
2.855315,2.070240,3.870951,empty,empty,empty,37,40
4.670839,2.388838,1.946908,empty,empty,empty,37,41
2.683131,2.882813,2.053708,empty,empty,empty,37,42
2.820763,3.276380,2.695102,empty,empty,empty,37,43
3.965562,3.459052,3.754653,empty,empty,empty,37,44
2.206945,4.013316,0.698307,empty,empty,empty,37,45
3.789421,3.594773,2.215507,empty,empty,empty,37,46
3.225795,3.642432,4.182711,empty,empty,empty,37,47
3.654311,4.916018,3.563122,empty,empty,empty,37,48
4.076070,1.710203,1.592679,empty,empty,empty,37,49
4.759335,0.873864,2.672043,empty,empty,empty,37,50
3.454847,1.475014,3.554816,empty,empty,empty,37,51
3.409810,1.549357,4.167565,empty,empty,empty,37,52
3.652294,1.974553,1.684151,empty,empty,empty,37,53
4.273159,2.231920,0.605539,empty,empty,empty,37,54
4.904994,1.908529,2.692931,empty,empty,empty,37,55
3.963715,1.819803,4.115413,empty,empty,empty,37,56
3.792196,1.404075,1.162776,empty,empty,empty,37,57
3.960175,3.337715,2.910283,empty,empty,empty,37,58
4.599323,2.912075,3.346091,empty,empty,empty,37,59
3.838765,4.351949,3.377530,empty,empty,empty,37,60
4.484785,4.832555,1.473015,empty,empty,empty,37,61
4.658478,3.191819,1.902220,empty,empty,empty,37,62
4.670052,3.720381,2.569306,empty,empty,empty,37,63
4.237759,4.501089,4.124587,empty,empty,empty,37,64
1.911122,0.483573,1.701652,empty,empty,empty,38,1
1.660227,1.597487,1.898311,empty,empty,empty,38,2
0.892774,0.471702,2.951565,empty,empty,empty,38,3
0.675749,1.685241,4.039222,empty,empty,empty,38,4
1.598133,3.410910,0.367647,empty,empty,empty,38,5
1.604220,1.703234,2.314524,empty,empty,empty,38,6
2.575805,3.157404,3.889957,empty,empty,empty,38,7
0.903885,2.173975,4.052937,empty,empty,empty,38,8
0.609159,3.275800,0.948796,empty,empty,empty,38,9
1.622627,3.774210,1.502363,empty,empty,empty,38,10
0.253463,3.491250,4.468306,empty,empty,empty,38,11
0.283668,2.504225,4.265548,empty,empty,empty,38,12
0.941757,3.684193,1.188664,empty,empty,empty,38,13
0.967908,4.435315,2.720098,empty,empty,empty,38,14
1.207775,3.929361,3.399191,empty,empty,empty,38,15
0.607175,4.086177,4.185307,empty,empty,empty,38,16
1.329743,2.297170,0.981581,empty,empty,empty,38,17
1.738260,0.762901,1.734641,empty,empty,empty,38,18
1.854030,0.700283,3.263962,empty,empty,empty,38,19
1.612870,2.235305,5.138333,empty,empty,empty,38,20
1.332559,1.801356,0.396399,empty,empty,empty,38,21
2.006989,1.772326,2.366205,empty,empty,empty,38,22
1.972257,1.602944,3.666553,empty,empty,empty,38,23
1.639519,2.099814,3.634234,empty,empty,empty,38,24
1.250117,3.823812,1.550315,empty,empty,empty,38,25
1.029799,2.322015,2.684517,empty,empty,empty,38,26
2.461759,2.816303,3.744830,empty,empty,empty,38,27
2.877952,3.735236,4.707355,empty,empty,empty,38,28
3.664288,4.219868,0.654903,empty,empty,empty,38,29
1.371157,4.074297,1.664803,empty,empty,empty,38,30
1.522431,3.422285,3.179830,empty,empty,empty,38,31
1.959995,5.048886,4.112426,empty,empty,empty,38,32
3.339923,1.164558,1.975829,empty,empty,empty,38,33
2.813113,1.530484,2.322345,empty,empty,empty,38,34
3.407837,1.053294,3.659672,empty,empty,empty,38,35
2.630307,0.541720,3.957912,empty,empty,empty,38,36
2.442432,1.867283,0.652159,empty,empty,empty,38,37
1.836720,1.977773,2.420008,empty,empty,empty,38,38
3.251215,3.750708,4.930856,empty,empty,empty,38,39
2.987505,2.126074,3.917465,empty,empty,empty,38,40
4.469705,2.542846,1.872499,empty,empty,empty,38,41
2.770287,2.890312,1.966537,empty,empty,empty,38,42
2.722721,3.108331,2.698661,empty,empty,empty,38,43
4.075891,3.537713,3.815749,empty,empty,empty,38,44
2.107300,4.201074,0.817501,empty,empty,empty,38,45
3.789495,3.710157,2.284604,empty,empty,empty,38,46
3.308287,3.627665,4.184333,empty,empty,empty,38,47
3.764597,4.914660,3.591367,empty,empty,empty,38,48
4.139480,1.713152,1.695472,empty,empty,empty,38,49
4.763677,0.863645,2.717449,empty,empty,empty,38,50
3.140320,1.674371,3.564761,empty,empty,empty,38,51
3.513638,1.463635,4.082510,empty,empty,empty,38,52
3.710176,1.887977,1.652591,empty,empty,empty,38,53
4.260070,2.341516,0.862585,empty,empty,empty,38,54
4.885448,1.931379,2.829255,empty,empty,empty,38,55
3.844590,1.588763,4.281306,empty,empty,empty,38,56
3.713162,1.372504,1.067745,empty,empty,empty,38,57
3.834845,3.262559,3.044634,empty,empty,empty,38,58
4.544708,2.754676,3.479214,empty,empty,empty,38,59
3.731691,4.229079,3.409923,empty,empty,empty,38,60
4.588107,4.813594,1.310687,empty,empty,empty,38,61
4.638320,3.239287,1.861278,empty,empty,empty,38,62
4.617514,3.622073,2.630629,empty,empty,empty,38,63
4.191256,4.307412,4.115941,empty,empty,empty,38,64
1.730862,0.414521,1.687340,empty,empty,empty,39,1
1.660543,1.691082,1.912344,empty,empty,empty,39,2
0.819116,0.482396,3.018906,empty,empty,empty,39,3
0.679077,1.792027,4.009451,empty,empty,empty,39,4
1.508041,3.352180,0.038139,empty,empty,empty,39,5
1.495947,1.877028,2.407120,empty,empty,empty,39,6
2.613299,3.078281,3.873176,empty,empty,empty,39,7
0.633900,2.296484,4.146161,empty,empty,empty,39,8
