empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
1.980455,3.499779,1.248298,empty,empty,empty,30,30
1.507890,4.405146,4.272312,empty,empty,empty,30,31
1.726642,4.656051,4.258103,empty,empty,empty,30,32
2.043291,0.432472,1.069209,empty,empty,empty,30,33
3.600386,1.326037,1.399178,empty,empty,empty,30,34
3.013531,1.017287,2.467898,empty,empty,empty,30,35
2.937885,0.354225,3.573612,empty,empty,empty,30,36
2.804247,1.872504,1.136383,empty,empty,empty,30,37
2.599095,1.821082,1.553722,empty,empty,empty,30,38
3.717258,1.220567,3.884280,empty,empty,empty,30,39
2.234742,2.753132,4.406933,empty,empty,empty,30,40
1.995955,3.301557,1.131296,empty,empty,empty,30,41
2.724776,2.964429,2.299694,empty,empty,empty,30,42
3.266710,3.605569,3.583597,empty,empty,empty,30,43
2.393558,4.380259,4.771422,empty,empty,empty,30,44
2.569284,4.205503,0.155812,empty,empty,empty,30,45
2.234928,3.865777,3.191904,empty,empty,empty,30,46
3.092602,3.537341,3.145271,empty,empty,empty,30,47
2.615571,3.813729,3.814213,empty,empty,empty,30,48
3.672532,1.647371,1.470393,empty,empty,empty,30,49
4.063061,1.427881,2.231468,empty,empty,empty,30,50
3.702262,1.432813,2.625194,empty,empty,empty,30,51
3.415055,0.933282,4.739195,empty,empty,empty,30,52
3.480119,1.079647,1.890413,empty,empty,empty,30,53
3.474944,2.256774,1.968256,empty,empty,empty,30,54
3.900389,1.656176,2.433948,empty,empty,empty,30,55
4.698302,1.960036,4.362408,empty,empty,empty,30,56
4.526079,3.074968,0.630792,empty,empty,empty,30,57
4.458480,3.865226,2.589562,empty,empty,empty,30,58
4.541869,2.404166,2.248910,empty,empty,empty,30,59
4.791709,2.402069,4.245049,empty,empty,empty,30,60
4.359436,4.227679,1.660302,empty,empty,empty,30,61
3.971889,4.850324,2.600411,empty,empty,empty,30,62
3.651160,3.312893,2.291293,empty,empty,empty,30,63
3.252811,4.128871,3.666764,empty,empty,empty,30,64
0.782782,1.770701,1.481450,empty,empty,empty,31,1
0.265761,1.107768,3.020347,empty,empty,empty,31,2
1.107371,1.055323,3.948159,empty,empty,empty,31,3
0.845904,0.691942,3.957607,empty,empty,empty,31,4
0.433901,1.709426,1.285035,empty,empty,empty,31,5
0.621444,1.715987,1.151680,empty,empty,empty,31,6
0.721137,2.014153,2.234725,empty,empty,empty,31,7
1.235399,1.190998,4.378012,empty,empty,empty,31,8
0.558792,3.047840,0.755471,empty,empty,empty,31,9
2.389471,2.494795,2.952455,empty,empty,empty,31,10
1.406968,2.423844,3.832547,empty,empty,empty,31,11
1.921499,3.223997,3.780687,empty,empty,empty,31,12
0.913699,4.231416,1.074896,empty,empty,empty,31,13
0.863114,3.595078,3.775287,empty,empty,empty,31,14
1.342133,4.226708,3.351886,empty,empty,empty,31,15
0.915104,3.084595,3.520668,empty,empty,empty,31,16
2.463893,1.076361,0.353229,empty,empty,empty,31,17
1.863201,0.807017,1.929271,empty,empty,empty,31,18
1.046473,0.500196,3.042737,empty,empty,empty,31,19
2.612954,1.299755,3.878661,empty,empty,empty,31,20
2.879761,1.955765,0.677328,empty,empty,empty,31,21
2.592460,1.593131,2.917118,empty,empty,empty,31,22
2.508149,2.089076,2.424889,empty,empty,empty,31,23
2.022515,0.488090,4.555858,empty,empty,empty,31,24
2.227873,4.526890,0.881017,empty,empty,empty,31,25
1.874530,2.963526,1.635249,empty,empty,empty,31,26
1.652654,3.240405,4.173013,empty,empty,empty,31,27
2.408238,2.843905,3.797799,empty,empty,empty,31,28
1.601064,4.567845,0.391880,empty,empty,empty,31,29
1.859346,3.467778,1.334161,empty,empty,empty,31,30
1.582512,4.524876,4.371638,empty,empty,empty,31,31
1.720011,4.773649,4.406250,empty,empty,empty,31,32
2.098613,0.374903,1.074527,empty,empty,empty,31,33
3.553887,1.214717,1.334236,empty,empty,empty,31,34
3.105296,1.018660,2.495744,empty,empty,empty,31,35
2.757211,0.071470,3.519548,empty,empty,empty,31,36
2.951628,1.697109,1.212903,empty,empty,empty,31,37
2.663758,1.731307,1.632223,empty,empty,empty,31,38
3.614105,1.267123,4.079526,empty,empty,empty,31,39
2.158553,2.728014,4.324950,empty,empty,empty,31,40
2.058418,3.233271,1.045190,empty,empty,empty,31,41
2.599341,2.904781,2.422750,empty,empty,empty,31,42
3.221755,3.710882,3.679075,empty,empty,empty,31,43
2.446901,4.484490,4.716381,empty,empty,empty,31,44
2.649281,4.230117,0.216173,empty,empty,empty,31,45
2.189555,3.785573,3.188152,empty,empty,empty,31,46
3.186900,3.425061,3.180604,empty,empty,empty,31,47
2.645381,3.728944,3.755600,empty,empty,empty,31,48
3.760283,1.644952,1.512603,empty,empty,empty,31,49
4.189084,1.267669,2.183609,empty,empty,empty,31,50
3.644131,1.491944,2.550196,empty,empty,empty,31,51
3.269887,1.106953,4.775036,empty,empty,empty,31,52
3.546003,1.105913,1.802146,empty,empty,empty,31,53
3.476481,2.218871,1.939835,empty,empty,empty,31,54
3.804043,1.632368,2.257146,empty,empty,empty,31,55
4.671550,1.897658,4.259941,empty,empty,empty,31,56
4.483168,3.193342,0.430664,empty,empty,empty,31,57
4.537964,3.928575,2.657870,empty,empty,empty,31,58
4.460187,2.401568,2.235937,empty,empty,empty,31,59
4.857954,2.424708,4.224232,empty,empty,empty,31,60
4.370517,4.178973,1.659130,empty,empty,empty,31,61
4.113493,4.841927,2.493021,empty,empty,empty,31,62
3.516465,3.308780,2.232757,empty,empty,empty,31,63
3.247793,4.367064,3.698883,empty,empty,empty,31,64
0.961664,1.810475,1.603615,empty,empty,empty,32,1
0.280308,1.232412,3.063918,empty,empty,empty,32,2
1.159890,1.069556,3.993818,empty,empty,empty,32,3
0.777903,0.709018,3.947690,empty,empty,empty,32,4
0.445577,1.811287,1.376183,empty,empty,empty,32,5
0.534644,1.635378,1.013473,empty,empty,empty,32,6
0.821820,1.937625,2.311362,empty,empty,empty,32,7
1.147741,1.184229,4.408528,empty,empty,empty,32,8
0.507470,3.063194,0.810030,empty,empty,empty,32,9
2.404991,2.421844,2.914560,empty,empty,empty,32,10
1.452347,2.353399,3.784111,empty,empty,empty,32,11
1.815401,3.304427,3.821579,empty,empty,empty,32,12
0.938155,4.223666,1.135365,empty,empty,empty,32,13
0.886666,3.444206,3.745185,empty,empty,empty,32,14
1.471399,4.351103,3.285317,empty,empty,empty,32,15
1.013805,3.191905,3.451346,empty,empty,empty,32,16
2.493040,1.171431,0.362369,empty,empty,empty,32,17
1.906215,0.695636,1.898039,empty,empty,empty,32,18
1.118512,0.391789,2.925894,empty,empty,empty,32,19
2.357320,1.236959,3.805822,empty,empty,empty,32,20
2.997296,2.053505,0.696911,empty,empty,empty,32,21
2.508616,1.610944,3.034809,empty,empty,empty,32,22
2.365190,1.872557,2.449323,empty,empty,empty,32,23
1.923045,0.451981,4.668833,empty,empty,empty,32,24
2.302043,4.562834,0.791795,empty,empty,empty,32,25
1.798791,2.880705,1.784831,empty,empty,empty,32,26
1.836306,3.222993,4.120930,empty,empty,empty,32,27
2.364840,2.784853,3.762126,empty,empty,empty,32,28
1.599259,4.566985,0.121469,empty,empty,empty,32,29
1.875642,3.481405,1.383446,empty,empty,empty,32,30
1.438755,4.729583,4.360353,empty,empty,empty,32,31
1.670914,4.844927,4.352030,empty,empty,empty,32,32
2.026018,0.313132,1.085838,empty,empty,empty,32,33
3.625823,1.345708,1.352039,empty,empty,empty,32,34
3.177486,0.984556,2.616995,empty,empty,empty,32,35
2.721730,0.105936,3.637629,empty,empty,empty,32,36
3.129125,1.532951,1.271619,empty,empty,empty,32,37
2.602312,1.573615,1.771389,empty,empty,empty,32,38
3.699239,1.326929,3.904627,empty,empty,empty,32,39
2.096476,2.864124,4.411639,empty,empty,empty,32,40
2.121709,3.275457,1.034872,empty,empty,empty,32,41
2.681024,2.870059,2.405933,empty,empty,empty,32,42
3.189799,3.700234,3.541969,empty,empty,empty,32,43
2.348303,4.380923,4.904146,empty,empty,empty,32,44
2.587061,4.284561,0.337825,empty,empty,empty,32,45
2.201987,3.845992,3.125350,empty,empty,empty,32,46
3.135377,3.442555,3.224845,empty,empty,empty,32,47
2.704219,3.747798,3.813758,empty,empty,empty,32,48
3.845208,1.538759,1.435990,empty,empty,empty,32,49
4.393993,1.161713,2.105271,empty,empty,empty,32,50
3.443776,1.581019,2.658555,empty,empty,empty,32,51
3.418401,1.044603,4.861838,empty,empty,empty,32,52
3.457307,0.929896,1.768582,empty,empty,empty,32,53
3.352963,2.002215,2.090662,empty,empty,empty,32,54
3.873506,1.627208,2.195351,empty,empty,empty,32,55
4.533318,2.028514,4.439391,empty,empty,empty,32,56
4.501517,3.291328,0.326185,empty,empty,empty,32,57
4.554862,3.941308,2.509251,empty,empty,empty,32,58
4.536032,2.491392,2.201309,empty,empty,empty,32,59
4.738305,2.419418,4.283507,empty,empty,empty,32,60
4.289045,4.038236,1.628306,empty,empty,empty,32,61
4.200048,4.763873,2.516206,empty,empty,empty,32,62
3.584377,3.529619,2.219174,empty,empty,empty,32,63
3.219099,4.377285,3.762576,empty,empty,empty,32,64
0.857051,1.660901,1.441121,empty,empty,empty,33,1
0.316736,1.231942,3.128372,empty,empty,empty,33,2
1.199106,1.079404,4.059201,empty,empty,empty,33,3
0.816847,0.834020,4.002212,empty,empty,empty,33,4
0.351465,1.730764,1.296892,empty,empty,empty,33,5
0.721585,1.645582,1.067901,empty,empty,empty,33,6
0.612808,1.921042,2.333373,empty,empty,empty,33,7
1.210998,1.112968,4.495328,empty,empty,empty,33,8
0.317615,2.936574,0.810008,empty,empty,empty,33,9
2.355321,2.701260,2.968583,empty,empty,empty,33,10
1.338309,2.418487,3.707723,empty,empty,empty,33,11
1.876397,3.358503,3.906252,empty,empty,empty,33,12
1.080318,4.173913,1.105900,empty,empty,empty,33,13
0.932337,3.512829,3.718131,empty,empty,empty,33,14
1.451572,4.314811,3.414837,empty,empty,empty,33,15
1.036278,3.194423,3.354588,empty,empty,empty,33,16
2.509672,1.162001,0.241093,empty,empty,empty,33,17
1.865279,0.543434,1.904461,empty,empty,empty,33,18
1.204652,0.452025,2.864773,empty,empty,empty,33,19
2.422289,1.191373,3.921426,empty,empty,empty,33,20
3.179893,2.103397,0.791655,empty,empty,empty,33,21
2.607878,1.594039,3.143811,empty,empty,empty,33,22
2.522841,2.036145,2.462272,empty,empty,empty,33,23
1.751775,0.664534,4.498251,empty,empty,empty,33,24
2.348403,4.573524,0.749536,empty,empty,empty,33,25
1.758400,2.932817,1.884921,empty,empty,empty,33,26
1.768783,3.074958,4.132672,empty,empty,empty,33,27
2.418689,2.728683,3.863668,empty,empty,empty,33,28
1.705171,4.353002,0.289427,empty,empty,empty,33,29
1.846858,3.471770,1.270882,empty,empty,empty,33,30
1.365805,4.525707,4.417560,empty,empty,empty,33,31
1.721854,4.735705,4.418316,empty,empty,empty,33,32
2.053510,0.326503,1.104335,empty,empty,empty,33,33
3.605350,1.308526,1.411795,empty,empty,empty,33,34
3.216661,0.934013,2.401344,empty,empty,empty,33,35
2.860679,0.179545,3.702472,empty,empty,empty,33,36
3.066530,1.513685,1.238661,empty,empty,empty,33,37
2.717379,1.650832,1.814564,empty,empty,empty,33,38
3.667264,1.284023,3.806439,empty,empty,empty,33,39
2.128438,2.882568,4.392130,empty,empty,empty,33,40
2.178044,3.254393,0.966492,empty,empty,empty,33,41
2.659130,2.931516,2.559667,empty,empty,empty,33,42
3.099327,3.587437,3.729075,empty,empty,empty,33,43
2.445786,4.397851,4.856998,empty,empty,empty,33,44
2.537029,4.308275,0.444808,empty,empty,empty,33,45
2.294391,3.806717,3.237850,empty,empty,empty,33,46
3.176146,3.441807,3.291399,empty,empty,empty,33,47
2.663225,3.745489,3.837514,empty,empty,empty,33,48
3.871760,1.690213,1.275671,empty,empty,empty,33,49
4.298322,1.230753,2.195632,empty,empty,empty,33,50
3.629093,1.568269,2.895557,empty,empty,empty,33,51
3.427824,0.960285,4.869352,empty,empty,empty,33,52
3.525146,0.922300,1.744852,empty,empty,empty,33,53
3.330128,1.960551,2.104951,empty,empty,empty,33,54
4.048558,1.639851,2.251717,empty,empty,empty,33,55
4.443331,1.953454,4.540345,empty,empty,empty,33,56
4.496689,3.210452,0.435032,empty,empty,empty,33,57
4.700263,4.046727,2.577462,empty,empty,empty,33,58
4.418476,2.526587,2.299175,empty,empty,empty,33,59
4.547890,2.566407,4.268147,empty,empty,empty,33,60
4.426506,3.883383,1.595994,empty,empty,empty,33,61
4.212747,4.672581,2.531497,empty,empty,empty,33,62
3.645947,3.582242,2.290621,empty,empty,empty,33,63
3.131218,4.610764,3.669882,empty,empty,empty,33,64
0.800945,1.777227,1.433575,empty,empty,empty,34,1
0.294661,1.165726,3.145633,empty,empty,empty,34,2
1.159802,1.052368,3.972421,empty,empty,empty,34,3
0.676174,0.798027,3.883259,empty,empty,empty,34,4
0.245106,1.904137,1.331186,empty,empty,empty,34,5
0.723444,1.544995,1.037993,empty,empty,empty,34,6
0.730172,1.859121,2.580359,empty,empty,empty,34,7
1.217532,1.214459,4.627802,empty,empty,empty,34,8
0.282025,2.797657,0.870036,empty,empty,empty,34,9
2.260573,2.698935,2.954053,empty,empty,empty,34,10
1.309874,2.451913,3.583953,empty,empty,empty,34,11
1.819752,3.481222,3.782750,empty,empty,empty,34,12
1.009958,4.212476,1.074121,empty,empty,empty,34,13
0.947084,3.424779,3.711148,empty,empty,empty,34,14
1.477598,4.213297,3.330462,empty,empty,empty,34,15
1.091110,3.095809,3.304967,empty,empty,empty,34,16
2.548113,1.194019,0.006710,empty,empty,empty,34,17
1.827786,0.477087,1.897006,empty,empty,empty,34,18
1.194704,0.352012,2.739623,empty,empty,empty,34,19
2.378163,1.172210,4.086443,empty,empty,empty,34,20
3.152607,1.968575,0.673064,empty,empty,empty,34,21
2.605204,1.650882,3.046251,empty,empty,empty,34,22
2.505562,2.093914,2.533248,empty,empty,empty,34,23
1.836466,0.787027,4.415298,empty,empty,empty,34,24
2.215752,4.590938,0.851982,empty,empty,empty,34,25
1.789029,2.879015,1.793324,empty,empty,empty,34,26
1.671055,3.024983,4.175911,empty,empty,empty,34,27
2.449822,2.638501,3.797195,empty,empty,empty,34,28
1.676648,4.375232,0.263560,empty,empty,empty,34,29
1.632850,3.447134,1.242154,empty,empty,empty,34,30
1.181878,4.435657,4.315596,empty,empty,empty,34,31
1.754791,4.621653,4.472212,empty,empty,empty,34,32
2.015717,0.266498,0.956090,empty,empty,empty,34,33
3.694858,1.275386,1.464731,empty,empty,empty,34,34
3.379391,0.939983,2.417572,empty,empty,empty,34,35
2.813672,0.201139,3.713795,empty,empty,empty,34,36
3.013890,1.599060,1.235747,empty,empty,empty,34,37
2.820169,1.736483,1.911909,empty,empty,empty,34,38
3.601810,1.080906,3.749236,empty,empty,empty,34,39
2.084755,2.916650,4.396473,empty,empty,empty,34,40
2.183316,3.383530,0.947025,empty,empty,empty,34,41
2.767578,3.059504,2.556401,empty,empty,empty,34,42
2.975753,3.658698,3.452490,empty,empty,empty,34,43
2.350103,4.470356,4.996028,empty,empty,empty,34,44
2.475728,4.317296,0.445769,empty,empty,empty,34,45
2.298806,3.602310,3.294571,empty,empty,empty,34,46
3.258858,3.372506,3.199730,empty,empty,empty,34,47
2.666024,3.808358,3.703985,empty,empty,empty,34,48
3.762983,1.739224,1.440043,empty,empty,empty,34,49
4.221046,1.219581,2.324127,empty,empty,empty,34,50
3.633550,1.580342,2.957027,empty,empty,empty,34,51
3.182497,0.989396,4.800868,empty,empty,empty,34,52
3.517424,0.994521,1.745538,empty,empty,empty,34,53
3.203607,2.052911,2.228965,empty,empty,empty,34,54
4.088100,1.546234,2.346194,empty,empty,empty,34,55
4.227767,1.811508,4.504455,empty,empty,empty,34,56
4.572131,3.287311,0.392430,empty,empty,empty,34,57
4.776497,4.233460,2.420345,empty,empty,empty,34,58
4.592672,2.618337,2.221231,empty,empty,empty,34,59
4.575544,2.442444,4.133258,empty,empty,empty,34,60
4.372809,3.910026,1.570101,empty,empty,empty,34,61
4.254318,4.768428,2.564121,empty,empty,empty,34,62
3.502508,3.612814,2.370632,empty,empty,empty,34,63
3.125211,4.684358,3.674963,empty,empty,empty,34,64
0.806753,1.799256,1.334604,empty,empty,empty,35,1
0.324452,1.106616,3.362329,empty,empty,empty,35,2
1.241581,0.986049,3.764430,empty,empty,empty,35,3
0.583234,0.861224,4.007256,empty,empty,empty,35,4
0.232199,2.043617,1.144117,empty,empty,empty,35,5
0.822257,1.365521,1.028954,empty,empty,empty,35,6
0.727750,1.903396,2.671681,empty,empty,empty,35,7
1.082660,1.136738,4.718598,empty,empty,empty,35,8
0.431308,2.801669,0.944665,empty,empty,empty,35,9
2.394267,2.638845,2.904422,empty,empty,empty,35,10
1.377633,2.455560,3.687037,empty,empty,empty,35,11
1.914472,3.588508,3.742343,empty,empty,empty,35,12
0.952963,4.007060,1.044412,empty,empty,empty,35,13
0.969444,3.431190,3.677719,empty,empty,empty,35,14
1.614726,4.215716,3.466585,empty,empty,empty,35,15
1.110641,3.059157,3.204492,empty,empty,empty,35,16
2.570151,1.105419,0.022909,empty,empty,empty,35,17
1.918905,0.398387,1.959834,empty,empty,empty,35,18
1.084310,0.230708,2.687211,empty,empty,empty,35,19
2.262126,1.404254,4.047522,empty,empty,empty,35,20
3.305646,1.987953,0.527171,empty,empty,empty,35,21
2.639156,1.831632,3.013177,empty,empty,empty,35,22
2.656485,2.027009,2.668379,empty,empty,empty,35,23
1.776867,0.913442,4.289300,empty,empty,empty,35,24
2.271257,4.583735,0.864447,empty,empty,empty,35,25
1.717899,2.924101,1.684858,empty,empty,empty,35,26
1.591445,3.006113,4.205586,empty,empty,empty,35,27
2.245593,2.583178,3.760205,empty,empty,empty,35,28
1.597785,4.362329,0.217887,empty,empty,empty,35,29
1.612897,3.315695,1.117579,empty,empty,empty,35,30
1.134652,4.341757,4.229643,empty,empty,empty,35,31
1.847848,4.553666,4.153999,empty,empty,empty,35,32
2.069627,0.175175,0.871178,empty,empty,empty,35,33
3.776395,1.174667,1.564529,empty,empty,empty,35,34
3.263269,0.923676,2.245942,empty,empty,empty,35,35
2.647847,0.297202,3.664600,empty,empty,empty,35,36
2.984191,1.732612,1.252575,empty,empty,empty,35,37
2.899156,1.552829,1.945513,empty,empty,empty,35,38
3.445889,1.002873,3.578234,empty,empty,empty,35,39
2.056777,2.761328,4.158542,empty,empty,empty,35,40
2.207953,3.465312,1.024214,empty,empty,empty,35,41
2.732715,2.928238,2.562807,empty,empty,empty,35,42
3.027329,3.688606,3.425476,empty,empty,empty,35,43
2.324829,4.412727,5.013132,empty,empty,empty,35,44
2.472340,4.288039,0.189081,empty,empty,empty,35,45
2.414957,3.600658,3.354660,empty,empty,empty,35,46
3.329675,3.295170,3.087276,empty,empty,empty,35,47
2.840877,3.642157,3.533645,empty,empty,empty,35,48
3.798860,1.627488,1.488647,empty,empty,empty,35,49
4.128124,1.164598,2.272806,empty,empty,empty,35,50
3.532225,1.433298,3.080154,empty,empty,empty,35,51
3.248236,0.987529,4.779359,empty,empty,empty,35,52
3.518350,1.003203,1.728959,empty,empty,empty,35,53
3.407047,2.091251,2.110492,empty,empty,empty,35,54
3.989552,1.527745,2.293591,empty,empty,empty,35,55
4.294318,1.675690,4.703308,empty,empty,empty,35,56
4.518827,3.394585,0.452476,empty,empty,empty,35,57
4.848955,4.455714,2.316023,empty,empty,empty,35,58
4.466277,2.615727,2.148145,empty,empty,empty,35,59
4.514875,2.534081,4.116963,empty,empty,empty,35,60
4.332364,3.965511,1.630235,empty,empty,empty,35,61
4.201677,4.648495,2.439539,empty,empty,empty,35,62
3.604630,3.617965,2.532415,empty,empty,empty,35,63
3.165704,4.557248,3.864207,empty,empty,empty,35,64
0.738393,1.781457,1.496584,empty,empty,empty,36,1
0.371392,1.152667,3.305977,empty,empty,empty,36,2
1.276310,1.068969,3.779888,empty,empty,empty,36,3
0.645944,0.954301,4.112715,empty,empty,empty,36,4
0.095937,2.010677,1.104322,empty,empty,empty,36,5
0.902242,1.397042,0.988527,empty,empty,empty,36,6
0.769051,1.906432,2.697873,empty,empty,empty,36,7
1.076009,1.347373,4.859767,empty,empty,empty,36,8
0.457590,2.775708,1.066921,empty,empty,empty,36,9
2.508438,2.467443,2.819200,empty,empty,empty,36,10
1.176395,2.518071,3.804400,empty,empty,empty,36,11
1.961572,3.710174,3.883650,empty,empty,empty,36,12
0.990271,3.933331,0.862354,empty,empty,empty,36,13
1.061995,3.555081,3.572995,empty,empty,empty,36,14
1.826410,4.087703,3.531509,empty,empty,empty,36,15
1.208330,2.873079,3.180765,empty,empty,empty,36,16
2.403945,1.063203,0.184235,empty,empty,empty,36,17
1.812189,0.419547,2.046575,empty,empty,empty,36,18
0.974314,0.491435,2.789496,empty,empty,empty,36,19
2.287798,1.373791,4.256819,empty,empty,empty,36,20
3.474354,2.135153,0.668348,empty,empty,empty,36,21
2.649036,1.951391,2.998943,empty,empty,empty,36,22
2.714063,1.825415,2.530580,empty,empty,empty,36,23
1.670395,0.840011,4.316452,empty,empty,empty,36,24
2.085363,4.669317,0.901192,empty,empty,empty,36,25
1.684283,2.970064,1.652452,empty,empty,empty,36,26
1.752080,3.154067,4.308209,empty,empty,empty,36,27
2.186473,2.550308,3.760045,empty,empty,empty,36,28
1.634537,4.424553,0.189367,empty,empty,empty,36,29
1.594553,3.450181,1.086949,empty,empty,empty,36,30
1.182157,4.391728,4.226775,empty,empty,empty,36,31
1.880561,4.536038,4.320474,empty,empty,empty,36,32
2.072268,0.219051,0.828491,empty,empty,empty,36,33
3.846553,1.291750,1.392498,empty,empty,empty,36,34
3.108861,0.844300,2.334959,empty,empty,empty,36,35
2.674529,0.320316,3.763879,empty,empty,empty,36,36
3.057394,1.679827,1.116978,empty,empty,empty,36,37
2.979979,1.503887,1.917247,empty,empty,empty,36,38
3.437592,1.089268,3.551825,empty,empty,empty,36,39
2.041766,2.629890,4.139706,empty,empty,empty,36,40
2.203067,3.365994,1.106814,empty,empty,empty,36,41
2.635503,2.913942,2.583174,empty,empty,empty,36,42
3.194546,3.782134,3.365423,empty,empty,empty,36,43
2.151526,4.301442,5.124177,empty,empty,empty,36,44
2.546930,4.432965,0.291116,empty,empty,empty,36,45
2.397243,3.540526,3.459963,empty,empty,empty,36,46
3.426417,3.255150,3.151351,empty,empty,empty,36,47
2.816045,3.625055,3.597343,empty,empty,empty,36,48
3.839037,1.682479,1.668466,empty,empty,empty,36,49
4.120997,1.272438,2.452538,empty,empty,empty,36,50
3.444916,1.428939,3.029869,empty,empty,empty,36,51
3.283393,0.999868,4.791650,empty,empty,empty,36,52
3.549784,1.008452,1.649080,empty,empty,empty,36,53
3.499116,2.246938,2.082472,empty,empty,empty,36,54
3.962848,1.512517,2.119102,empty,empty,empty,36,55
4.508488,1.683394,4.693793,empty,empty,empty,36,56
4.415528,3.364128,0.347620,empty,empty,empty,36,57
4.972132,4.515096,2.251502,empty,empty,empty,36,58
4.511818,2.570587,2.256429,empty,empty,empty,36,59
4.552335,2.401555,4.254062,empty,empty,empty,36,60
4.395626,3.839967,1.788467,empty,empty,empty,36,61
4.181302,4.568252,2.395862,empty,empty,empty,36,62
3.436380,3.448333,2.583866,empty,empty,empty,36,63
3.060072,4.506724,3.971168,empty,empty,empty,36,64
0.758119,1.696914,1.566045,empty,empty,empty,37,1
0.476635,1.335914,3.324536,empty,empty,empty,37,2
1.224065,0.993474,3.678203,empty,empty,empty,37,3
0.680135,1.032296,4.178219,empty,empty,empty,37,4
0.023056,1.938961,1.109848,empty,empty,empty,37,5
1.007954,1.369077,0.872839,empty,empty,empty,37,6
0.855159,1.744392,2.563336,empty,empty,empty,37,7
1.124262,1.459858,4.936406,empty,empty,empty,37,8
0.474682,2.883505,0.952816,empty,empty,empty,37,9
2.524743,2.600093,2.813323,empty,empty,empty,37,10
1.308884,2.568542,3.862948,empty,empty,empty,37,11
1.916191,3.615757,3.796585,empty,empty,empty,37,12
0.975946,3.847790,0.922929,empty,empty,empty,37,13
0.988534,3.670580,3.405493,empty,empty,empty,37,14
1.775381,4.164941,3.396640,empty,empty,empty,37,15
1.215610,2.750157,3.174052,empty,empty,empty,37,16
2.519959,1.145240,0.112812,empty,empty,empty,37,17
2.033194,0.213292,2.098320,empty,empty,empty,37,18
0.769379,0.397844,2.920641,empty,empty,empty,37,19
2.230767,1.245838,4.089975,empty,empty,empty,37,20
3.542048,2.105303,0.752679,empty,empty,empty,37,21
2.692486,2.092338,3.048204,empty,empty,empty,37,22
2.693505,1.723898,2.624381,empty,empty,empty,37,23
1.671453,0.736497,4.276365,empty,empty,empty,37,24
1.991524,4.862217,0.952031,empty,empty,empty,37,25
1.670265,3.011983,1.710045,empty,empty,empty,37,26
1.798534,3.253832,4.220991,empty,empty,empty,37,27
2.283002,2.733898,3.681665,empty,empty,empty,37,28
1.463283,4.481730,0.205224,empty,empty,empty,37,29
1.645906,3.464092,1.044260,empty,empty,empty,37,30
1.181604,4.525602,4.089760,empty,empty,empty,37,31
2.033862,4.655448,4.313079,empty,empty,empty,37,32
1.994158,0.282545,1.033313,empty,empty,empty,37,33
3.886754,1.407997,1.395352,empty,empty,empty,37,34
3.204835,0.788583,2.294659,empty,empty,empty,37,35
2.703446,0.344323,3.793328,empty,empty,empty,37,36
3.028903,1.872822,0.996801,empty,empty,empty,37,37
3.058086,1.503944,1.830755,empty,empty,empty,37,38
3.514613,1.111717,3.675270,empty,empty,empty,37,39
1.892679,2.669533,4.068473,empty,empty,empty,37,40
2.149666,3.391630,1.225849,empty,empty,empty,37,41
2.634046,2.907296,2.790016,empty,empty,empty,37,42
3.277267,3.976511,3.420581,empty,empty,empty,37,43
2.186593,4.271392,5.268828,empty,empty,empty,37,44
2.538182,4.511367,0.342083,empty,empty,empty,37,45
2.302964,3.424533,3.685758,empty,empty,empty,37,46
3.299263,3.283813,3.157731,empty,empty,empty,37,47
2.822483,3.656200,3.574982,empty,empty,empty,37,48
3.980250,1.563825,1.720175,empty,empty,empty,37,49
4.139791,1.204081,2.486587,empty,empty,empty,37,50
3.319934,1.403477,2.912223,empty,empty,empty,37,51
3.440177,0.890446,4.672527,empty,empty,empty,37,52
3.708717,0.973689,1.737722,empty,empty,empty,37,53
3.564956,2.097093,2.107993,empty,empty,empty,37,54
3.772925,1.548265,2.169392,empty,empty,empty,37,55
4.325766,1.700956,4.726684,empty,empty,empty,37,56
4.239145,3.392969,0.265862,empty,empty,empty,37,57
4.970629,4.478571,2.169533,empty,empty,empty,37,58
4.446588,2.369055,2.163842,empty,empty,empty,37,59
4.691127,2.401924,4.124550,empty,empty,empty,37,60
4.349453,3.976164,1.750935,empty,empty,empty,37,61
4.123439,4.581477,2.298205,empty,empty,empty,37,62
3.468638,3.507069,2.753583,empty,empty,empty,37,63
3.137363,4.639364,4.034095,empty,empty,empty,37,64
0.862276,1.628445,1.754217,empty,empty,empty,38,1
0.559606,1.304399,3.351835,empty,empty,empty,38,2
1.303954,1.118593,3.763731,empty,empty,empty,38,3
0.443506,0.747155,4.263773,empty,empty,empty,38,4
0.092212,1.762154,1.129122,empty,empty,empty,38,5
1.045835,1.321416,0.884470,empty,empty,empty,38,6
0.881595,2.022823,2.513290,empty,empty,empty,38,7
1.094191,1.435609,4.907676,empty,empty,empty,38,8
0.449524,3.004156,0.992945,empty,empty,empty,38,9
2.463731,2.561183,2.874572,empty,empty,empty,38,10
1.290282,2.678373,3.891639,empty,empty,empty,38,11
1.997280,3.598248,3.895165,empty,empty,empty,38,12
0.989253,3.976016,0.982690,empty,empty,empty,38,13
0.951671,3.722763,3.489970,empty,empty,empty,38,14
1.882675,4.058490,3.479953,empty,empty,empty,38,15
