empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
3.606826,4.327768,4.450817,empty,empty,empty,31,15
3.604973,4.326619,5.447211,empty,empty,empty,31,16
4.605248,1.323635,2.450075,empty,empty,empty,31,17
4.604320,1.326396,3.450843,empty,empty,empty,31,18
4.606355,1.326261,4.449570,empty,empty,empty,31,19
4.603809,1.328441,5.451644,empty,empty,empty,31,20
4.606157,2.329096,2.451032,empty,empty,empty,31,21
4.605569,2.330032,3.449255,empty,empty,empty,31,22
4.605714,2.326019,4.451257,empty,empty,empty,31,23
4.608933,2.330109,5.448565,empty,empty,empty,31,24
4.605352,3.327965,2.448685,empty,empty,empty,31,25
4.605934,3.329047,3.451107,empty,empty,empty,31,26
4.604255,3.328528,4.450612,empty,empty,empty,31,27
4.606368,3.327640,5.448911,empty,empty,empty,31,28
4.606522,4.327749,2.448513,empty,empty,empty,31,29
4.605674,4.328510,3.453435,empty,empty,empty,31,30
4.605343,4.327111,4.447519,empty,empty,empty,31,31
4.606078,4.325927,5.451555,empty,empty,empty,31,32
5.607424,1.328998,2.446535,empty,empty,empty,31,33
5.606736,1.330447,3.450301,empty,empty,empty,31,34
5.604317,1.328666,4.451138,empty,empty,empty,31,35
5.605305,1.329324,5.451181,empty,empty,empty,31,36
5.606362,2.327006,2.450338,empty,empty,empty,31,37
5.606468,2.326197,3.450593,empty,empty,empty,31,38
5.607080,2.325455,4.448216,empty,empty,empty,31,39
5.604849,2.326295,5.450151,empty,empty,empty,31,40
5.608897,3.326963,2.449781,empty,empty,empty,31,41
5.606111,3.329168,3.450949,empty,empty,empty,31,42
5.605722,3.327854,4.449153,empty,empty,empty,31,43
5.607059,3.327443,5.451815,empty,empty,empty,31,44
5.604243,4.326833,2.449502,empty,empty,empty,31,45
5.606333,4.325771,3.448120,empty,empty,empty,31,46
5.604821,4.327590,4.447958,empty,empty,empty,31,47
5.605937,4.326089,5.451958,empty,empty,empty,31,48
6.603916,1.326352,2.449593,empty,empty,empty,31,49
6.604921,1.328198,3.448541,empty,empty,empty,31,50
6.604103,1.330709,4.452699,empty,empty,empty,31,51
6.603423,1.322847,5.450727,empty,empty,empty,31,52
6.606189,2.326390,2.450875,empty,empty,empty,31,53
6.605692,2.330450,3.451895,empty,empty,empty,31,54
6.603196,2.329606,4.449647,empty,empty,empty,31,55
6.609139,2.327919,5.452332,empty,empty,empty,31,56
6.608990,3.328608,2.449408,empty,empty,empty,31,57
6.603771,3.326319,3.451174,empty,empty,empty,31,58
6.604585,3.327176,4.452446,empty,empty,empty,31,59
6.605128,3.328254,5.451264,empty,empty,empty,31,60
6.604200,4.328982,2.449973,empty,empty,empty,31,61
6.607336,4.326965,3.450029,empty,empty,empty,31,62
6.604605,4.328120,4.449994,empty,empty,empty,31,63
6.605968,4.326309,5.450344,empty,empty,empty,31,64
3.690618,1.341039,2.499659,empty,empty,empty,32,1
3.690341,1.340572,3.500434,empty,empty,empty,32,2
3.691284,1.341502,4.502401,empty,empty,empty,32,3
3.694606,1.339532,5.499719,empty,empty,empty,32,4
3.692329,2.339832,2.497810,empty,empty,empty,32,5
3.690895,2.338306,3.497183,empty,empty,empty,32,6
3.692186,2.335774,4.497401,empty,empty,empty,32,7
3.690463,2.339334,5.498465,empty,empty,empty,32,8
3.692925,3.338195,2.497840,empty,empty,empty,32,9
3.691779,3.338497,3.500865,empty,empty,empty,32,10
3.693885,3.338279,4.497608,empty,empty,empty,32,11
3.693074,3.338508,5.497833,empty,empty,empty,32,12
3.690500,4.337528,2.499004,empty,empty,empty,32,13
3.693198,4.336222,3.498314,empty,empty,empty,32,14
3.693914,4.338906,4.499659,empty,empty,empty,32,15
3.692065,4.337643,5.495346,empty,empty,empty,32,16
4.692009,1.334996,2.498280,empty,empty,empty,32,17
4.690719,1.337012,3.499026,empty,empty,empty,32,18
4.692773,1.336751,4.497479,empty,empty,empty,32,19
4.690490,1.339539,5.500265,empty,empty,empty,32,20
4.692919,2.340353,2.499671,empty,empty,empty,32,21
4.691967,2.341217,3.498081,empty,empty,empty,32,22
4.692850,2.336542,4.500012,empty,empty,empty,32,23
4.695475,2.341302,5.497349,empty,empty,empty,32,24
4.692326,3.338586,2.497279,empty,empty,empty,32,25
4.692525,3.340225,3.499317,empty,empty,empty,32,26
4.690798,3.339814,4.499244,empty,empty,empty,32,27
4.693027,3.338465,5.497551,empty,empty,empty,32,28
4.693150,4.339095,2.496425,empty,empty,empty,32,29
4.692108,4.339043,3.501660,empty,empty,empty,32,30
4.692325,4.338511,4.496091,empty,empty,empty,32,31
4.692919,4.336719,5.499936,empty,empty,empty,32,32
5.694444,1.339636,2.494638,empty,empty,empty,32,33
5.693629,1.340962,3.498591,empty,empty,empty,32,34
5.690907,1.339827,4.499869,empty,empty,empty,32,35
5.692005,1.340299,5.499877,empty,empty,empty,32,36
5.693489,2.337706,2.498856,empty,empty,empty,32,37
5.693522,2.337493,3.498784,empty,empty,empty,32,38
5.693456,2.336782,4.496892,empty,empty,empty,32,39
5.691675,2.337114,5.498116,empty,empty,empty,32,40
5.696067,3.338297,2.497974,empty,empty,empty,32,41
5.692529,3.340097,3.498856,empty,empty,empty,32,42
5.693057,3.338409,4.497491,empty,empty,empty,32,43
5.694045,3.338557,5.500214,empty,empty,empty,32,44
5.690993,4.337914,2.497706,empty,empty,empty,32,45
5.693426,4.336226,3.496280,empty,empty,empty,32,46
5.691792,4.338725,4.495916,empty,empty,empty,32,47
5.692716,4.337230,5.500635,empty,empty,empty,32,48
6.690998,1.337192,2.498071,empty,empty,empty,32,49
6.691474,1.339313,3.496549,empty,empty,empty,32,50
6.691064,1.341300,4.500585,empty,empty,empty,32,51
6.690111,1.333576,5.499422,empty,empty,empty,32,52
6.692655,2.337288,2.499456,empty,empty,empty,32,53
6.692537,2.341525,3.500047,empty,empty,empty,32,54
6.690487,2.340337,4.498230,empty,empty,empty,32,55
6.696121,2.339004,5.501171,empty,empty,empty,32,56
6.696050,3.339210,2.497784,empty,empty,empty,32,57
6.690154,3.336982,3.499899,empty,empty,empty,32,58
6.691655,3.338132,4.500624,empty,empty,empty,32,59
6.692057,3.338766,5.499870,empty,empty,empty,32,60
6.690781,4.339481,2.498268,empty,empty,empty,32,61
6.694426,4.337438,3.498057,empty,empty,empty,32,62
6.691453,4.339375,4.497861,empty,empty,empty,32,63
6.692626,4.337552,5.498446,empty,empty,empty,32,64
3.777959,1.352370,2.548263,empty,empty,empty,33,1
3.777680,1.351881,3.548564,empty,empty,empty,33,2
3.778318,1.352400,4.551124,empty,empty,empty,33,3
3.781377,1.350144,5.547942,empty,empty,empty,33,4
3.779602,2.351006,2.545727,empty,empty,empty,33,5
3.777295,2.349039,3.545965,empty,empty,empty,33,6
3.779178,2.346644,4.546122,empty,empty,empty,33,7
3.777070,2.350484,5.547075,empty,empty,empty,33,8
3.779548,3.349588,2.546456,empty,empty,empty,33,9
3.778342,3.349106,3.548788,empty,empty,empty,33,10
3.780469,3.349002,4.546214,empty,empty,empty,33,11
3.779531,3.349365,5.545808,empty,empty,empty,33,12
3.777801,4.348287,2.547561,empty,empty,empty,33,13
3.780306,4.346740,3.546855,empty,empty,empty,33,14
3.780486,4.349760,4.547807,empty,empty,empty,33,15
3.779303,4.348888,5.543220,empty,empty,empty,33,16
4.779340,1.345956,2.546852,empty,empty,empty,33,17
4.777664,1.347957,3.547400,empty,empty,empty,33,18
4.779249,1.347419,4.545926,empty,empty,empty,33,19
4.777663,1.350383,5.548871,empty,empty,empty,33,20
4.779365,2.351283,2.548033,empty,empty,empty,33,21
4.778831,2.351677,3.546425,empty,empty,empty,33,22
4.779310,2.347403,4.548118,empty,empty,empty,33,23
4.782638,2.352236,5.546006,empty,empty,empty,33,24
4.779306,3.349545,2.546007,empty,empty,empty,33,25
4.779123,3.350908,3.547248,empty,empty,empty,33,26
4.777188,3.351074,4.547553,empty,empty,empty,33,27
4.779965,3.349569,5.545804,empty,empty,empty,33,28
4.780315,4.350476,2.544542,empty,empty,empty,33,29
4.779079,4.350188,3.549653,empty,empty,empty,33,30
4.779512,4.349715,4.544806,empty,empty,empty,33,31
4.779485,4.347456,5.548438,empty,empty,empty,33,32
5.780951,1.350661,2.542619,empty,empty,empty,33,33
5.780287,1.352241,3.547054,empty,empty,empty,33,34
5.777964,1.350357,4.548421,empty,empty,empty,33,35
5.779355,1.350874,5.548487,empty,empty,empty,33,36
5.780255,2.349000,2.547535,empty,empty,empty,33,37
5.780043,2.347967,3.547039,empty,empty,empty,33,38
5.780533,2.347528,4.545285,empty,empty,empty,33,39
5.778343,2.348380,5.546108,empty,empty,empty,33,40
5.783347,3.349002,2.545926,empty,empty,empty,33,41
5.779644,3.351348,3.547676,empty,empty,empty,33,42
5.779883,3.349779,4.545880,empty,empty,empty,33,43
5.780726,3.349339,5.548319,empty,empty,empty,33,44
5.778136,4.348819,2.545780,empty,empty,empty,33,45
5.780027,4.346922,3.544715,empty,empty,empty,33,46
5.778163,4.349708,4.544507,empty,empty,empty,33,47
5.779342,4.348492,5.548618,empty,empty,empty,33,48
6.777602,1.347897,2.546434,empty,empty,empty,33,49
6.778394,1.350305,3.545357,empty,empty,empty,33,50
6.777437,1.351927,4.548723,empty,empty,empty,33,51
6.777025,1.344734,5.547697,empty,empty,empty,33,52
6.779835,2.348689,2.547433,empty,empty,empty,33,53
6.779137,2.352621,3.548019,empty,empty,empty,33,54
6.776942,2.351081,4.547045,empty,empty,empty,33,55
6.783351,2.349926,5.549400,empty,empty,empty,33,56
6.782686,3.350025,2.545792,empty,empty,empty,33,57
6.776907,3.348062,3.547823,empty,empty,empty,33,58
6.778422,3.349106,4.549316,empty,empty,empty,33,59
6.778480,3.349726,5.547743,empty,empty,empty,33,60
6.777225,4.350058,2.546626,empty,empty,empty,33,61
6.781399,4.348713,3.546372,empty,empty,empty,33,62
6.778756,4.350440,4.546391,empty,empty,empty,33,63
6.779588,4.348407,5.546322,empty,empty,empty,33,64
3.864407,1.362913,2.596109,empty,empty,empty,34,1
3.864608,1.363121,3.597385,empty,empty,empty,34,2
3.865454,1.363595,4.599784,empty,empty,empty,34,3
3.868326,1.361538,5.596529,empty,empty,empty,34,4
3.866069,2.362128,2.594299,empty,empty,empty,34,5
3.863733,2.359585,3.594720,empty,empty,empty,34,6
3.866107,2.357868,4.594950,empty,empty,empty,34,7
3.864327,2.361081,5.595818,empty,empty,empty,34,8
3.866676,3.360334,2.594659,empty,empty,empty,34,9
3.864804,3.360532,3.597614,empty,empty,empty,34,10
3.867067,3.359519,4.594219,empty,empty,empty,34,11
3.866877,3.360191,5.593726,empty,empty,empty,34,12
3.864714,4.359400,2.595691,empty,empty,empty,34,13
3.867099,4.357270,3.595194,empty,empty,empty,34,14
3.867675,4.360225,4.596460,empty,empty,empty,34,15
3.866544,4.359633,5.591856,empty,empty,empty,34,16
4.865732,1.356854,2.595330,empty,empty,empty,34,17
4.865001,1.359006,3.595384,empty,empty,empty,34,18
4.866195,1.358708,4.594651,empty,empty,empty,34,19
4.864063,1.361033,5.597379,empty,empty,empty,34,20
4.866062,2.361770,2.595886,empty,empty,empty,34,21
4.866053,2.362949,3.594942,empty,empty,empty,34,22
4.866194,2.358199,4.596856,empty,empty,empty,34,23
4.869089,2.363420,5.594292,empty,empty,empty,34,24
4.866084,3.360407,2.594621,empty,empty,empty,34,25
4.866416,3.361867,3.595382,empty,empty,empty,34,26
4.864327,3.362171,4.595517,empty,empty,empty,34,27
4.866509,3.360349,5.594405,empty,empty,empty,34,28
4.867019,4.361850,2.592949,empty,empty,empty,34,29
4.866361,4.361044,3.597934,empty,empty,empty,34,30
4.866213,4.361132,4.593422,empty,empty,empty,34,31
4.866191,4.358321,5.597094,empty,empty,empty,34,32
5.868222,1.361858,2.591115,empty,empty,empty,34,33
5.867028,1.363348,3.595723,empty,empty,empty,34,34
5.864723,1.360888,4.597245,empty,empty,empty,34,35
5.866703,1.362082,5.596857,empty,empty,empty,34,36
5.867352,2.360014,2.595608,empty,empty,empty,34,37
5.866992,2.358700,3.595358,empty,empty,empty,34,38
5.867108,2.358837,4.593573,empty,empty,empty,34,39
5.865085,2.359667,5.594439,empty,empty,empty,34,40
5.870459,3.359479,2.594393,empty,empty,empty,34,41
5.866947,3.362386,3.595584,empty,empty,empty,34,42
5.866905,3.360411,4.593976,empty,empty,empty,34,43
5.868055,3.360021,5.596410,empty,empty,empty,34,44
5.864493,4.359783,2.593728,empty,empty,empty,34,45
5.867329,4.357523,3.592648,empty,empty,empty,34,46
5.865229,4.360338,4.592730,empty,empty,empty,34,47
5.865831,4.359141,5.596883,empty,empty,empty,34,48
6.864006,1.359007,2.594470,empty,empty,empty,34,49
6.865243,1.360743,3.594109,empty,empty,empty,34,50
6.863816,1.363224,4.597154,empty,empty,empty,34,51
6.863744,1.355330,5.595773,empty,empty,empty,34,52
6.866844,2.360054,2.596134,empty,empty,empty,34,53
6.866117,2.363383,3.596048,empty,empty,empty,34,54
6.863520,2.362310,4.595404,empty,empty,empty,34,55
6.870279,2.360627,5.598152,empty,empty,empty,34,56
6.869059,3.361173,2.594494,empty,empty,empty,34,57
6.863307,3.358862,3.596179,empty,empty,empty,34,58
6.865479,3.359681,4.597619,empty,empty,empty,34,59
6.865193,3.360859,5.596167,empty,empty,empty,34,60
6.864257,4.361057,2.595018,empty,empty,empty,34,61
6.868262,4.359823,3.594865,empty,empty,empty,34,62
6.865166,4.361854,4.595151,empty,empty,empty,34,63
6.866428,4.359410,5.594532,empty,empty,empty,34,64
3.951384,1.373975,2.644422,empty,empty,empty,35,1
3.951660,1.374004,3.645310,empty,empty,empty,35,2
3.952452,1.374705,4.648019,empty,empty,empty,35,3
3.955188,1.372728,5.645032,empty,empty,empty,35,4
3.952441,2.372955,2.642411,empty,empty,empty,35,5
3.950909,2.370863,3.642649,empty,empty,empty,35,6
3.953151,2.368698,4.643788,empty,empty,empty,35,7
3.950774,2.371588,5.644472,empty,empty,empty,35,8
3.953522,3.371670,2.643072,empty,empty,empty,35,9
3.951843,3.371547,3.646379,empty,empty,empty,35,10
3.954023,3.370888,4.642984,empty,empty,empty,35,11
3.953246,3.371203,5.642414,empty,empty,empty,35,12
3.951091,4.370756,2.644262,empty,empty,empty,35,13
3.953579,4.368698,3.643140,empty,empty,empty,35,14
3.954175,4.371628,4.644652,empty,empty,empty,35,15
3.953247,4.370957,5.639917,empty,empty,empty,35,16
4.952638,1.367467,2.643797,empty,empty,empty,35,17
4.951833,1.370278,3.643694,empty,empty,empty,35,18
4.953156,1.369590,4.643248,empty,empty,empty,35,19
4.950720,1.372098,5.645646,empty,empty,empty,35,20
4.953228,2.372737,2.643988,empty,empty,empty,35,21
4.952829,2.373418,3.643360,empty,empty,empty,35,22
4.953273,2.369103,4.644909,empty,empty,empty,35,23
4.955994,2.374030,5.643087,empty,empty,empty,35,24
4.953018,3.371370,2.643291,empty,empty,empty,35,25
4.953458,3.372498,3.643495,empty,empty,empty,35,26
4.951227,3.373247,4.643582,empty,empty,empty,35,27
4.953800,3.371616,5.642599,empty,empty,empty,35,28
4.953787,4.372412,2.641037,empty,empty,empty,35,29
4.953379,4.371945,3.646772,empty,empty,empty,35,30
4.952935,4.371710,4.641831,empty,empty,empty,35,31
4.952626,4.369063,5.645110,empty,empty,empty,35,32
5.954712,1.372474,2.639721,empty,empty,empty,35,33
5.953541,1.374484,3.643804,empty,empty,empty,35,34
5.951519,1.371598,4.646075,empty,empty,empty,35,35
5.953306,1.373212,5.644753,empty,empty,empty,35,36
5.954588,2.370954,2.644447,empty,empty,empty,35,37
5.953348,2.369771,3.643510,empty,empty,empty,35,38
5.954128,2.369469,4.641854,empty,empty,empty,35,39
5.951875,2.370622,5.642406,empty,empty,empty,35,40
5.957668,3.370887,2.643229,empty,empty,empty,35,41
5.953942,3.373774,3.644263,empty,empty,empty,35,42
5.953909,3.371631,4.642463,empty,empty,empty,35,43
5.955404,3.370543,5.644736,empty,empty,empty,35,44
5.951334,4.371094,2.642050,empty,empty,empty,35,45
5.953797,4.368413,3.640675,empty,empty,empty,35,46
5.951802,4.370860,4.641322,empty,empty,empty,35,47
5.952623,4.369614,5.645554,empty,empty,empty,35,48
6.950939,1.369523,2.643220,empty,empty,empty,35,49
6.952127,1.371431,3.642440,empty,empty,empty,35,50
6.950178,1.373844,4.645711,empty,empty,empty,35,51
6.950402,1.366542,5.644125,empty,empty,empty,35,52
6.953477,2.370653,2.644334,empty,empty,empty,35,53
6.952755,2.374519,3.644600,empty,empty,empty,35,54
6.950174,2.372793,4.643853,empty,empty,empty,35,55
6.956779,2.371494,5.646236,empty,empty,empty,35,56
6.955756,3.372349,2.643071,empty,empty,empty,35,57
6.950411,3.369906,3.644809,empty,empty,empty,35,58
6.952230,3.370924,4.645973,empty,empty,empty,35,59
6.952273,3.372280,5.644191,empty,empty,empty,35,60
6.951015,4.371541,2.643526,empty,empty,empty,35,61
6.954991,4.370271,3.643650,empty,empty,empty,35,62
6.951649,4.372857,4.643729,empty,empty,empty,35,63
6.953564,4.370002,5.643102,empty,empty,empty,35,64
4.038514,1.384628,2.692711,empty,empty,empty,36,1
4.038560,1.384504,3.693949,empty,empty,empty,36,2
4.039281,1.385467,4.696761,empty,empty,empty,36,3
4.041779,1.383653,5.693232,empty,empty,empty,36,4
4.039408,2.383825,2.690982,empty,empty,empty,36,5
4.037378,2.381679,3.690947,empty,empty,empty,36,6
4.039533,2.379437,4.691977,empty,empty,empty,36,7
4.037419,2.382786,5.692464,empty,empty,empty,36,8
4.040501,3.382888,2.691085,empty,empty,empty,36,9
4.038557,3.382100,3.694514,empty,empty,empty,36,10
4.040727,3.382302,4.691801,empty,empty,empty,36,11
4.039627,3.382217,5.690431,empty,empty,empty,36,12
4.037855,4.381480,2.692735,empty,empty,empty,36,13
4.040195,4.379559,3.690987,empty,empty,empty,36,14
4.040964,4.382723,4.692938,empty,empty,empty,36,15
4.040405,4.382052,5.688575,empty,empty,empty,36,16
5.039411,1.378542,2.692066,empty,empty,empty,36,17
5.038945,1.380749,3.692177,empty,empty,empty,36,18
5.039719,1.380099,4.691610,empty,empty,empty,36,19
5.037773,1.382795,5.694308,empty,empty,empty,36,20
5.040091,2.383532,2.692531,empty,empty,empty,36,21
5.039619,2.384199,3.691391,empty,empty,empty,36,22
5.039670,2.380482,4.693694,empty,empty,empty,36,23
5.043336,2.385303,5.690937,empty,empty,empty,36,24
5.040168,3.381972,2.691913,empty,empty,empty,36,25
5.040097,3.383389,3.691932,empty,empty,empty,36,26
5.038316,3.384223,4.691519,empty,empty,empty,36,27
5.040872,3.382740,5.690862,empty,empty,empty,36,28
5.040742,4.383324,2.689482,empty,empty,empty,36,29
5.040646,4.382966,3.695330,empty,empty,empty,36,30
5.040082,4.382274,4.690027,empty,empty,empty,36,31
5.039825,4.380367,5.693550,empty,empty,empty,36,32
6.041157,1.383551,2.687975,empty,empty,empty,36,33
6.040331,1.385162,3.692185,empty,empty,empty,36,34
6.037875,1.382856,4.694447,empty,empty,empty,36,35
6.040327,1.383778,5.692958,empty,empty,empty,36,36
6.040982,2.381569,2.693094,empty,empty,empty,36,37
6.040467,2.380436,3.692196,empty,empty,empty,36,38
6.041187,2.380492,4.690499,empty,empty,empty,36,39
6.039030,2.381835,5.690490,empty,empty,empty,36,40
6.044835,3.381814,2.691894,empty,empty,empty,36,41
6.040308,3.384469,3.692678,empty,empty,empty,36,42
6.041109,3.382761,4.690487,empty,empty,empty,36,43
6.041898,3.381689,5.693535,empty,empty,empty,36,44
6.038491,4.382028,2.690460,empty,empty,empty,36,45
6.040151,4.379775,3.689518,empty,empty,empty,36,46
6.038876,4.382119,4.689749,empty,empty,empty,36,47
6.039859,4.380299,5.693875,empty,empty,empty,36,48
7.037944,1.380310,2.691990,empty,empty,empty,36,49
7.039392,1.382534,3.691182,empty,empty,empty,36,50
7.037454,1.384541,4.693994,empty,empty,empty,36,51
7.036827,1.377235,5.692273,empty,empty,empty,36,52
7.040149,2.381519,2.693172,empty,empty,empty,36,53
7.039246,2.385016,3.692678,empty,empty,empty,36,54
7.036981,2.383765,4.692316,empty,empty,empty,36,55
7.044035,2.382750,5.694252,empty,empty,empty,36,56
7.042938,3.382811,2.691330,empty,empty,empty,36,57
7.037759,3.380740,3.692871,empty,empty,empty,36,58
7.039452,3.381606,4.694547,empty,empty,empty,36,59
7.038907,3.383199,5.692482,empty,empty,empty,36,60
7.037706,4.382454,2.691501,empty,empty,empty,36,61
7.042090,4.381698,3.692181,empty,empty,empty,36,62
7.038724,4.383879,4.692275,empty,empty,empty,36,63
7.040185,4.380617,5.691095,empty,empty,empty,36,64
4.125753,1.395732,2.740653,empty,empty,empty,37,1
4.125109,1.395077,3.742599,empty,empty,empty,37,2
4.126502,1.396479,4.745199,empty,empty,empty,37,3
4.128565,1.394442,5.741921,empty,empty,empty,37,4
4.126193,2.394508,2.738860,empty,empty,empty,37,5
4.124713,2.392718,3.739721,empty,empty,empty,37,6
4.125961,2.390295,4.740248,empty,empty,empty,37,7
4.124124,2.394177,5.740422,empty,empty,empty,37,8
4.126944,3.393995,2.739375,empty,empty,empty,37,9
4.125453,3.392535,3.742482,empty,empty,empty,37,10
4.127853,3.393639,4.740630,empty,empty,empty,37,11
4.126122,3.393035,5.738654,empty,empty,empty,37,12
4.124217,4.392771,2.741523,empty,empty,empty,37,13
4.126777,4.390547,3.739498,empty,empty,empty,37,14
4.127538,4.394101,4.740999,empty,empty,empty,37,15
4.127570,4.392957,5.736754,empty,empty,empty,37,16
5.126279,1.389381,2.740187,empty,empty,empty,37,17
5.125680,1.391534,3.740976,empty,empty,empty,37,18
5.126371,1.390942,4.739959,empty,empty,empty,37,19
5.125045,1.393897,5.742205,empty,empty,empty,37,20
5.126806,2.394668,2.740454,empty,empty,empty,37,21
5.126138,2.395221,3.739685,empty,empty,empty,37,22
5.126038,2.391503,4.742488,empty,empty,empty,37,23
5.130404,2.396195,5.739186,empty,empty,empty,37,24
5.126791,3.392741,2.740731,empty,empty,empty,37,25
5.127095,3.394742,3.740195,empty,empty,empty,37,26
5.125435,3.394925,4.740115,empty,empty,empty,37,27
5.127560,3.393241,5.739302,empty,empty,empty,37,28
5.127471,4.394399,2.738222,empty,empty,empty,37,29
5.127207,4.394093,3.743243,empty,empty,empty,37,30
5.127150,4.393069,4.737984,empty,empty,empty,37,31
5.127027,4.391580,5.741894,empty,empty,empty,37,32
6.128170,1.394038,2.736074,empty,empty,empty,37,33
6.126997,1.396179,3.740586,empty,empty,empty,37,34
6.124532,1.393522,4.742517,empty,empty,empty,37,35
6.127022,1.395029,5.741786,empty,empty,empty,37,36
6.127921,2.392787,2.741586,empty,empty,empty,37,37
6.126990,2.391338,3.740472,empty,empty,empty,37,38
6.128434,2.391560,4.738533,empty,empty,empty,37,39
6.125427,2.392843,5.739305,empty,empty,empty,37,40
6.131578,3.392589,2.740500,empty,empty,empty,37,41
6.127349,3.395248,3.740865,empty,empty,empty,37,42
6.128078,3.393570,4.739100,empty,empty,empty,37,43
6.128718,3.392546,5.741880,empty,empty,empty,37,44
6.125483,4.392712,2.738820,empty,empty,empty,37,45
6.126790,4.390222,3.737377,empty,empty,empty,37,46
6.126183,4.393530,4.738456,empty,empty,empty,37,47
6.126909,4.391128,5.741974,empty,empty,empty,37,48
7.124950,1.391081,2.740507,empty,empty,empty,37,49
7.126103,1.393700,3.739042,empty,empty,empty,37,50
7.124758,1.395250,4.742830,empty,empty,empty,37,51
7.123632,1.387695,5.740840,empty,empty,empty,37,52
7.126590,2.392688,2.741618,empty,empty,empty,37,53
7.126136,2.395805,3.741480,empty,empty,empty,37,54
7.123746,2.395097,4.740313,empty,empty,empty,37,55
7.131169,2.393663,5.742681,empty,empty,empty,37,56
7.129341,3.393891,2.739619,empty,empty,empty,37,57
7.124365,3.391733,3.741282,empty,empty,empty,37,58
7.126107,3.392231,4.742415,empty,empty,empty,37,59
7.125807,3.394268,5.741255,empty,empty,empty,37,60
7.124512,4.393060,2.740120,empty,empty,empty,37,61
7.128859,4.392164,3.740722,empty,empty,empty,37,62
7.126055,4.394982,4.740617,empty,empty,empty,37,63
7.126972,4.391684,5.738978,empty,empty,empty,37,64
4.212293,1.407069,2.788629,empty,empty,empty,38,1
4.211480,1.405829,3.790556,empty,empty,empty,38,2
4.213393,1.407049,4.793673,empty,empty,empty,38,3
4.215276,1.405291,5.789916,empty,empty,empty,38,4
4.213391,2.405328,2.787158,empty,empty,empty,38,5
4.211452,2.403447,3.788434,empty,empty,empty,38,6
4.212989,2.401275,4.788208,empty,empty,empty,38,7
4.211426,2.405490,5.788549,empty,empty,empty,38,8
4.213552,3.405185,2.788092,empty,empty,empty,38,9
4.212384,3.403647,3.790980,empty,empty,empty,38,10
4.214632,3.404884,4.788484,empty,empty,empty,38,11
4.213076,3.404398,5.787423,empty,empty,empty,38,12
4.211185,4.403650,2.789609,empty,empty,empty,38,13
4.213220,4.401781,3.788294,empty,empty,empty,38,14
4.214295,4.404566,4.789736,empty,empty,empty,38,15
4.214685,4.403390,5.785114,empty,empty,empty,38,16
5.213067,1.400749,2.788274,empty,empty,empty,38,17
5.212184,1.402818,3.789641,empty,empty,empty,38,18
5.213395,1.401521,4.788720,empty,empty,empty,38,19
5.212313,1.405198,5.790588,empty,empty,empty,38,20
5.213418,2.405676,2.788672,empty,empty,empty,38,21
5.212694,2.406149,3.788520,empty,empty,empty,38,22
5.213233,2.402480,4.790402,empty,empty,empty,38,23
5.217253,2.407003,5.787567,empty,empty,empty,38,24
5.213324,3.403392,2.789125,empty,empty,empty,38,25
5.213610,3.405387,3.788286,empty,empty,empty,38,26
5.211895,3.406236,4.788344,empty,empty,empty,38,27
5.214388,3.404557,5.787963,empty,empty,empty,38,28
5.214812,4.405393,2.786516,empty,empty,empty,38,29
5.214153,4.404865,3.792035,empty,empty,empty,38,30
5.214342,4.403749,4.786496,empty,empty,empty,38,31
5.213503,4.402193,5.790574,empty,empty,empty,38,32
6.215330,1.405292,2.784603,empty,empty,empty,38,33
6.213775,1.407005,3.789195,empty,empty,empty,38,34
6.210919,1.404491,4.790801,empty,empty,empty,38,35
6.214251,1.405510,5.790294,empty,empty,empty,38,36
6.214860,2.404200,2.789659,empty,empty,empty,38,37
6.214288,2.402143,3.788669,empty,empty,empty,38,38
6.215172,2.402411,4.787151,empty,empty,empty,38,39
6.211851,2.403724,5.787964,empty,empty,empty,38,40
6.218595,3.403063,2.789075,empty,empty,empty,38,41
6.214511,3.406593,3.789295,empty,empty,empty,38,42
6.214870,3.404064,4.787693,empty,empty,empty,38,43
6.215179,3.403286,5.790518,empty,empty,empty,38,44
6.212090,4.403532,2.786813,empty,empty,empty,38,45
6.213791,4.401227,3.785329,empty,empty,empty,38,46
6.212616,4.404412,4.786692,empty,empty,empty,38,47
6.213405,4.402012,5.790771,empty,empty,empty,38,48
7.211699,1.401807,2.788600,empty,empty,empty,38,49
7.213439,1.404284,3.787240,empty,empty,empty,38,50
7.211383,1.406670,4.791295,empty,empty,empty,38,51
7.210489,1.398296,5.789141,empty,empty,empty,38,52
7.213681,2.403836,2.789844,empty,empty,empty,38,53
7.212943,2.406931,3.789809,empty,empty,empty,38,54
7.210854,2.406272,4.788358,empty,empty,empty,38,55
7.217599,2.404403,5.791131,empty,empty,empty,38,56
7.216664,3.404624,2.788282,empty,empty,empty,38,57
7.210873,3.402834,3.790000,empty,empty,empty,38,58
7.213161,3.403269,4.790668,empty,empty,empty,38,59
7.212263,3.404775,5.789461,empty,empty,empty,38,60
7.211580,4.404429,2.788672,empty,empty,empty,38,61
7.215240,4.402878,3.789276,empty,empty,empty,38,62
7.212541,4.405623,4.789234,empty,empty,empty,38,63
7.213550,4.402346,5.786937,empty,empty,empty,38,64
