empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
1.840187,3.324008,4.860844,empty,empty,empty,31,10
1.839267,3.322214,5.861709,empty,empty,empty,31,11
1.842285,3.323892,6.863416,empty,empty,empty,31,12
1.839607,4.328113,3.860143,empty,empty,empty,31,13
1.838919,4.322519,4.862141,empty,empty,empty,31,14
1.841524,4.323471,5.861484,empty,empty,empty,31,15
1.840306,4.323588,6.859723,empty,empty,empty,31,16
2.840416,1.325144,3.861744,empty,empty,empty,31,17
2.837400,1.328032,4.862207,empty,empty,empty,31,18
2.839727,1.325262,5.859942,empty,empty,empty,31,19
2.839043,1.325660,6.862143,empty,empty,empty,31,20
2.840815,2.325511,3.864027,empty,empty,empty,31,21
2.841058,2.322213,4.863530,empty,empty,empty,31,22
2.839323,2.323432,5.861914,empty,empty,empty,31,23
2.838997,2.324808,6.860501,empty,empty,empty,31,24
2.837997,3.324601,3.861511,empty,empty,empty,31,25
2.839746,3.322954,4.862673,empty,empty,empty,31,26
2.841267,3.326034,5.861761,empty,empty,empty,31,27
2.839723,3.327270,6.861989,empty,empty,empty,31,28
2.839925,4.327225,3.861950,empty,empty,empty,31,29
2.839744,4.325347,4.862057,empty,empty,empty,31,30
2.839090,4.323963,5.862387,empty,empty,empty,31,31
2.841406,4.326887,6.863905,empty,empty,empty,31,32
3.840775,1.323099,3.861677,empty,empty,empty,31,33
3.839482,1.322220,4.862261,empty,empty,empty,31,34
3.837377,1.322766,5.861542,empty,empty,empty,31,35
3.841122,1.326365,6.863610,empty,empty,empty,31,36
3.839155,2.324725,3.861950,empty,empty,empty,31,37
3.839385,2.324408,4.862502,empty,empty,empty,31,38
3.841469,2.321652,5.860702,empty,empty,empty,31,39
3.841800,2.323310,6.860457,empty,empty,empty,31,40
3.841458,3.324812,3.860982,empty,empty,empty,31,41
3.841375,3.326496,4.863159,empty,empty,empty,31,42
3.835717,3.323562,5.862467,empty,empty,empty,31,43
3.840061,3.324597,6.861135,empty,empty,empty,31,44
3.839174,4.326361,3.861782,empty,empty,empty,31,45
3.837792,4.324063,4.862831,empty,empty,empty,31,46
3.840936,4.324280,5.862955,empty,empty,empty,31,47
3.835400,4.323666,6.861149,empty,empty,empty,31,48
4.840732,1.323074,3.863592,empty,empty,empty,31,49
4.839476,1.327414,4.862361,empty,empty,empty,31,50
4.838342,1.327358,5.861406,empty,empty,empty,31,51
4.841195,1.324753,6.862230,empty,empty,empty,31,52
4.839811,2.323799,3.859570,empty,empty,empty,31,53
4.839794,2.324854,4.863861,empty,empty,empty,31,54
4.841456,2.324289,5.863141,empty,empty,empty,31,55
4.840480,2.321833,6.864014,empty,empty,empty,31,56
4.838247,3.326246,3.862893,empty,empty,empty,31,57
4.837900,3.325193,4.860901,empty,empty,empty,31,58
4.839877,3.324989,5.863374,empty,empty,empty,31,59
4.839870,3.325727,6.859913,empty,empty,empty,31,60
4.842120,4.324447,3.861274,empty,empty,empty,31,61
4.839162,4.327355,4.862848,empty,empty,empty,31,62
4.840980,4.323161,5.861708,empty,empty,empty,31,63
4.840148,4.325299,6.862742,empty,empty,empty,31,64
1.867798,1.337696,3.957470,empty,empty,empty,32,1
1.866887,1.332611,4.954699,empty,empty,empty,32,2
1.869157,1.335449,5.957405,empty,empty,empty,32,3
1.865927,1.337754,6.959087,empty,empty,empty,32,4
1.865902,2.336834,3.956525,empty,empty,empty,32,5
1.865847,2.331805,4.956341,empty,empty,empty,32,6
1.866498,2.336738,5.959003,empty,empty,empty,32,7
1.871849,2.334165,6.957961,empty,empty,empty,32,8
1.868991,3.335416,3.961519,empty,empty,empty,32,9
1.868439,3.334609,4.956359,empty,empty,empty,32,10
1.867250,3.333365,5.957053,empty,empty,empty,32,11
1.870721,3.334472,6.959260,empty,empty,empty,32,12
1.867403,4.339381,3.955589,empty,empty,empty,32,13
1.866686,4.333257,4.957896,empty,empty,empty,32,14
1.869186,4.334003,5.956500,empty,empty,empty,32,15
1.868642,4.334894,6.955517,empty,empty,empty,32,16
2.868149,1.336165,3.956796,empty,empty,empty,32,17
2.865302,1.338675,4.957862,empty,empty,empty,32,18
2.868120,1.335997,5.955496,empty,empty,empty,32,19
2.867102,1.336449,6.957694,empty,empty,empty,32,20
2.869262,2.335845,3.959429,empty,empty,empty,32,21
2.868828,2.333299,4.959277,empty,empty,empty,32,22
2.866969,2.334607,5.957533,empty,empty,empty,32,23
2.866755,2.335246,6.955939,empty,empty,empty,32,24
2.865569,3.335624,3.957216,empty,empty,empty,32,25
2.867729,3.333799,4.957930,empty,empty,empty,32,26
2.869663,3.336364,5.956671,empty,empty,empty,32,27
2.867227,3.337971,6.957017,empty,empty,empty,32,28
2.867548,4.338142,3.957234,empty,empty,empty,32,29
2.867288,4.336499,4.956979,empty,empty,empty,32,30
2.866883,4.335110,5.957914,empty,empty,empty,32,31
2.869006,4.337687,6.959398,empty,empty,empty,32,32
3.868717,1.333979,3.957427,empty,empty,empty,32,33
3.867018,1.332963,4.958108,empty,empty,empty,32,34
3.865207,1.333738,5.957376,empty,empty,empty,32,35
3.868662,1.336924,6.959042,empty,empty,empty,32,36
3.867093,2.335503,3.957280,empty,empty,empty,32,37
3.867092,2.334896,4.957868,empty,empty,empty,32,38
3.869151,2.332556,5.955976,empty,empty,empty,32,39
3.870166,2.333829,6.955635,empty,empty,empty,32,40
3.869372,3.335696,3.956318,empty,empty,empty,32,41
3.869786,3.336827,4.958457,empty,empty,empty,32,42
3.863953,3.334098,5.957694,empty,empty,empty,32,43
3.868227,3.334928,6.956588,empty,empty,empty,32,44
3.866949,4.337021,3.957008,empty,empty,empty,32,45
3.865405,4.335325,4.958130,empty,empty,empty,32,46
3.869085,4.334763,5.958513,empty,empty,empty,32,47
3.862954,4.334504,6.956436,empty,empty,empty,32,48
4.868508,1.333942,3.958777,empty,empty,empty,32,49
4.867264,1.337962,4.957602,empty,empty,empty,32,50
4.866239,1.338162,5.957215,empty,empty,empty,32,51
4.869527,1.336011,6.957395,empty,empty,empty,32,52
4.867666,2.334736,3.955406,empty,empty,empty,32,53
4.868016,2.335921,4.959529,empty,empty,empty,32,54
4.869323,2.335128,5.958484,empty,empty,empty,32,55
4.868954,2.333127,6.959717,empty,empty,empty,32,56
4.866638,3.336687,3.958719,empty,empty,empty,32,57
4.866392,3.336306,4.955799,empty,empty,empty,32,58
4.867393,3.335592,5.958281,empty,empty,empty,32,59
4.868318,3.336722,6.955245,empty,empty,empty,32,60
4.870474,4.334811,3.956331,empty,empty,empty,32,61
4.867028,4.337811,4.958090,empty,empty,empty,32,62
4.869340,4.333824,5.956786,empty,empty,empty,32,63
4.867883,4.335746,6.957850,empty,empty,empty,32,64
1.895438,1.348206,4.052670,empty,empty,empty,33,1
1.895264,1.343673,5.050324,empty,empty,empty,33,2
1.896986,1.345798,6.052299,empty,empty,empty,33,3
1.893810,1.348085,7.054754,empty,empty,empty,33,4
1.893981,2.347250,4.051932,empty,empty,empty,33,5
1.893687,2.342735,5.052070,empty,empty,empty,33,6
1.894666,2.347249,6.054655,empty,empty,empty,33,7
1.899458,2.344689,7.053571,empty,empty,empty,33,8
1.896750,3.346315,4.056999,empty,empty,empty,33,9
1.896436,3.344962,5.051723,empty,empty,empty,33,10
1.895361,3.344082,6.052801,empty,empty,empty,33,11
1.898607,3.345657,7.054707,empty,empty,empty,33,12
1.895736,4.350634,4.051001,empty,empty,empty,33,13
1.894864,4.344114,5.052837,empty,empty,empty,33,14
1.897455,4.344392,6.051693,empty,empty,empty,33,15
1.897024,4.345408,7.051191,empty,empty,empty,33,16
2.896019,1.346681,4.052289,empty,empty,empty,33,17
2.893527,1.349377,5.053323,empty,empty,empty,33,18
2.896005,1.346932,6.050858,empty,empty,empty,33,19
2.895534,1.347061,7.053539,empty,empty,empty,33,20
2.897316,2.347055,4.054704,empty,empty,empty,33,21
2.896912,2.343981,5.054717,empty,empty,empty,33,22
2.894483,2.345757,6.053383,empty,empty,empty,33,23
2.894641,2.345900,7.051784,empty,empty,empty,33,24
2.893671,3.346427,4.052280,empty,empty,empty,33,25
2.895494,3.345029,5.053523,empty,empty,empty,33,26
2.897422,3.347112,6.051719,empty,empty,empty,33,27
2.895676,3.348686,7.052762,empty,empty,empty,33,28
2.895702,4.349137,4.052991,empty,empty,empty,33,29
2.895746,4.347721,5.051963,empty,empty,empty,33,30
2.894727,4.345875,6.053426,empty,empty,empty,33,31
2.897160,4.348521,7.054889,empty,empty,empty,33,32
3.896323,1.345257,4.052596,empty,empty,empty,33,33
3.894550,1.343877,5.053799,empty,empty,empty,33,34
3.893181,1.344819,6.052525,empty,empty,empty,33,35
3.896367,1.348030,7.053957,empty,empty,empty,33,36
3.895073,2.346258,4.052379,empty,empty,empty,33,37
3.894922,2.345966,5.053045,empty,empty,empty,33,38
3.897016,2.343835,6.051686,empty,empty,empty,33,39
3.898180,2.344355,7.051347,empty,empty,empty,33,40
3.897852,3.346434,4.051529,empty,empty,empty,33,41
3.897446,3.347278,5.053398,empty,empty,empty,33,42
3.891705,3.344457,6.052976,empty,empty,empty,33,43
3.896468,3.345515,7.052308,empty,empty,empty,33,44
3.894458,4.348010,4.051910,empty,empty,empty,33,45
3.893601,4.346067,5.053205,empty,empty,empty,33,46
3.897288,4.345236,6.053416,empty,empty,empty,33,47
3.890584,4.344907,7.052158,empty,empty,empty,33,48
4.896128,1.344318,4.054604,empty,empty,empty,33,49
4.895576,1.348616,5.052724,empty,empty,empty,33,50
4.894132,1.349087,6.053092,empty,empty,empty,33,51
4.897120,1.346413,7.052722,empty,empty,empty,33,52
4.895806,2.345904,4.051291,empty,empty,empty,33,53
4.895513,2.347022,5.054498,empty,empty,empty,33,54
4.897153,2.346157,6.053793,empty,empty,empty,33,55
4.896906,2.343511,7.055371,empty,empty,empty,33,56
4.894259,3.347034,4.054001,empty,empty,empty,33,57
4.894098,3.347141,5.051550,empty,empty,empty,33,58
4.895862,3.346779,6.053394,empty,empty,empty,33,59
4.896171,3.347592,7.050550,empty,empty,empty,33,60
4.898543,4.345863,4.052032,empty,empty,empty,33,61
4.894786,4.348658,5.053652,empty,empty,empty,33,62
4.897833,4.345127,6.052532,empty,empty,empty,33,63
4.896126,4.346979,7.053297,empty,empty,empty,33,64
1.923021,1.358844,4.148355,empty,empty,empty,34,1
1.923549,1.354996,5.145619,empty,empty,empty,34,2
1.924915,1.356395,6.147733,empty,empty,empty,34,3
1.921567,1.358988,7.150509,empty,empty,empty,34,4
1.921827,2.358462,4.147158,empty,empty,empty,34,5
1.921338,2.353220,5.147902,empty,empty,empty,34,6
1.923152,2.357674,6.150365,empty,empty,empty,34,7
1.927660,2.355790,7.148655,empty,empty,empty,34,8
1.924838,3.357424,4.152499,empty,empty,empty,34,9
1.924183,3.355351,5.146984,empty,empty,empty,34,10
1.923424,3.354864,6.148392,empty,empty,empty,34,11
1.926508,3.356091,7.150169,empty,empty,empty,34,12
1.924164,4.361277,4.145929,empty,empty,empty,34,13
1.922928,4.354774,5.148292,empty,empty,empty,34,14
1.925038,4.355712,6.146774,empty,empty,empty,34,15
1.925495,4.356554,7.146223,empty,empty,empty,34,16
2.923528,1.357693,4.147422,empty,empty,empty,34,17
2.921342,1.360256,5.148253,empty,empty,empty,34,18
2.923548,1.357612,6.145935,empty,empty,empty,34,19
2.923746,1.357696,7.149329,empty,empty,empty,34,20
2.925150,2.358006,4.150314,empty,empty,empty,34,21
2.924616,2.354571,5.149914,empty,empty,empty,34,22
2.922087,2.356257,6.148757,empty,empty,empty,34,23
2.922547,2.356447,7.146732,empty,empty,empty,34,24
2.921225,3.357399,4.147291,empty,empty,empty,34,25
2.923239,3.355473,5.149302,empty,empty,empty,34,26
2.925857,3.357637,6.147108,empty,empty,empty,34,27
2.923848,3.359770,7.148211,empty,empty,empty,34,28
2.923436,4.360235,4.148704,empty,empty,empty,34,29
2.923934,4.358426,5.147661,empty,empty,empty,34,30
2.923017,4.357005,6.148459,empty,empty,empty,34,31
2.925487,4.359383,7.150548,empty,empty,empty,34,32
3.924397,1.355759,4.147860,empty,empty,empty,34,33
3.922197,1.354296,5.149152,empty,empty,empty,34,34
3.921303,1.355241,6.147704,empty,empty,empty,34,35
3.924479,1.359238,7.149719,empty,empty,empty,34,36
3.923459,2.357104,4.147525,empty,empty,empty,34,37
3.923161,2.357227,5.148086,empty,empty,empty,34,38
3.925104,2.354237,6.147396,empty,empty,empty,34,39
3.926148,2.355492,7.146970,empty,empty,empty,34,40
3.925452,3.357236,4.146455,empty,empty,empty,34,41
3.925276,3.358491,5.148982,empty,empty,empty,34,42
3.919599,3.355524,6.148104,empty,empty,empty,34,43
3.924611,3.356625,7.148169,empty,empty,empty,34,44
3.922295,4.358654,4.147091,empty,empty,empty,34,45
3.921101,4.357240,5.149046,empty,empty,empty,34,46
3.924850,4.356427,6.149149,empty,empty,empty,34,47
3.918162,4.355277,7.147934,empty,empty,empty,34,48
4.924005,1.355549,4.150336,empty,empty,empty,34,49
4.923255,1.359517,5.148143,empty,empty,empty,34,50
4.922405,1.359802,6.148956,empty,empty,empty,34,51
4.925263,1.357211,7.147720,empty,empty,empty,34,52
4.924195,2.356933,4.147078,empty,empty,empty,34,53
4.923195,2.357727,5.150335,empty,empty,empty,34,54
4.925503,2.356863,6.148995,empty,empty,empty,34,55
4.924960,2.354261,7.151231,empty,empty,empty,34,56
4.921990,3.357564,4.148905,empty,empty,empty,34,57
4.921616,3.357730,5.147095,empty,empty,empty,34,58
4.923599,3.357700,6.148470,empty,empty,empty,34,59
4.923959,3.358287,7.146178,empty,empty,empty,34,60
4.926553,4.356404,4.147141,empty,empty,empty,34,61
4.922299,4.359460,5.149024,empty,empty,empty,34,62
4.925390,4.356275,6.147798,empty,empty,empty,34,63
4.924579,4.358164,7.148197,empty,empty,empty,34,64
1.950943,1.369868,4.243784,empty,empty,empty,35,1
1.951371,1.366079,5.241158,empty,empty,empty,35,2
1.952459,1.367278,6.243443,empty,empty,empty,35,3
1.949585,1.369428,7.245741,empty,empty,empty,35,4
1.949476,2.368948,4.242775,empty,empty,empty,35,5
1.949194,2.364365,5.243275,empty,empty,empty,35,6
1.950662,2.368472,6.245274,empty,empty,empty,35,7
1.955437,2.366678,7.244456,empty,empty,empty,35,8
1.952394,3.367934,4.247843,empty,empty,empty,35,9
1.951723,3.365903,5.242374,empty,empty,empty,35,10
1.951681,3.366112,6.243426,empty,empty,empty,35,11
1.954371,3.367082,7.245365,empty,empty,empty,35,12
1.951752,4.371990,4.240975,empty,empty,empty,35,13
1.950968,4.365722,5.243627,empty,empty,empty,35,14
1.952592,4.366079,6.242387,empty,empty,empty,35,15
1.953416,4.366999,7.241606,empty,empty,empty,35,16
2.952001,1.368187,4.242924,empty,empty,empty,35,17
2.949419,1.371071,5.243693,empty,empty,empty,35,18
2.951694,1.368749,6.241000,empty,empty,empty,35,19
2.951824,1.368415,7.245050,empty,empty,empty,35,20
2.952859,2.368456,4.245415,empty,empty,empty,35,21
2.952674,2.365358,5.245467,empty,empty,empty,35,22
2.950408,2.366716,6.243794,empty,empty,empty,35,23
2.950926,2.367443,7.242137,empty,empty,empty,35,24
2.948928,3.368109,4.242412,empty,empty,empty,35,25
2.951417,3.366480,5.244394,empty,empty,empty,35,26
2.953459,3.368326,6.242360,empty,empty,empty,35,27
2.951348,3.370200,7.243856,empty,empty,empty,35,28
2.951121,4.371345,4.243669,empty,empty,empty,35,29
2.951740,4.369668,5.242821,empty,empty,empty,35,30
2.951403,4.368178,6.243707,empty,empty,empty,35,31
2.953548,4.370070,7.245643,empty,empty,empty,35,32
3.952471,1.366644,4.243689,empty,empty,empty,35,33
3.950119,1.365493,5.244077,empty,empty,empty,35,34
3.949732,1.366030,6.243380,empty,empty,empty,35,35
3.952540,1.370460,7.244951,empty,empty,empty,35,36
3.951847,2.367925,4.242533,empty,empty,empty,35,37
3.951008,2.368153,5.242981,empty,empty,empty,35,38
3.953259,2.364588,6.242955,empty,empty,empty,35,39
3.954338,2.366420,7.241967,empty,empty,empty,35,40
3.953604,3.367884,4.242193,empty,empty,empty,35,41
3.952806,3.368824,5.243928,empty,empty,empty,35,42
3.947352,3.366729,6.243511,empty,empty,empty,35,43
3.952202,3.367298,7.243638,empty,empty,empty,35,44
3.950358,4.369211,4.242877,empty,empty,empty,35,45
3.948686,4.367748,5.243965,empty,empty,empty,35,46
3.952794,4.366938,6.244064,empty,empty,empty,35,47
3.946266,4.366041,7.243060,empty,empty,empty,35,48
4.952144,1.366596,4.246058,empty,empty,empty,35,49
4.951205,1.370303,5.243867,empty,empty,empty,35,50
4.949941,1.370185,6.244262,empty,empty,empty,35,51
4.953442,1.368128,7.242767,empty,empty,empty,35,52
4.952079,2.368085,4.242007,empty,empty,empty,35,53
4.951044,2.368797,5.246072,empty,empty,empty,35,54
4.953638,2.368058,6.244502,empty,empty,empty,35,55
4.952514,2.365503,7.246213,empty,empty,empty,35,56
4.950446,3.368637,4.244677,empty,empty,empty,35,57
4.949433,3.368573,5.242559,empty,empty,empty,35,58
4.951773,3.368389,6.243741,empty,empty,empty,35,59
4.951788,3.369606,7.241349,empty,empty,empty,35,60
4.954822,4.367298,4.242944,empty,empty,empty,35,61
4.950400,4.370114,5.244560,empty,empty,empty,35,62
4.953756,4.367139,6.242806,empty,empty,empty,35,63
4.953066,4.368620,7.243970,empty,empty,empty,35,64
1.979291,1.380208,4.339023,empty,empty,empty,36,1
1.979675,1.377187,5.336819,empty,empty,empty,36,2
1.980193,1.377605,6.338878,empty,empty,empty,36,3
1.977882,1.379920,7.340923,empty,empty,empty,36,4
1.977314,2.379997,4.338224,empty,empty,empty,36,5
1.976985,2.375259,5.339145,empty,empty,empty,36,6
1.978782,2.378965,6.341152,empty,empty,empty,36,7
1.983855,2.377986,7.339678,empty,empty,empty,36,8
1.980004,3.378344,4.342777,empty,empty,empty,36,9
1.980121,3.377174,5.337830,empty,empty,empty,36,10
1.979927,3.377121,6.338692,empty,empty,empty,36,11
1.982360,3.377628,7.340924,empty,empty,empty,36,12
1.980243,4.383284,4.336113,empty,empty,empty,36,13
1.979411,4.376297,5.339394,empty,empty,empty,36,14
1.980895,4.377043,6.337923,empty,empty,empty,36,15
1.981021,4.377901,7.336638,empty,empty,empty,36,16
2.979520,1.379263,4.337910,empty,empty,empty,36,17
2.977491,1.381816,5.339081,empty,empty,empty,36,18
2.979425,1.379674,6.336029,empty,empty,empty,36,19
2.979596,1.379166,7.340053,empty,empty,empty,36,20
2.980411,2.379716,4.340476,empty,empty,empty,36,21
2.980803,2.375839,5.340686,empty,empty,empty,36,22
2.978444,2.377431,6.339041,empty,empty,empty,36,23
2.979117,2.377933,7.337105,empty,empty,empty,36,24
2.976739,3.378458,4.338185,empty,empty,empty,36,25
2.979142,3.377007,5.339822,empty,empty,empty,36,26
2.981192,3.378878,6.337467,empty,empty,empty,36,27
2.979748,3.380860,7.339662,empty,empty,empty,36,28
2.979422,4.382489,4.338835,empty,empty,empty,36,29
2.979296,4.380228,5.337761,empty,empty,empty,36,30
2.979537,4.379215,6.339119,empty,empty,empty,36,31
2.981730,4.381189,7.340701,empty,empty,empty,36,32
3.980397,1.377251,4.339448,empty,empty,empty,36,33
3.977670,1.376606,5.339130,empty,empty,empty,36,34
3.977312,1.377222,6.339092,empty,empty,empty,36,35
3.980117,1.381341,7.340565,empty,empty,empty,36,36
3.979441,2.378407,4.338390,empty,empty,empty,36,37
3.978572,2.378704,5.338750,empty,empty,empty,36,38
3.980785,2.375518,6.337889,empty,empty,empty,36,39
3.982237,2.376881,7.337741,empty,empty,empty,36,40
3.981772,3.379130,4.337283,empty,empty,empty,36,41
3.980691,3.379479,5.339362,empty,empty,empty,36,42
3.975085,3.377300,6.339202,empty,empty,empty,36,43
3.979736,3.377709,7.338911,empty,empty,empty,36,44
3.978805,4.380276,4.338513,empty,empty,empty,36,45
3.976445,4.378808,5.339377,empty,empty,empty,36,46
3.981123,4.378131,6.339927,empty,empty,empty,36,47
3.974537,4.376780,7.338245,empty,empty,empty,36,48
4.980203,1.377053,4.341272,empty,empty,empty,36,49
4.979520,1.380629,5.339753,empty,empty,empty,36,50
4.977538,1.380558,6.339412,empty,empty,empty,36,51
4.981360,1.378921,7.337830,empty,empty,empty,36,52
4.979599,2.379186,4.337381,empty,empty,empty,36,53
4.979181,2.379838,5.341229,empty,empty,empty,36,54
4.981743,2.378440,6.339629,empty,empty,empty,36,55
4.980364,2.376163,7.341934,empty,empty,empty,36,56
4.978391,3.379895,4.339747,empty,empty,empty,36,57
4.977262,3.379725,5.337777,empty,empty,empty,36,58
4.979282,3.378827,6.339606,empty,empty,empty,36,59
4.979945,3.380722,7.336482,empty,empty,empty,36,60
4.982353,4.378578,4.337901,empty,empty,empty,36,61
4.978221,4.381300,5.340162,empty,empty,empty,36,62
4.982015,4.378099,6.337724,empty,empty,empty,36,63
4.981012,4.379455,7.339390,empty,empty,empty,36,64
2.007151,1.390602,4.434430,empty,empty,empty,37,1
2.008105,1.387922,5.431877,empty,empty,empty,37,2
2.008067,1.388897,6.433792,empty,empty,empty,37,3
2.005639,1.391077,7.436074,empty,empty,empty,37,4
2.005041,2.390349,4.434111,empty,empty,empty,37,5
2.005044,2.386060,5.434044,empty,empty,empty,37,6
2.006530,2.389471,6.436578,empty,empty,empty,37,7
2.011702,2.388787,7.435024,empty,empty,empty,37,8
2.008454,3.389415,4.438087,empty,empty,empty,37,9
2.008248,3.388036,5.433705,empty,empty,empty,37,10
2.007857,3.388243,6.434410,empty,empty,empty,37,11
2.010024,3.388406,7.436395,empty,empty,empty,37,12
2.008406,4.394590,4.431378,empty,empty,empty,37,13
2.007490,4.386658,5.434677,empty,empty,empty,37,14
2.008725,4.387835,6.432949,empty,empty,empty,37,15
2.009323,4.388555,7.431684,empty,empty,empty,37,16
3.007415,1.390217,4.433582,empty,empty,empty,37,17
3.005114,1.392709,5.434968,empty,empty,empty,37,18
3.007534,1.390217,6.431669,empty,empty,empty,37,19
3.007431,1.389841,7.435723,empty,empty,empty,37,20
3.008824,2.390670,4.435768,empty,empty,empty,37,21
3.008608,2.387159,5.435798,empty,empty,empty,37,22
3.006051,2.388554,6.434849,empty,empty,empty,37,23
3.007227,2.389047,7.432166,empty,empty,empty,37,24
3.005072,3.389702,4.433799,empty,empty,empty,37,25
3.006874,3.387507,5.434924,empty,empty,empty,37,26
3.009331,3.389271,6.433111,empty,empty,empty,37,27
3.007754,3.391268,7.434730,empty,empty,empty,37,28
3.007622,4.393579,4.433940,empty,empty,empty,37,29
3.006995,4.391031,5.433573,empty,empty,empty,37,30
3.007693,4.389988,6.434607,empty,empty,empty,37,31
3.010146,4.391919,7.435733,empty,empty,empty,37,32
4.008386,1.388296,4.434923,empty,empty,empty,37,33
4.005601,1.387860,5.434915,empty,empty,empty,37,34
4.005253,1.387888,6.434954,empty,empty,empty,37,35
4.008433,1.392080,7.436094,empty,empty,empty,37,36
4.007641,2.389209,4.433725,empty,empty,empty,37,37
4.006708,2.389174,5.434089,empty,empty,empty,37,38
4.009021,2.386654,6.433034,empty,empty,empty,37,39
4.010631,2.387350,7.433055,empty,empty,empty,37,40
4.009790,3.389896,4.433171,empty,empty,empty,37,41
4.009023,3.390446,5.434658,empty,empty,empty,37,42
4.003473,3.388289,6.434354,empty,empty,empty,37,43
4.007950,3.388593,7.434305,empty,empty,empty,37,44
4.007106,4.390810,4.434290,empty,empty,empty,37,45
4.004006,4.389923,5.434546,empty,empty,empty,37,46
4.008975,4.388564,6.435638,empty,empty,empty,37,47
4.002931,4.387954,7.433647,empty,empty,empty,37,48
5.008576,1.387577,4.436703,empty,empty,empty,37,49
5.007984,1.391034,5.435599,empty,empty,empty,37,50
5.005752,1.391082,6.434681,empty,empty,empty,37,51
5.009083,1.390236,7.433658,empty,empty,empty,37,52
5.007393,2.390110,4.432566,empty,empty,empty,37,53
5.006832,2.390841,5.436631,empty,empty,empty,37,54
5.009636,2.389456,6.434868,empty,empty,empty,37,55
5.008503,2.387338,7.437627,empty,empty,empty,37,56
5.006124,3.391060,4.435528,empty,empty,empty,37,57
5.005019,3.390988,5.432933,empty,empty,empty,37,58
5.006952,3.389864,6.434928,empty,empty,empty,37,59
5.007778,3.391938,7.431637,empty,empty,empty,37,60
5.010449,4.389124,4.433790,empty,empty,empty,37,61
5.006313,4.392369,5.435139,empty,empty,empty,37,62
5.009631,4.388851,6.433078,empty,empty,empty,37,63
5.009355,4.390264,7.434859,empty,empty,empty,37,64
2.035539,1.401510,4.530294,empty,empty,empty,38,1
2.035742,1.398934,5.527294,empty,empty,empty,38,2
2.035591,1.400159,6.528764,empty,empty,empty,38,3
2.033764,1.401738,7.531455,empty,empty,empty,38,4
2.032627,2.401454,4.529474,empty,empty,empty,38,5
2.032955,2.396493,5.529663,empty,empty,empty,38,6
2.034833,2.400391,6.532297,empty,empty,empty,38,7
2.039775,2.399419,7.530652,empty,empty,empty,38,8
2.036629,3.400030,4.533856,empty,empty,empty,38,9
2.036659,3.399211,5.528851,empty,empty,empty,38,10
2.035610,3.398778,6.529323,empty,empty,empty,38,11
2.037922,3.399361,7.531334,empty,empty,empty,38,12
2.035929,4.405595,4.526755,empty,empty,empty,38,13
2.035366,4.397743,5.529998,empty,empty,empty,38,14
2.036319,4.398354,6.528806,empty,empty,empty,38,15
2.037248,4.399614,7.527134,empty,empty,empty,38,16
3.035664,1.401271,4.528660,empty,empty,empty,38,17
3.033220,1.403786,5.530712,empty,empty,empty,38,18
3.035481,1.401220,6.527017,empty,empty,empty,38,19
3.035423,1.400796,7.531571,empty,empty,empty,38,20
3.036524,2.401828,4.531070,empty,empty,empty,38,21
3.036166,2.398367,5.530758,empty,empty,empty,38,22
3.034047,2.399416,6.530424,empty,empty,empty,38,23
3.035195,2.400303,7.527217,empty,empty,empty,38,24
3.033301,3.400343,4.528967,empty,empty,empty,38,25
3.035291,3.398323,5.530232,empty,empty,empty,38,26
3.037640,3.399936,6.528957,empty,empty,empty,38,27
3.035260,3.401952,7.529638,empty,empty,empty,38,28
3.035294,4.404241,4.529774,empty,empty,empty,38,29
3.035425,4.401803,5.528681,empty,empty,empty,38,30
3.035868,4.400490,6.530093,empty,empty,empty,38,31
3.038458,4.402960,7.530968,empty,empty,empty,38,32
4.036873,1.399201,4.529877,empty,empty,empty,38,33
4.033420,1.399181,5.530595,empty,empty,empty,38,34
4.032867,1.398612,6.530269,empty,empty,empty,38,35
4.036339,1.402954,7.531927,empty,empty,empty,38,36
4.036026,2.400397,4.528687,empty,empty,empty,38,37
4.035058,2.399982,5.529116,empty,empty,empty,38,38
4.037231,2.397646,6.528897,empty,empty,empty,38,39
4.038221,2.398331,7.528057,empty,empty,empty,38,40
4.037461,3.400350,4.528196,empty,empty,empty,38,41
4.037271,3.401240,5.530251,empty,empty,empty,38,42
4.031398,3.398755,6.530000,empty,empty,empty,38,43
4.035650,3.399153,7.529534,empty,empty,empty,38,44
4.034822,4.401193,4.529659,empty,empty,empty,38,45
4.032260,4.400521,5.529501,empty,empty,empty,38,46
4.036945,4.399523,6.531418,empty,empty,empty,38,47
4.030429,4.398657,7.529178,empty,empty,empty,38,48
5.036524,1.398028,4.532032,empty,empty,empty,38,49
5.036279,1.402294,5.531035,empty,empty,empty,38,50
5.033515,1.402163,6.529985,empty,empty,empty,38,51
5.037508,1.400740,7.528663,empty,empty,empty,38,52
5.035373,2.400729,4.527705,empty,empty,empty,38,53
5.035044,2.401949,5.531888,empty,empty,empty,38,54
5.037463,2.400702,6.529860,empty,empty,empty,38,55
5.036537,2.398597,7.533399,empty,empty,empty,38,56
5.033797,3.401930,4.530797,empty,empty,empty,38,57
5.033092,3.401567,5.528716,empty,empty,empty,38,58
5.034847,3.400329,6.529988,empty,empty,empty,38,59
