empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
2.454829,4.525234,4.540232,empty,empty,empty,31,26
2.452920,4.527216,5.542190,empty,empty,empty,31,27
2.452675,4.524360,6.542127,empty,empty,empty,31,28
2.452303,5.525124,3.545117,empty,empty,empty,31,29
2.455587,5.528129,4.540934,empty,empty,empty,31,30
2.457505,5.525005,5.542622,empty,empty,empty,31,31
2.453980,5.524275,6.545011,empty,empty,empty,31,32
3.454860,2.524246,3.540657,empty,empty,empty,31,33
3.455246,2.524342,4.545051,empty,empty,empty,31,34
3.455028,2.527310,5.542637,empty,empty,empty,31,35
3.453221,2.526319,6.543476,empty,empty,empty,31,36
3.452979,3.522363,3.540310,empty,empty,empty,31,37
3.452170,3.525896,4.543235,empty,empty,empty,31,38
3.455135,3.527842,5.543528,empty,empty,empty,31,39
3.455809,3.524590,6.544335,empty,empty,empty,31,40
3.455180,4.525507,3.541935,empty,empty,empty,31,41
3.454223,4.523885,4.543888,empty,empty,empty,31,42
3.456115,4.525065,5.541998,empty,empty,empty,31,43
3.458180,4.526360,6.541623,empty,empty,empty,31,44
3.452673,5.525998,3.541633,empty,empty,empty,31,45
3.451743,5.524098,4.544927,empty,empty,empty,31,46
3.454981,5.525144,5.541941,empty,empty,empty,31,47
3.456617,5.524786,6.541402,empty,empty,empty,31,48
4.453155,2.523437,3.543164,empty,empty,empty,31,49
4.453087,2.524496,4.545180,empty,empty,empty,31,50
4.451985,2.524922,5.543422,empty,empty,empty,31,51
4.451213,2.524850,6.543177,empty,empty,empty,31,52
4.454132,3.522486,3.539924,empty,empty,empty,31,53
4.452033,3.526998,4.540874,empty,empty,empty,31,54
4.453728,3.523695,5.539774,empty,empty,empty,31,55
4.455251,3.524601,6.544125,empty,empty,empty,31,56
4.455285,4.526960,3.541481,empty,empty,empty,31,57
4.453226,4.526280,4.542095,empty,empty,empty,31,58
4.452372,4.525893,5.541696,empty,empty,empty,31,59
4.454227,4.526823,6.542800,empty,empty,empty,31,60
4.453350,5.525399,3.543013,empty,empty,empty,31,61
4.453920,5.526262,4.544527,empty,empty,empty,31,62
4.456156,5.524885,5.544330,empty,empty,empty,31,63
4.453429,5.524387,6.542457,empty,empty,empty,31,64
1.470802,2.577598,3.628615,empty,empty,empty,32,1
1.471459,2.577347,4.626881,empty,empty,empty,32,2
1.467928,2.576681,5.628853,empty,empty,empty,32,3
1.471251,2.576885,6.628982,empty,empty,empty,32,4
1.471163,3.574493,3.629083,empty,empty,empty,32,5
1.467990,3.577500,4.629155,empty,empty,empty,32,6
1.468475,3.578164,5.629391,empty,empty,empty,32,7
1.469181,3.577465,6.628874,empty,empty,empty,32,8
1.469979,4.575687,3.628817,empty,empty,empty,32,9
1.467560,4.572646,4.627755,empty,empty,empty,32,10
1.467380,4.576657,5.628000,empty,empty,empty,32,11
1.470052,4.574178,6.625216,empty,empty,empty,32,12
1.468030,5.576308,3.629223,empty,empty,empty,32,13
1.468440,5.573800,4.629116,empty,empty,empty,32,14
1.466611,5.576437,5.625051,empty,empty,empty,32,15
1.470590,5.576778,6.625385,empty,empty,empty,32,16
2.470155,2.576146,3.627932,empty,empty,empty,32,17
2.470642,2.575723,4.629429,empty,empty,empty,32,18
2.471161,2.576764,5.626602,empty,empty,empty,32,19
2.470402,2.578787,6.629428,empty,empty,empty,32,20
2.469017,3.576040,3.627730,empty,empty,empty,32,21
2.470409,3.575002,4.626774,empty,empty,empty,32,22
2.467089,3.578108,5.626425,empty,empty,empty,32,23
2.469611,3.576962,6.625911,empty,empty,empty,32,24
2.468105,4.575743,3.627808,empty,empty,empty,32,25
2.469605,4.576250,4.625034,empty,empty,empty,32,26
2.467859,4.578529,5.626756,empty,empty,empty,32,27
2.468095,4.575369,6.627254,empty,empty,empty,32,28
2.467096,5.575949,3.629738,empty,empty,empty,32,29
2.470748,5.579425,4.625616,empty,empty,empty,32,30
2.472640,5.575704,5.627555,empty,empty,empty,32,31
2.469164,5.575055,6.630256,empty,empty,empty,32,32
3.469817,2.575431,3.625916,empty,empty,empty,32,33
3.470845,2.574985,4.629332,empty,empty,empty,32,34
3.469845,2.578437,5.627264,empty,empty,empty,32,35
3.468758,2.577511,6.628503,empty,empty,empty,32,36
3.468320,3.573688,3.625288,empty,empty,empty,32,37
3.467553,3.576275,4.628231,empty,empty,empty,32,38
3.470348,3.579073,5.627819,empty,empty,empty,32,39
3.470889,3.575733,6.629196,empty,empty,empty,32,40
3.470653,4.576125,3.626537,empty,empty,empty,32,41
3.469124,4.574797,4.628455,empty,empty,empty,32,42
3.471206,4.576411,5.627191,empty,empty,empty,32,43
3.472837,4.577446,6.625901,empty,empty,empty,32,44
3.468068,5.577337,3.626465,empty,empty,empty,32,45
3.466585,5.574775,4.629909,empty,empty,empty,32,46
3.470505,5.576314,5.626889,empty,empty,empty,32,47
3.471483,5.576007,6.625754,empty,empty,empty,32,48
4.468766,2.574711,3.628066,empty,empty,empty,32,49
4.467815,2.575496,4.630335,empty,empty,empty,32,50
4.466663,2.575674,5.627758,empty,empty,empty,32,51
4.466046,2.575409,6.628374,empty,empty,empty,32,52
4.469158,3.573597,3.624602,empty,empty,empty,32,53
4.467514,3.578054,4.626007,empty,empty,empty,32,54
4.468994,3.575040,5.624373,empty,empty,empty,32,55
4.470068,3.575137,6.628869,empty,empty,empty,32,56
4.470774,4.578178,3.626685,empty,empty,empty,32,57
4.467899,4.576654,4.626999,empty,empty,empty,32,58
4.467769,4.576491,5.626536,empty,empty,empty,32,59
4.469322,4.578079,6.627260,empty,empty,empty,32,60
4.468687,5.576700,3.627387,empty,empty,empty,32,61
4.469148,5.577573,4.629790,empty,empty,empty,32,62
4.471090,5.575770,5.629155,empty,empty,empty,32,63
4.468506,5.575623,6.626787,empty,empty,empty,32,64
1.485633,2.628604,3.713695,empty,empty,empty,33,1
1.486751,2.628118,4.712136,empty,empty,empty,33,2
1.482852,2.627656,5.713263,empty,empty,empty,33,3
1.486593,2.628195,6.714240,empty,empty,empty,33,4
1.486586,3.625630,3.713442,empty,empty,empty,33,5
1.483355,3.628335,4.713531,empty,empty,empty,33,6
1.483688,3.628988,5.714235,empty,empty,empty,33,7
1.484194,3.628711,6.713457,empty,empty,empty,33,8
1.485373,4.626836,3.713898,empty,empty,empty,33,9
1.482843,4.623374,4.712985,empty,empty,empty,33,10
1.482981,4.627880,5.712582,empty,empty,empty,33,11
1.484698,4.625006,6.710319,empty,empty,empty,33,12
1.483105,5.627389,3.714026,empty,empty,empty,33,13
1.483189,5.624967,4.713618,empty,empty,empty,33,14
1.482207,5.627234,5.709873,empty,empty,empty,33,15
1.485696,5.627573,6.709782,empty,empty,empty,33,16
2.484927,2.626565,3.712658,empty,empty,empty,33,17
2.485394,2.627049,4.713956,empty,empty,empty,33,18
2.486013,2.627414,5.710952,empty,empty,empty,33,19
2.485304,2.629386,6.713835,empty,empty,empty,33,20
2.484224,3.626452,3.712850,empty,empty,empty,33,21
2.485120,3.626116,4.711865,empty,empty,empty,33,22
2.482538,3.629025,5.710886,empty,empty,empty,33,23
2.485078,3.628102,6.710711,empty,empty,empty,33,24
2.482841,4.626570,3.712131,empty,empty,empty,33,25
2.484570,4.626949,4.710144,empty,empty,empty,33,26
2.483482,4.629316,5.711160,empty,empty,empty,33,27
2.483281,4.626008,6.712198,empty,empty,empty,33,28
2.481787,5.627164,3.714915,empty,empty,empty,33,29
2.485938,5.630674,4.710245,empty,empty,empty,33,30
2.487616,5.626830,5.712515,empty,empty,empty,33,31
2.484294,5.625810,6.715372,empty,empty,empty,33,32
3.484600,2.625896,3.711114,empty,empty,empty,33,33
3.486072,2.625493,4.713948,empty,empty,empty,33,34
3.484771,2.629077,5.712462,empty,empty,empty,33,35
3.483506,2.627975,6.713652,empty,empty,empty,33,36
3.483070,3.625032,3.710049,empty,empty,empty,33,37
3.482997,3.626967,4.713355,empty,empty,empty,33,38
3.485029,3.630347,5.712237,empty,empty,empty,33,39
3.485701,3.626634,6.714365,empty,empty,empty,33,40
3.485866,4.627166,3.711485,empty,empty,empty,33,41
3.484244,4.625652,4.713377,empty,empty,empty,33,42
3.485956,4.627374,5.712347,empty,empty,empty,33,43
3.487589,4.628675,6.711007,empty,empty,empty,33,44
3.482992,5.628033,3.711432,empty,empty,empty,33,45
3.482167,5.625671,4.714295,empty,empty,empty,33,46
3.485490,5.626880,5.711495,empty,empty,empty,33,47
3.486242,5.626498,6.710315,empty,empty,empty,33,48
4.483881,2.625594,3.712772,empty,empty,empty,33,49
4.483082,2.626738,4.715012,empty,empty,empty,33,50
4.481553,2.626134,5.712403,empty,empty,empty,33,51
4.480944,2.626401,6.712803,empty,empty,empty,33,52
4.484511,3.624009,3.709230,empty,empty,empty,33,53
4.482267,3.629153,4.710811,empty,empty,empty,33,54
4.484174,3.626083,5.709622,empty,empty,empty,33,55
4.485481,3.625851,6.714042,empty,empty,empty,33,56
4.486278,4.629198,3.711588,empty,empty,empty,33,57
4.482624,4.627104,4.712146,empty,empty,empty,33,58
4.482448,4.627430,5.711133,empty,empty,empty,33,59
4.484492,4.628977,6.712132,empty,empty,empty,33,60
4.483425,5.627784,3.712279,empty,empty,empty,33,61
4.483963,5.628428,4.714844,empty,empty,empty,33,62
4.485853,5.626722,5.713933,empty,empty,empty,33,63
4.484093,5.626414,6.711145,empty,empty,empty,33,64
1.500947,2.679645,3.798663,empty,empty,empty,34,1
1.502059,2.679412,4.796751,empty,empty,empty,34,2
1.497656,2.678258,5.797799,empty,empty,empty,34,3
1.501614,2.678939,6.799182,empty,empty,empty,34,4
1.501703,3.676511,3.798069,empty,empty,empty,34,5
1.498467,3.679052,4.798411,empty,empty,empty,34,6
1.498549,3.679880,5.798648,empty,empty,empty,34,7
1.498950,3.679275,6.797865,empty,empty,empty,34,8
1.500330,4.677371,3.798242,empty,empty,empty,34,9
1.497535,4.674315,4.797841,empty,empty,empty,34,10
1.498470,4.679194,5.797288,empty,empty,empty,34,11
1.499409,4.675689,6.795072,empty,empty,empty,34,12
1.498227,5.678090,3.798372,empty,empty,empty,34,13
1.498038,5.675671,4.798062,empty,empty,empty,34,14
1.497215,5.678069,5.794890,empty,empty,empty,34,15
1.500925,5.678433,6.794410,empty,empty,empty,34,16
2.500177,2.677530,3.797400,empty,empty,empty,34,17
2.500206,2.677758,4.798658,empty,empty,empty,34,18
2.501078,2.677771,5.795675,empty,empty,empty,34,19
2.500215,2.680243,6.798624,empty,empty,empty,34,20
2.498899,3.677017,3.798052,empty,empty,empty,34,21
2.500563,3.677304,4.796522,empty,empty,empty,34,22
2.498028,3.679484,5.796091,empty,empty,empty,34,23
2.499770,3.679125,6.795698,empty,empty,empty,34,24
2.498235,4.677475,3.796503,empty,empty,empty,34,25
2.499646,4.677492,4.794906,empty,empty,empty,34,26
2.499099,4.679822,5.796132,empty,empty,empty,34,27
2.497952,4.676607,6.796531,empty,empty,empty,34,28
2.497232,5.677749,3.799289,empty,empty,empty,34,29
2.501089,5.681827,4.795430,empty,empty,empty,34,30
2.502599,5.678020,5.797304,empty,empty,empty,34,31
2.499299,5.676953,6.800541,empty,empty,empty,34,32
3.500230,2.677085,3.795733,empty,empty,empty,34,33
3.501594,2.676090,4.798534,empty,empty,empty,34,34
3.499553,2.680247,5.796778,empty,empty,empty,34,35
3.498397,2.678615,6.798342,empty,empty,empty,34,36
3.497930,3.676198,3.795274,empty,empty,empty,34,37
3.498229,3.678283,4.798344,empty,empty,empty,34,38
3.500246,3.681043,5.796571,empty,empty,empty,34,39
3.500784,3.677006,6.799366,empty,empty,empty,34,40
3.501080,4.678172,3.796125,empty,empty,empty,34,41
3.499650,4.676926,4.798180,empty,empty,empty,34,42
3.500767,4.678167,5.797455,empty,empty,empty,34,43
3.502686,4.679045,6.795517,empty,empty,empty,34,44
3.497986,5.679174,3.796629,empty,empty,empty,34,45
3.497685,5.676900,4.799007,empty,empty,empty,34,46
3.500237,5.678225,5.796574,empty,empty,empty,34,47
3.501048,5.677076,6.795215,empty,empty,empty,34,48
4.499416,2.676700,3.797151,empty,empty,empty,34,49
4.497952,2.677824,4.799966,empty,empty,empty,34,50
4.496319,2.676806,5.797514,empty,empty,empty,34,51
4.496400,2.676995,6.797925,empty,empty,empty,34,52
4.499760,3.674803,3.794488,empty,empty,empty,34,53
4.497052,3.680014,4.795205,empty,empty,empty,34,54
4.498952,3.676949,5.794005,empty,empty,empty,34,55
4.500854,3.676435,6.798575,empty,empty,empty,34,56
4.501289,4.679828,3.796825,empty,empty,empty,34,57
4.497798,4.677931,4.796678,empty,empty,empty,34,58
4.497800,4.678534,5.795656,empty,empty,empty,34,59
4.499817,4.679581,6.796485,empty,empty,empty,34,60
4.498102,5.678145,3.797071,empty,empty,empty,34,61
4.498791,5.679657,4.799775,empty,empty,empty,34,62
4.500650,5.677688,5.798407,empty,empty,empty,34,63
4.499712,5.677012,6.796395,empty,empty,empty,34,64
1.516028,2.730382,3.883373,empty,empty,empty,35,1
1.517575,2.729953,4.881872,empty,empty,empty,35,2
1.512436,2.728680,5.882709,empty,empty,empty,35,3
1.517236,2.730109,6.883474,empty,empty,empty,35,4
1.516685,3.727072,3.882512,empty,empty,empty,35,5
1.513916,3.729995,4.882877,empty,empty,empty,35,6
1.513657,3.731067,5.883522,empty,empty,empty,35,7
1.513745,3.729923,6.882286,empty,empty,empty,35,8
1.515491,4.728328,3.882588,empty,empty,empty,35,9
1.513131,4.724770,4.882947,empty,empty,empty,35,10
1.513936,4.730402,5.881982,empty,empty,empty,35,11
1.514406,4.726120,6.879419,empty,empty,empty,35,12
1.512931,5.728600,3.883480,empty,empty,empty,35,13
1.512918,5.726504,4.882661,empty,empty,empty,35,14
1.512733,5.728800,5.879561,empty,empty,empty,35,15
1.515969,5.729178,6.879608,empty,empty,empty,35,16
2.515009,2.728457,3.881953,empty,empty,empty,35,17
2.515725,2.728381,4.883394,empty,empty,empty,35,18
2.515887,2.728455,5.880206,empty,empty,empty,35,19
2.515486,2.730759,6.883160,empty,empty,empty,35,20
2.514365,3.727379,3.882629,empty,empty,empty,35,21
2.515279,3.728000,4.881537,empty,empty,empty,35,22
2.513093,3.730017,5.881165,empty,empty,empty,35,23
2.515038,3.729496,6.880136,empty,empty,empty,35,24
2.512925,4.727947,3.881757,empty,empty,empty,35,25
2.514651,4.728195,4.879728,empty,empty,empty,35,26
2.514584,4.731111,5.880432,empty,empty,empty,35,27
2.513450,4.727778,6.881389,empty,empty,empty,35,28
2.512288,5.728305,3.883592,empty,empty,empty,35,29
2.516683,5.732936,4.880457,empty,empty,empty,35,30
2.517450,5.728417,5.881858,empty,empty,empty,35,31
2.514735,5.727708,6.885443,empty,empty,empty,35,32
3.515170,2.728406,3.880614,empty,empty,empty,35,33
3.517113,2.727110,4.883151,empty,empty,empty,35,34
3.514791,2.730881,5.882004,empty,empty,empty,35,35
3.513154,2.729816,6.883301,empty,empty,empty,35,36
3.513082,3.727254,3.880169,empty,empty,empty,35,37
3.513729,3.729454,4.883471,empty,empty,empty,35,38
3.515587,3.731852,5.881739,empty,empty,empty,35,39
3.515602,3.728070,6.884143,empty,empty,empty,35,40
3.516104,4.728572,3.880453,empty,empty,empty,35,41
3.514616,4.728001,4.882927,empty,empty,empty,35,42
3.515536,4.728581,5.882456,empty,empty,empty,35,43
3.518283,4.729599,6.880207,empty,empty,empty,35,44
3.513165,5.729875,3.881859,empty,empty,empty,35,45
3.513120,5.727766,4.883599,empty,empty,empty,35,46
3.515553,5.729215,5.881478,empty,empty,empty,35,47
3.515775,5.727716,6.880151,empty,empty,empty,35,48
4.514898,2.727827,3.881975,empty,empty,empty,35,49
4.512637,2.728953,4.884850,empty,empty,empty,35,50
4.511073,2.727236,5.882585,empty,empty,empty,35,51
4.511599,2.727791,6.882651,empty,empty,empty,35,52
4.515312,3.725940,3.879556,empty,empty,empty,35,53
4.512381,3.731187,4.880116,empty,empty,empty,35,54
4.513981,3.727396,5.878403,empty,empty,empty,35,55
4.516103,3.727123,6.883013,empty,empty,empty,35,56
4.516588,4.731089,3.881148,empty,empty,empty,35,57
4.512484,4.728578,4.881745,empty,empty,empty,35,58
4.512634,4.729294,5.880272,empty,empty,empty,35,59
4.514888,4.730240,6.881189,empty,empty,empty,35,60
4.513648,5.728759,3.881973,empty,empty,empty,35,61
4.513866,5.730839,4.884813,empty,empty,empty,35,62
4.515763,5.728802,5.883395,empty,empty,empty,35,63
4.514651,5.727915,6.881104,empty,empty,empty,35,64
1.531615,2.780975,3.967858,empty,empty,empty,36,1
1.532705,2.780449,4.966576,empty,empty,empty,36,2
1.527446,2.779171,5.967082,empty,empty,empty,36,3
1.532392,2.780666,6.968185,empty,empty,empty,36,4
1.531717,3.778180,3.967033,empty,empty,empty,36,5
1.529156,3.780748,4.967661,empty,empty,empty,36,6
1.528732,3.782242,5.968000,empty,empty,empty,36,7
1.529084,3.780557,6.966771,empty,empty,empty,36,8
1.530957,4.778929,3.967709,empty,empty,empty,36,9
1.528321,4.775977,4.968161,empty,empty,empty,36,10
1.528799,4.780797,5.967046,empty,empty,empty,36,11
1.529942,4.776723,6.964272,empty,empty,empty,36,12
1.528346,5.779568,3.967755,empty,empty,empty,36,13
1.528199,5.777643,4.967589,empty,empty,empty,36,14
1.527399,5.779233,5.964092,empty,empty,empty,36,15
1.530734,5.779858,6.964074,empty,empty,empty,36,16
2.530546,2.778993,3.966924,empty,empty,empty,36,17
2.530541,2.779266,4.968569,empty,empty,empty,36,18
2.530768,2.778928,5.965462,empty,empty,empty,36,19
2.530594,2.781431,6.967584,empty,empty,empty,36,20
2.529769,3.778322,3.967760,empty,empty,empty,36,21
2.530298,3.779078,4.966298,empty,empty,empty,36,22
2.528449,3.780882,5.966221,empty,empty,empty,36,23
2.530520,3.780511,6.964533,empty,empty,empty,36,24
2.528365,4.778535,3.966138,empty,empty,empty,36,25
2.529391,4.779219,4.964320,empty,empty,empty,36,26
2.529824,4.782364,5.965598,empty,empty,empty,36,27
2.528954,4.778750,6.965786,empty,empty,empty,36,28
2.527193,5.779490,3.968555,empty,empty,empty,36,29
2.531600,5.784199,4.965276,empty,empty,empty,36,30
2.533058,5.779321,5.966281,empty,empty,empty,36,31
2.529989,5.778096,6.970362,empty,empty,empty,36,32
3.530444,2.779549,3.965861,empty,empty,empty,36,33
3.532666,2.777715,4.967794,empty,empty,empty,36,34
3.529481,2.781743,5.967109,empty,empty,empty,36,35
3.528417,2.780604,6.968218,empty,empty,empty,36,36
3.528631,3.777945,3.965179,empty,empty,empty,36,37
3.529084,3.780119,4.967936,empty,empty,empty,36,38
3.530827,3.782872,5.966669,empty,empty,empty,36,39
3.530904,3.778927,6.969204,empty,empty,empty,36,40
3.531272,4.779260,3.964976,empty,empty,empty,36,41
3.529751,4.778898,4.967774,empty,empty,empty,36,42
3.531105,4.779152,5.967572,empty,empty,empty,36,43
3.533841,4.780313,6.964570,empty,empty,empty,36,44
3.528294,5.780386,3.966701,empty,empty,empty,36,45
3.528077,5.778410,4.968363,empty,empty,empty,36,46
3.530572,5.780372,5.966741,empty,empty,empty,36,47
3.531133,5.778747,6.965237,empty,empty,empty,36,48
4.530067,2.778751,3.966641,empty,empty,empty,36,49
4.527729,2.779835,4.969746,empty,empty,empty,36,50
4.525862,2.777943,5.967823,empty,empty,empty,36,51
4.527233,2.778978,6.967560,empty,empty,empty,36,52
4.530289,3.776663,3.964468,empty,empty,empty,36,53
4.527788,3.781615,4.964847,empty,empty,empty,36,54
4.529619,3.778205,5.962690,empty,empty,empty,36,55
4.530880,3.778450,6.968141,empty,empty,empty,36,56
4.531551,4.781912,3.965733,empty,empty,empty,36,57
4.527353,4.779586,4.966435,empty,empty,empty,36,58
4.527941,4.780304,5.965526,empty,empty,empty,36,59
4.530500,4.781328,6.965798,empty,empty,empty,36,60
4.528936,5.779971,3.966587,empty,empty,empty,36,61
4.528731,5.781280,4.970017,empty,empty,empty,36,62
4.530455,5.779740,5.968254,empty,empty,empty,36,63
4.529657,5.778889,6.965615,empty,empty,empty,36,64
1.546597,2.832043,4.052740,empty,empty,empty,37,1
1.547486,2.831597,5.051703,empty,empty,empty,37,2
1.542844,2.829920,6.051711,empty,empty,empty,37,3
1.547149,2.831232,7.052886,empty,empty,empty,37,4
1.546488,3.829234,4.052138,empty,empty,empty,37,5
1.544203,3.831943,5.052783,empty,empty,empty,37,6
1.543843,3.833554,6.052915,empty,empty,empty,37,7
1.544702,3.831138,7.051808,empty,empty,empty,37,8
1.545637,4.829447,4.052542,empty,empty,empty,37,9
1.543527,4.826923,5.053272,empty,empty,empty,37,10
1.543724,4.831650,6.051525,empty,empty,empty,37,11
1.545444,4.827211,7.048853,empty,empty,empty,37,12
1.543300,5.830542,4.052274,empty,empty,empty,37,13
1.543007,5.828234,5.052418,empty,empty,empty,37,14
1.542414,5.829897,6.048513,empty,empty,empty,37,15
1.546364,5.831030,7.048382,empty,empty,empty,37,16
2.546146,2.829491,4.051799,empty,empty,empty,37,17
2.545409,2.829908,5.052866,empty,empty,empty,37,18
2.545769,2.830066,6.050551,empty,empty,empty,37,19
2.545497,2.832041,7.052289,empty,empty,empty,37,20
2.544422,3.828673,4.052347,empty,empty,empty,37,21
2.545232,3.829972,5.050629,empty,empty,empty,37,22
2.543652,3.831468,6.051413,empty,empty,empty,37,23
2.545735,3.831691,7.049139,empty,empty,empty,37,24
2.543154,4.829299,4.051287,empty,empty,empty,37,25
2.544340,4.830216,5.048762,empty,empty,empty,37,26
2.545405,4.833331,6.050418,empty,empty,empty,37,27
2.543966,4.829994,7.050452,empty,empty,empty,37,28
2.542617,5.829942,4.053482,empty,empty,empty,37,29
2.546761,5.835266,5.049551,empty,empty,empty,37,30
2.547905,5.830558,6.050968,empty,empty,empty,37,31
2.545377,5.828666,7.055216,empty,empty,empty,37,32
3.545479,2.830215,4.050964,empty,empty,empty,37,33
3.548299,2.828546,5.052856,empty,empty,empty,37,34
3.544121,2.832361,6.052206,empty,empty,empty,37,35
3.543155,2.830992,7.052934,empty,empty,empty,37,36
3.543764,3.828759,4.049630,empty,empty,empty,37,37
3.544284,3.831216,5.053136,empty,empty,empty,37,38
3.546035,3.833298,6.051647,empty,empty,empty,37,39
3.546317,3.829395,7.054433,empty,empty,empty,37,40
3.546137,4.830301,4.049498,empty,empty,empty,37,41
3.544577,4.830187,5.052994,empty,empty,empty,37,42
3.546090,4.830273,6.052555,empty,empty,empty,37,43
3.548724,4.831491,7.049132,empty,empty,empty,37,44
3.543643,5.830780,4.051022,empty,empty,empty,37,45
3.543325,5.828887,5.053443,empty,empty,empty,37,46
3.545283,5.831352,6.051246,empty,empty,empty,37,47
3.546092,5.829913,7.049548,empty,empty,empty,37,48
4.545362,2.829537,4.051077,empty,empty,empty,37,49
4.542584,2.830914,5.054543,empty,empty,empty,37,50
4.540840,2.828968,6.052530,empty,empty,empty,37,51
4.542353,2.829413,7.052317,empty,empty,empty,37,52
4.544929,3.827661,4.048801,empty,empty,empty,37,53
4.543131,3.832545,5.049426,empty,empty,empty,37,54
4.544834,3.829070,6.047864,empty,empty,empty,37,55
4.545772,3.829544,7.053171,empty,empty,empty,37,56
4.546424,4.833159,4.050488,empty,empty,empty,37,57
4.542257,4.830384,5.051063,empty,empty,empty,37,58
4.543029,4.830971,6.050353,empty,empty,empty,37,59
4.545843,4.832481,7.050101,empty,empty,empty,37,60
4.543643,5.830335,4.051520,empty,empty,empty,37,61
4.543926,5.832303,5.054903,empty,empty,empty,37,62
4.545215,5.830353,6.053339,empty,empty,empty,37,63
4.544561,5.830045,7.050123,empty,empty,empty,37,64
1.562104,2.883106,4.137013,empty,empty,empty,38,1
1.562243,2.882612,5.136767,empty,empty,empty,38,2
1.557491,2.880949,6.136177,empty,empty,empty,38,3
1.562172,2.881732,7.138006,empty,empty,empty,38,4
1.561745,3.880003,4.136906,empty,empty,empty,38,5
1.558963,3.883198,5.137507,empty,empty,empty,38,6
1.559218,3.884367,6.137388,empty,empty,empty,38,7
1.559899,3.882151,7.136520,empty,empty,empty,38,8
1.560911,4.880208,4.137350,empty,empty,empty,38,9
1.558960,4.877908,5.137722,empty,empty,empty,38,10
1.558536,4.882715,6.136492,empty,empty,empty,38,11
1.560263,4.877962,7.133984,empty,empty,empty,38,12
1.558694,5.880984,4.137318,empty,empty,empty,38,13
1.558162,5.878971,5.136860,empty,empty,empty,38,14
1.557497,5.880806,6.132968,empty,empty,empty,38,15
1.561249,5.882082,7.133278,empty,empty,empty,38,16
2.560975,2.880231,4.136526,empty,empty,empty,38,17
2.560987,2.880787,5.137702,empty,empty,empty,38,18
2.561306,2.881163,6.135005,empty,empty,empty,38,19
2.561046,2.883091,7.136909,empty,empty,empty,38,20
2.559198,3.879695,4.137151,empty,empty,empty,38,21
2.560071,3.880648,5.135891,empty,empty,empty,38,22
2.558994,3.881960,6.135888,empty,empty,empty,38,23
2.561016,3.882240,7.134097,empty,empty,empty,38,24
2.557983,4.880186,4.135580,empty,empty,empty,38,25
2.559564,4.880988,5.133259,empty,empty,empty,38,26
2.560738,4.884278,6.135072,empty,empty,empty,38,27
2.559427,4.880963,7.134936,empty,empty,empty,38,28
2.557420,5.880358,4.138462,empty,empty,empty,38,29
2.561930,5.886581,5.134060,empty,empty,empty,38,30
2.563533,5.881493,6.135329,empty,empty,empty,38,31
2.560216,5.879605,7.139610,empty,empty,empty,38,32
3.560502,2.880883,4.135293,empty,empty,empty,38,33
3.563381,2.879336,5.137460,empty,empty,empty,38,34
3.559001,2.882792,6.137233,empty,empty,empty,38,35
3.558372,2.882327,7.137429,empty,empty,empty,38,36
3.558908,3.879688,4.134594,empty,empty,empty,38,37
3.559340,3.882288,5.138366,empty,empty,empty,38,38
3.561177,3.883802,6.136778,empty,empty,empty,38,39
3.561427,3.879760,7.139441,empty,empty,empty,38,40
3.561316,4.881583,4.133764,empty,empty,empty,38,41
3.559970,4.880773,5.138234,empty,empty,empty,38,42
3.561348,4.880864,6.136905,empty,empty,empty,38,43
3.563883,4.881849,7.133917,empty,empty,empty,38,44
3.559032,5.881524,4.135890,empty,empty,empty,38,45
3.558595,5.879501,5.137760,empty,empty,empty,38,46
3.560577,5.882115,6.135888,empty,empty,empty,38,47
3.561212,5.880317,7.134405,empty,empty,empty,38,48
4.560982,2.880852,4.135826,empty,empty,empty,38,49
4.557611,2.881469,5.139421,empty,empty,empty,38,50
4.555814,2.880251,6.137199,empty,empty,empty,38,51
4.557538,2.879902,7.136713,empty,empty,empty,38,52
4.559920,3.878808,4.133116,empty,empty,empty,38,53
4.557821,3.883205,5.133807,empty,empty,empty,38,54
4.560111,3.879976,6.132969,empty,empty,empty,38,55
4.561083,3.880862,7.137806,empty,empty,empty,38,56
4.561374,4.884198,4.135052,empty,empty,empty,38,57
4.557047,4.881618,5.135554,empty,empty,empty,38,58
4.558621,4.882010,6.135468,empty,empty,empty,38,59
4.560994,4.883033,7.134734,empty,empty,empty,38,60
4.558377,5.881271,4.136500,empty,empty,empty,38,61
4.559053,5.883322,5.139948,empty,empty,empty,38,62
4.560116,5.880730,6.137843,empty,empty,empty,38,63
4.560003,5.881225,7.134757,empty,empty,empty,38,64
1.576757,2.933690,4.221341,empty,empty,empty,39,1
1.576902,2.933106,5.221984,empty,empty,empty,39,2
1.572619,2.931703,6.220661,empty,empty,empty,39,3
1.576990,2.932838,7.222748,empty,empty,empty,39,4
1.576425,3.931166,4.221753,empty,empty,empty,39,5
1.574097,3.934474,5.222465,empty,empty,empty,39,6
1.574625,3.935175,6.222003,empty,empty,empty,39,7
1.574875,3.933178,7.221410,empty,empty,empty,39,8
1.576416,4.931082,4.222566,empty,empty,empty,39,9
1.573604,4.929057,5.222807,empty,empty,empty,39,10
1.573913,4.933115,6.220995,empty,empty,empty,39,11
