empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
5.942270,4.272367,1.258667,empty,empty,empty,31,53
5.941853,4.273731,2.260694,empty,empty,empty,31,54
5.942394,4.269117,3.259967,empty,empty,empty,31,55
5.938841,4.272094,4.258066,empty,empty,empty,31,56
5.942487,5.272426,1.257360,empty,empty,empty,31,57
5.939954,5.271015,2.257406,empty,empty,empty,31,58
5.938535,5.273560,3.259120,empty,empty,empty,31,59
5.941814,5.270627,4.257604,empty,empty,empty,31,60
5.940397,6.273213,1.257004,empty,empty,empty,31,61
5.940344,6.270696,2.258191,empty,empty,empty,31,62
5.940851,6.269389,3.257447,empty,empty,empty,31,63
5.939214,6.271924,4.257839,empty,empty,empty,31,64
3.004862,3.348338,1.265987,empty,empty,empty,32,1
3.007943,3.346897,2.268125,empty,empty,empty,32,2
3.008071,3.351206,3.268724,empty,empty,empty,32,3
3.006217,3.348519,4.265639,empty,empty,empty,32,4
3.005848,4.346569,1.265642,empty,empty,empty,32,5
3.004138,4.349930,2.263906,empty,empty,empty,32,6
3.008196,4.349643,3.265144,empty,empty,empty,32,7
3.003555,4.347465,4.268178,empty,empty,empty,32,8
3.008130,5.347735,1.268100,empty,empty,empty,32,9
3.008012,5.349568,2.265782,empty,empty,empty,32,10
3.006838,5.345012,3.268142,empty,empty,empty,32,11
3.004686,5.347070,4.269064,empty,empty,empty,32,12
3.008195,6.349299,1.267463,empty,empty,empty,32,13
3.006297,6.349757,2.268171,empty,empty,empty,32,14
3.007645,6.350111,3.266599,empty,empty,empty,32,15
3.005669,6.345320,4.267557,empty,empty,empty,32,16
4.006958,3.350446,1.269544,empty,empty,empty,32,17
4.005476,3.347896,2.266202,empty,empty,empty,32,18
4.005807,3.349122,3.265345,empty,empty,empty,32,19
4.005123,3.346143,4.264817,empty,empty,empty,32,20
4.006904,4.348554,1.268929,empty,empty,empty,32,21
4.006412,4.346146,2.265827,empty,empty,empty,32,22
4.003912,4.349347,3.266340,empty,empty,empty,32,23
4.007636,4.345834,4.267653,empty,empty,empty,32,24
4.007155,5.349007,1.266059,empty,empty,empty,32,25
4.005699,5.346144,2.267467,empty,empty,empty,32,26
4.006705,5.347771,3.269245,empty,empty,empty,32,27
4.005685,5.350105,4.269095,empty,empty,empty,32,28
4.007778,6.347514,1.266436,empty,empty,empty,32,29
4.006083,6.348960,2.265261,empty,empty,empty,32,30
4.006697,6.348685,3.266802,empty,empty,empty,32,31
4.002588,6.346617,4.268664,empty,empty,empty,32,32
5.008291,3.348039,1.269071,empty,empty,empty,32,33
5.003997,3.346370,2.266965,empty,empty,empty,32,34
5.009268,3.352434,3.264059,empty,empty,empty,32,35
5.003097,3.347030,4.268297,empty,empty,empty,32,36
5.008174,4.347884,1.270251,empty,empty,empty,32,37
5.009486,4.350186,2.266165,empty,empty,empty,32,38
5.005576,4.348212,3.270040,empty,empty,empty,32,39
5.006800,4.346374,4.265630,empty,empty,empty,32,40
5.006286,5.348410,1.266950,empty,empty,empty,32,41
5.006693,5.350245,2.267115,empty,empty,empty,32,42
5.005569,5.349599,3.269211,empty,empty,empty,32,43
5.008084,5.348387,4.267587,empty,empty,empty,32,44
5.006928,6.347337,1.267104,empty,empty,empty,32,45
5.006033,6.347971,2.268378,empty,empty,empty,32,46
5.003740,6.348543,3.269078,empty,empty,empty,32,47
5.006873,6.348430,4.266013,empty,empty,empty,32,48
6.005292,3.346731,1.266387,empty,empty,empty,32,49
6.004934,3.349598,2.267300,empty,empty,empty,32,50
6.005442,3.350731,3.266579,empty,empty,empty,32,51
6.004793,3.347415,4.268349,empty,empty,empty,32,52
6.007089,4.348532,1.267607,empty,empty,empty,32,53
6.006650,4.349503,2.268851,empty,empty,empty,32,54
6.006913,4.344528,3.268298,empty,empty,empty,32,55
6.003144,4.348041,4.267020,empty,empty,empty,32,56
6.007612,5.347770,1.266033,empty,empty,empty,32,57
6.004985,5.346794,2.266311,empty,empty,empty,32,58
6.002875,5.349025,3.267392,empty,empty,empty,32,59
6.006569,5.346646,4.265821,empty,empty,empty,32,60
6.005523,6.349231,1.265142,empty,empty,empty,32,61
6.005238,6.346715,2.266546,empty,empty,empty,32,62
6.005551,6.344864,3.266437,empty,empty,empty,32,63
6.003885,6.348060,4.266821,empty,empty,empty,32,64
3.069814,3.424247,1.274501,empty,empty,empty,33,1
3.072394,3.422669,2.276979,empty,empty,empty,33,2
3.072571,3.427394,3.277328,empty,empty,empty,33,3
3.070955,3.424327,4.274256,empty,empty,empty,33,4
3.070402,4.422616,1.274393,empty,empty,empty,33,5
3.068606,4.425936,2.272203,empty,empty,empty,33,6
3.072493,4.425135,3.273484,empty,empty,empty,33,7
3.068470,4.423666,4.277249,empty,empty,empty,33,8
3.072566,5.423645,1.277082,empty,empty,empty,33,9
3.072729,5.425013,2.274251,empty,empty,empty,33,10
3.071606,5.420842,3.276896,empty,empty,empty,33,11
3.069446,5.422778,4.277926,empty,empty,empty,33,12
3.072911,6.424903,1.275980,empty,empty,empty,33,13
3.070560,6.425219,2.276589,empty,empty,empty,33,14
3.072234,6.425688,3.275507,empty,empty,empty,33,15
3.070180,6.420741,4.276070,empty,empty,empty,33,16
4.071584,3.425898,1.278019,empty,empty,empty,33,17
4.070625,3.423916,2.274903,empty,empty,empty,33,18
4.070109,3.424764,3.274254,empty,empty,empty,33,19
4.069597,3.422375,4.273124,empty,empty,empty,33,20
4.071728,4.424478,1.278032,empty,empty,empty,33,21
4.070878,4.422357,2.274947,empty,empty,empty,33,22
4.068989,4.424914,3.275111,empty,empty,empty,33,23
4.072204,4.421952,4.275903,empty,empty,empty,33,24
4.071989,5.424352,1.274238,empty,empty,empty,33,25
4.070314,5.421437,2.275975,empty,empty,empty,33,26
4.071314,5.423844,3.277736,empty,empty,empty,33,27
4.070290,5.425961,4.277242,empty,empty,empty,33,28
4.072662,6.423605,1.275321,empty,empty,empty,33,29
4.070633,6.424251,2.273563,empty,empty,empty,33,30
4.070970,6.424181,3.275712,empty,empty,empty,33,31
4.067526,6.422858,4.277736,empty,empty,empty,33,32
5.073489,3.423393,1.277367,empty,empty,empty,33,33
5.068881,3.422398,2.275468,empty,empty,empty,33,34
5.074294,3.427771,3.272913,empty,empty,empty,33,35
5.067807,3.422525,4.277148,empty,empty,empty,33,36
5.072830,4.423837,1.278549,empty,empty,empty,33,37
5.074025,4.425548,2.275121,empty,empty,empty,33,38
5.070761,4.424122,3.278374,empty,empty,empty,33,39
5.071948,4.422041,4.274732,empty,empty,empty,33,40
5.070583,5.424014,1.275449,empty,empty,empty,33,41
5.071666,5.425800,2.275291,empty,empty,empty,33,42
5.069988,5.425497,3.277777,empty,empty,empty,33,43
5.073095,5.423751,4.276295,empty,empty,empty,33,44
5.071464,6.423307,1.275407,empty,empty,empty,33,45
5.070255,6.423336,2.276526,empty,empty,empty,33,46
5.068108,6.424754,3.277617,empty,empty,empty,33,47
5.071860,6.423803,4.274823,empty,empty,empty,33,48
6.070036,3.422337,1.275305,empty,empty,empty,33,49
6.070137,3.425789,2.275931,empty,empty,empty,33,50
6.069995,3.426396,3.274834,empty,empty,empty,33,51
6.069224,3.423129,4.277144,empty,empty,empty,33,52
6.071415,4.424358,1.275880,empty,empty,empty,33,53
6.071547,4.425057,2.277263,empty,empty,empty,33,54
6.071313,4.420718,3.276740,empty,empty,empty,33,55
6.067926,4.424145,4.275913,empty,empty,empty,33,56
6.072433,5.423734,1.275060,empty,empty,empty,33,57
6.069658,5.422057,2.274866,empty,empty,empty,33,58
6.068012,5.425154,3.275845,empty,empty,empty,33,59
6.071245,5.422568,4.273977,empty,empty,empty,33,60
6.069948,6.424990,1.273620,empty,empty,empty,33,61
6.069736,6.422602,2.275644,empty,empty,empty,33,62
6.070346,6.420829,3.274850,empty,empty,empty,33,63
6.068607,6.424272,4.275064,empty,empty,empty,33,64
3.134630,3.499817,1.283100,empty,empty,empty,34,1
3.136700,3.497988,2.285380,empty,empty,empty,34,2
3.137432,3.503193,3.286126,empty,empty,empty,34,3
3.135948,3.499989,4.283019,empty,empty,empty,34,4
3.135472,4.497951,1.282917,empty,empty,empty,34,5
3.133565,4.501195,2.280957,empty,empty,empty,34,6
3.137247,4.500913,3.282390,empty,empty,empty,34,7
3.132943,4.499747,4.286257,empty,empty,empty,34,8
3.136794,5.499427,1.286178,empty,empty,empty,34,9
3.137792,5.500560,2.282602,empty,empty,empty,34,10
3.135941,5.496374,3.285571,empty,empty,empty,34,11
3.133970,5.498548,4.286997,empty,empty,empty,34,12
3.137226,6.500720,1.284658,empty,empty,empty,34,13
3.135373,6.501134,2.285597,empty,empty,empty,34,14
3.136657,6.501172,3.284108,empty,empty,empty,34,15
3.135304,6.496326,4.284810,empty,empty,empty,34,16
4.136025,3.501413,1.286865,empty,empty,empty,34,17
4.135730,3.499655,2.283903,empty,empty,empty,34,18
4.134716,3.500589,3.282619,empty,empty,empty,34,19
4.134651,3.498134,4.281624,empty,empty,empty,34,20
4.136119,4.500580,1.286488,empty,empty,empty,34,21
4.135810,4.497842,2.283898,empty,empty,empty,34,22
4.133507,4.500315,3.283726,empty,empty,empty,34,23
4.136481,4.497271,4.284636,empty,empty,empty,34,24
4.136498,5.499797,1.282691,empty,empty,empty,34,25
4.135403,5.497400,2.284341,empty,empty,empty,34,26
4.135830,5.499447,3.286741,empty,empty,empty,34,27
4.135442,5.501301,4.285808,empty,empty,empty,34,28
4.137697,6.499841,1.283955,empty,empty,empty,34,29
4.135026,6.500484,2.281802,empty,empty,empty,34,30
4.135943,6.499805,3.284686,empty,empty,empty,34,31
4.132220,6.498220,4.286239,empty,empty,empty,34,32
5.138135,3.499417,1.285976,empty,empty,empty,34,33
5.133737,3.497868,2.283959,empty,empty,empty,34,34
5.139342,3.503102,3.281650,empty,empty,empty,34,35
5.132418,3.498641,4.285481,empty,empty,empty,34,36
5.137348,4.499209,1.287139,empty,empty,empty,34,37
5.139149,4.501061,2.283838,empty,empty,empty,34,38
5.135730,4.499429,3.287040,empty,empty,empty,34,39
5.136589,4.497503,4.283053,empty,empty,empty,34,40
5.135798,5.499914,1.284441,empty,empty,empty,34,41
5.136632,5.501902,2.283893,empty,empty,empty,34,42
5.134713,5.501651,3.286598,empty,empty,empty,34,43
5.138167,5.499708,4.285086,empty,empty,empty,34,44
5.136420,6.499384,1.284267,empty,empty,empty,34,45
5.134760,6.499457,2.284824,empty,empty,empty,34,46
5.133033,6.500301,3.286622,empty,empty,empty,34,47
5.136943,6.499765,4.283605,empty,empty,empty,34,48
6.134597,3.497654,1.283934,empty,empty,empty,34,49
6.134736,3.501827,2.284761,empty,empty,empty,34,50
6.134797,3.501780,3.283785,empty,empty,empty,34,51
6.133626,3.499266,4.285494,empty,empty,empty,34,52
6.136482,4.500437,1.284987,empty,empty,empty,34,53
6.136212,4.501248,2.285725,empty,empty,empty,34,54
6.136203,4.496593,3.284941,empty,empty,empty,34,55
6.132266,4.499419,4.284115,empty,empty,empty,34,56
6.137363,5.499039,1.283844,empty,empty,empty,34,57
6.134186,5.497447,2.283181,empty,empty,empty,34,58
6.133084,5.501113,3.284799,empty,empty,empty,34,59
6.136060,5.498729,4.282600,empty,empty,empty,34,60
6.134264,6.500603,1.282087,empty,empty,empty,34,61
6.134224,6.498363,2.284422,empty,empty,empty,34,62
6.135546,6.496340,3.283660,empty,empty,empty,34,63
6.133764,6.499944,4.283910,empty,empty,empty,34,64
3.199615,3.575475,1.292074,empty,empty,empty,35,1
3.201528,3.573777,2.294436,empty,empty,empty,35,2
3.201827,3.579220,3.294978,empty,empty,empty,35,3
3.200781,3.575768,4.291722,empty,empty,empty,35,4
3.200263,4.573332,1.291935,empty,empty,empty,35,5
3.198377,4.576626,2.289330,empty,empty,empty,35,6
3.201859,4.576842,3.291090,empty,empty,empty,35,7
3.197580,4.575468,4.294867,empty,empty,empty,35,8
3.201321,5.574890,1.294395,empty,empty,empty,35,9
3.202410,5.576324,2.291077,empty,empty,empty,35,10
3.200597,5.571633,3.294433,empty,empty,empty,35,11
3.198610,5.574019,4.295442,empty,empty,empty,35,12
3.201510,6.576061,1.293288,empty,empty,empty,35,13
3.200399,6.576894,2.294455,empty,empty,empty,35,14
3.201765,6.577174,3.292653,empty,empty,empty,35,15
3.200333,6.571751,4.293777,empty,empty,empty,35,16
4.200872,3.577235,1.295699,empty,empty,empty,35,17
4.200463,3.575505,2.292794,empty,empty,empty,35,18
4.199366,3.576549,3.291051,empty,empty,empty,35,19
4.199517,3.573630,4.290582,empty,empty,empty,35,20
4.200467,4.576482,1.295484,empty,empty,empty,35,21
4.200448,4.573476,2.292591,empty,empty,empty,35,22
4.198416,4.575916,3.291881,empty,empty,empty,35,23
4.201087,4.572867,4.292917,empty,empty,empty,35,24
4.201326,5.575495,1.290849,empty,empty,empty,35,25
4.200426,5.572895,2.292599,empty,empty,empty,35,26
4.200127,5.574832,3.295548,empty,empty,empty,35,27
4.200104,5.576750,4.294033,empty,empty,empty,35,28
4.202384,6.575388,1.293065,empty,empty,empty,35,29
4.200039,6.575856,2.290109,empty,empty,empty,35,30
4.200442,6.575614,3.293486,empty,empty,empty,35,31
4.197032,6.573839,4.294862,empty,empty,empty,35,32
5.203209,3.575581,1.294849,empty,empty,empty,35,33
5.198028,3.573851,2.292738,empty,empty,empty,35,34
5.204426,3.579029,3.290764,empty,empty,empty,35,35
5.197562,3.574780,4.294414,empty,empty,empty,35,36
5.201886,4.574557,1.295654,empty,empty,empty,35,37
5.203849,4.577171,2.292870,empty,empty,empty,35,38
5.200311,4.574686,3.296038,empty,empty,empty,35,39
5.201267,4.573610,4.291305,empty,empty,empty,35,40
5.200775,5.575187,1.293485,empty,empty,empty,35,41
5.201272,5.577623,2.292492,empty,empty,empty,35,42
5.199298,5.577717,3.295047,empty,empty,empty,35,43
5.203104,5.575333,4.293979,empty,empty,empty,35,44
5.201583,6.575353,1.292743,empty,empty,empty,35,45
5.199894,6.574989,2.293790,empty,empty,empty,35,46
5.197842,6.576259,3.295080,empty,empty,empty,35,47
5.202014,6.575516,4.292002,empty,empty,empty,35,48
6.199424,3.573693,1.292508,empty,empty,empty,35,49
6.199110,3.577332,2.293018,empty,empty,empty,35,50
6.199885,3.577805,3.292733,empty,empty,empty,35,51
6.198286,3.574635,4.294420,empty,empty,empty,35,52
6.200943,4.576303,1.293969,empty,empty,empty,35,53
6.201085,4.576811,2.293858,empty,empty,empty,35,54
6.200720,4.572389,3.293719,empty,empty,empty,35,55
6.196605,4.575375,4.292326,empty,empty,empty,35,56
6.202490,5.574398,1.292179,empty,empty,empty,35,57
6.198877,5.573490,2.292094,empty,empty,empty,35,58
6.197798,5.576923,3.293397,empty,empty,empty,35,59
6.200548,5.574759,4.291533,empty,empty,empty,35,60
6.199442,6.576039,1.291023,empty,empty,empty,35,61
6.199219,6.574196,2.293345,empty,empty,empty,35,62
6.200280,6.572351,3.291925,empty,empty,empty,35,63
6.198072,6.576121,4.292129,empty,empty,empty,35,64
3.264157,3.650892,1.300276,empty,empty,empty,36,1
3.266245,3.649258,2.302731,empty,empty,empty,36,2
3.266248,3.654922,3.303248,empty,empty,empty,36,3
3.265894,3.651953,4.300599,empty,empty,empty,36,4
3.264924,4.649504,1.300709,empty,empty,empty,36,5
3.263527,4.652324,2.298169,empty,empty,empty,36,6
3.267061,4.653040,3.300018,empty,empty,empty,36,7
3.261959,4.651417,4.303257,empty,empty,empty,36,8
3.266269,5.650970,1.303397,empty,empty,empty,36,9
3.266637,5.651738,2.300086,empty,empty,empty,36,10
3.264972,5.647532,3.303135,empty,empty,empty,36,11
3.263156,5.649874,4.304538,empty,empty,empty,36,12
3.266298,6.651966,1.301912,empty,empty,empty,36,13
3.264730,6.652425,2.303120,empty,empty,empty,36,14
3.266228,6.652634,3.301715,empty,empty,empty,36,15
3.264712,6.647441,4.302391,empty,empty,empty,36,16
4.265650,3.652660,1.304595,empty,empty,empty,36,17
4.264993,3.651006,2.301321,empty,empty,empty,36,18
4.263672,3.652483,3.299863,empty,empty,empty,36,19
4.264637,3.649493,4.299473,empty,empty,empty,36,20
4.265278,4.651786,1.303950,empty,empty,empty,36,21
4.265549,4.649025,2.301652,empty,empty,empty,36,22
4.263379,4.651227,3.300232,empty,empty,empty,36,23
4.266256,4.649107,4.301479,empty,empty,empty,36,24
4.265862,5.651180,1.299672,empty,empty,empty,36,25
4.265369,5.648289,2.300905,empty,empty,empty,36,26
4.265200,5.650722,3.304458,empty,empty,empty,36,27
4.264493,5.652120,4.302387,empty,empty,empty,36,28
4.267089,6.650884,1.301222,empty,empty,empty,36,29
4.264936,6.651676,2.298290,empty,empty,empty,36,30
4.265059,6.650933,3.301989,empty,empty,empty,36,31
4.261971,6.649207,4.303420,empty,empty,empty,36,32
5.267900,3.651604,1.302988,empty,empty,empty,36,33
5.262400,3.649193,2.300985,empty,empty,empty,36,34
5.268991,3.654581,3.299152,empty,empty,empty,36,35
5.262066,3.650117,4.303493,empty,empty,empty,36,36
5.266778,4.650657,1.303848,empty,empty,empty,36,37
5.268948,4.652619,2.301969,empty,empty,empty,36,38
5.265453,4.650732,3.304249,empty,empty,empty,36,39
5.266476,4.649415,4.299655,empty,empty,empty,36,40
5.264999,5.650690,1.302440,empty,empty,empty,36,41
5.265528,5.653762,2.301138,empty,empty,empty,36,42
5.264192,5.653252,3.303872,empty,empty,empty,36,43
5.267539,5.651545,4.302251,empty,empty,empty,36,44
5.265934,6.651278,1.301016,empty,empty,empty,36,45
5.265028,6.650861,2.302400,empty,empty,empty,36,46
5.262494,6.651618,3.303838,empty,empty,empty,36,47
5.266668,6.651104,4.300567,empty,empty,empty,36,48
6.263913,3.649934,1.301248,empty,empty,empty,36,49
6.263759,3.652718,2.301454,empty,empty,empty,36,50
6.264950,3.653431,3.301182,empty,empty,empty,36,51
6.263319,3.650499,4.302949,empty,empty,empty,36,52
6.265691,4.651932,1.302189,empty,empty,empty,36,53
6.265666,4.652190,2.302550,empty,empty,empty,36,54
6.265220,4.648231,3.302735,empty,empty,empty,36,55
6.261007,4.650972,4.301050,empty,empty,empty,36,56
6.267165,5.650023,1.300618,empty,empty,empty,36,57
6.263149,5.649390,2.300949,empty,empty,empty,36,58
6.262316,5.652862,3.301537,empty,empty,empty,36,59
6.265431,5.650645,4.299669,empty,empty,empty,36,60
6.263854,6.651881,1.299222,empty,empty,empty,36,61
6.263855,6.649746,2.301993,empty,empty,empty,36,62
6.265030,6.648494,3.300374,empty,empty,empty,36,63
6.262674,6.651558,4.300733,empty,empty,empty,36,64
3.329153,3.726854,1.308440,empty,empty,empty,37,1
3.331182,3.724901,2.311184,empty,empty,empty,37,2
3.330651,3.730819,3.311576,empty,empty,empty,37,3
3.330916,3.728155,4.309095,empty,empty,empty,37,4
3.329705,4.724767,1.309336,empty,empty,empty,37,5
3.328744,4.727694,2.307069,empty,empty,empty,37,6
3.331918,4.728950,3.308381,empty,empty,empty,37,7
3.326330,4.726956,4.311550,empty,empty,empty,37,8
3.330887,5.726660,1.311742,empty,empty,empty,37,9
3.331273,5.727669,2.308245,empty,empty,empty,37,10
3.329673,5.723046,3.311298,empty,empty,empty,37,11
3.328356,5.725299,4.313592,empty,empty,empty,37,12
3.330808,6.728165,1.310690,empty,empty,empty,37,13
3.329517,6.728177,2.311934,empty,empty,empty,37,14
3.330635,6.728228,3.310202,empty,empty,empty,37,15
3.329600,6.723612,4.310521,empty,empty,empty,37,16
4.330367,3.728844,1.313670,empty,empty,empty,37,17
4.329869,3.726312,2.310237,empty,empty,empty,37,18
4.328498,3.728427,3.308868,empty,empty,empty,37,19
4.329603,3.725327,4.308593,empty,empty,empty,37,20
4.329742,4.727661,1.312815,empty,empty,empty,37,21
4.330180,4.724691,2.310427,empty,empty,empty,37,22
4.327966,4.727448,3.308721,empty,empty,empty,37,23
4.331429,4.725194,4.310418,empty,empty,empty,37,24
4.330589,5.727084,1.307942,empty,empty,empty,37,25
4.330204,5.723881,2.309927,empty,empty,empty,37,26
4.329741,5.726476,3.313239,empty,empty,empty,37,27
4.329341,5.728210,4.310550,empty,empty,empty,37,28
4.331438,6.726936,1.310046,empty,empty,empty,37,29
4.329668,6.727299,2.307040,empty,empty,empty,37,30
4.330212,6.726501,3.310973,empty,empty,empty,37,31
4.326836,6.724655,4.311837,empty,empty,empty,37,32
5.332637,3.727755,1.311881,empty,empty,empty,37,33
5.326781,3.724482,2.309257,empty,empty,empty,37,34
5.333823,3.730504,3.307289,empty,empty,empty,37,35
5.326359,3.726093,4.312478,empty,empty,empty,37,36
5.331248,4.725942,1.312492,empty,empty,empty,37,37
5.333481,4.728852,2.310497,empty,empty,empty,37,38
5.329944,4.726446,3.313024,empty,empty,empty,37,39
5.331149,4.725302,4.308550,empty,empty,empty,37,40
5.329281,5.726189,1.311534,empty,empty,empty,37,41
5.329996,5.729479,2.309456,empty,empty,empty,37,42
5.328518,5.728673,3.312010,empty,empty,empty,37,43
5.332684,5.726913,4.311234,empty,empty,empty,37,44
5.330753,6.726825,1.309958,empty,empty,empty,37,45
5.330215,6.726414,2.311460,empty,empty,empty,37,46
5.327526,6.727040,3.312026,empty,empty,empty,37,47
5.331646,6.726898,4.309565,empty,empty,empty,37,48
6.328630,3.725265,1.309414,empty,empty,empty,37,49
6.328663,3.728480,2.309887,empty,empty,empty,37,50
6.329834,3.728787,3.309363,empty,empty,empty,37,51
6.328540,3.726139,4.311801,empty,empty,empty,37,52
6.330240,4.727554,1.311057,empty,empty,empty,37,53
6.330129,4.727571,2.311239,empty,empty,empty,37,54
6.330130,4.724394,3.311768,empty,empty,empty,37,55
6.325920,4.726501,4.309578,empty,empty,empty,37,56
6.331710,5.726036,1.309245,empty,empty,empty,37,57
6.328173,5.724865,2.309555,empty,empty,empty,37,58
6.326560,5.728145,3.310251,empty,empty,empty,37,59
6.329681,5.726555,4.308690,empty,empty,empty,37,60
6.328846,6.727709,1.308267,empty,empty,empty,37,61
6.328848,6.725311,2.310138,empty,empty,empty,37,62
6.329830,6.724290,3.308947,empty,empty,empty,37,63
6.327833,6.727650,4.309394,empty,empty,empty,37,64
3.393879,3.802338,1.317128,empty,empty,empty,38,1
3.395546,3.800871,2.319390,empty,empty,empty,38,2
3.395044,3.806799,3.320699,empty,empty,empty,38,3
3.395395,3.803693,4.317965,empty,empty,empty,38,4
3.394430,4.800854,1.317785,empty,empty,empty,38,5
3.393907,4.803519,2.315228,empty,empty,empty,38,6
3.396392,4.804565,3.316757,empty,empty,empty,38,7
3.391194,4.803078,4.319877,empty,empty,empty,38,8
3.395712,5.802302,1.320712,empty,empty,empty,38,9
3.395808,5.802935,2.317008,empty,empty,empty,38,10
3.394862,5.798451,3.320410,empty,empty,empty,38,11
3.393234,5.800887,4.322206,empty,empty,empty,38,12
3.395662,6.804377,1.319510,empty,empty,empty,38,13
3.394166,6.803552,2.320832,empty,empty,empty,38,14
3.394910,6.803527,3.318946,empty,empty,empty,38,15
3.394790,6.799290,4.319613,empty,empty,empty,38,16
4.395250,3.804750,1.322626,empty,empty,empty,38,17
4.394727,3.801967,2.319217,empty,empty,empty,38,18
4.393231,3.804015,3.317286,empty,empty,empty,38,19
4.394536,3.801494,4.316895,empty,empty,empty,38,20
4.394428,4.803541,1.321223,empty,empty,empty,38,21
4.394632,4.800436,2.319077,empty,empty,empty,38,22
4.392598,4.802928,3.317739,empty,empty,empty,38,23
4.396399,4.800889,4.318769,empty,empty,empty,38,24
4.394963,5.803098,1.316406,empty,empty,empty,38,25
4.394525,5.799989,2.318356,empty,empty,empty,38,26
4.394012,5.801996,3.322295,empty,empty,empty,38,27
4.393972,5.803802,4.318772,empty,empty,empty,38,28
4.396505,6.802224,1.318442,empty,empty,empty,38,29
4.394775,6.802716,2.315356,empty,empty,empty,38,30
4.394561,6.801804,3.319812,empty,empty,empty,38,31
4.391963,6.800243,4.320614,empty,empty,empty,38,32
5.397377,3.803253,1.320166,empty,empty,empty,38,33
5.391931,3.800295,2.317987,empty,empty,empty,38,34
5.398788,3.805922,3.315654,empty,empty,empty,38,35
5.391532,3.801929,4.321468,empty,empty,empty,38,36
5.395813,4.801869,1.321089,empty,empty,empty,38,37
5.398289,4.804663,2.319351,empty,empty,empty,38,38
5.394391,4.802484,3.321725,empty,empty,empty,38,39
5.395874,4.800837,4.316714,empty,empty,empty,38,40
5.393803,5.801946,1.320625,empty,empty,empty,38,41
5.394241,5.805251,2.318137,empty,empty,empty,38,42
5.393580,5.804024,3.320988,empty,empty,empty,38,43
5.397829,5.802650,4.319931,empty,empty,empty,38,44
5.395955,6.802986,1.318956,empty,empty,empty,38,45
5.394767,6.802059,2.320144,empty,empty,empty,38,46
5.392050,6.802698,3.320391,empty,empty,empty,38,47
5.396601,6.803054,4.318187,empty,empty,empty,38,48
6.393463,3.800836,1.318276,empty,empty,empty,38,49
6.393211,3.804602,2.318222,empty,empty,empty,38,50
6.394249,3.804393,3.318196,empty,empty,empty,38,51
6.392920,3.801600,4.320333,empty,empty,empty,38,52
6.394987,4.803079,1.319755,empty,empty,empty,38,53
6.395129,4.803070,2.319486,empty,empty,empty,38,54
6.394886,4.800625,3.320706,empty,empty,empty,38,55
6.390801,4.801838,4.317975,empty,empty,empty,38,56
6.396601,5.801764,1.318159,empty,empty,empty,38,57
6.393368,5.800243,2.318614,empty,empty,empty,38,58
6.391726,5.803987,3.318542,empty,empty,empty,38,59
6.394661,5.801873,4.317626,empty,empty,empty,38,60
6.393846,6.803871,1.317241,empty,empty,empty,38,61
6.393570,6.800876,2.319118,empty,empty,empty,38,62
6.394585,6.799722,3.317412,empty,empty,empty,38,63
6.392626,6.803794,4.318151,empty,empty,empty,38,64
3.458733,3.877927,1.325518,empty,empty,empty,39,1
3.460058,3.877067,2.328075,empty,empty,empty,39,2
3.459788,3.882277,3.329160,empty,empty,empty,39,3
3.460442,3.879160,4.326721,empty,empty,empty,39,4
3.459397,4.876115,1.326678,empty,empty,empty,39,5
3.458905,4.879383,2.323429,empty,empty,empty,39,6
3.461447,4.880247,3.325302,empty,empty,empty,39,7
3.455726,4.878960,4.328345,empty,empty,empty,39,8
3.460758,5.878533,1.329371,empty,empty,empty,39,9
3.460961,5.878248,2.325453,empty,empty,empty,39,10
3.459926,5.874089,3.328630,empty,empty,empty,39,11
3.457637,5.876318,4.330772,empty,empty,empty,39,12
3.460167,6.880559,1.328101,empty,empty,empty,39,13
3.459065,6.879538,2.329070,empty,empty,empty,39,14
3.459841,6.878801,3.327122,empty,empty,empty,39,15
3.459970,6.874836,4.328487,empty,empty,empty,39,16
4.459992,3.880788,1.330953,empty,empty,empty,39,17
4.459732,3.877735,2.327946,empty,empty,empty,39,18
4.458083,3.879791,3.325878,empty,empty,empty,39,19
4.459060,3.877037,4.325882,empty,empty,empty,39,20
4.458947,4.879748,1.329801,empty,empty,empty,39,21
4.459315,4.876305,2.327895,empty,empty,empty,39,22
4.457631,4.879010,3.326595,empty,empty,empty,39,23
4.461606,4.877006,4.327407,empty,empty,empty,39,24
4.460151,5.878908,1.325336,empty,empty,empty,39,25
4.459280,5.875902,2.326732,empty,empty,empty,39,26
4.458727,5.878196,3.330692,empty,empty,empty,39,27
4.459192,5.879209,4.327326,empty,empty,empty,39,28
4.460732,6.878325,1.327313,empty,empty,empty,39,29
4.459585,6.878801,2.324396,empty,empty,empty,39,30
4.459092,6.877767,3.328527,empty,empty,empty,39,31
4.456684,6.876034,4.329227,empty,empty,empty,39,32
5.461804,3.878949,1.328746,empty,empty,empty,39,33
5.456669,3.876121,2.326742,empty,empty,empty,39,34
5.463339,3.881596,3.324769,empty,empty,empty,39,35
5.456318,3.878118,4.329680,empty,empty,empty,39,36
5.460088,4.877225,1.329264,empty,empty,empty,39,37
5.463244,4.880294,2.328387,empty,empty,empty,39,38
