empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
2.794193,3.237560,4.837715,empty,empty,empty,31,19
2.789459,3.233702,5.840395,empty,empty,empty,31,20
2.792409,4.235572,2.839044,empty,empty,empty,31,21
2.792490,4.233420,3.839097,empty,empty,empty,31,22
2.792059,4.234799,4.837304,empty,empty,empty,31,23
2.792769,4.235724,5.836282,empty,empty,empty,31,24
2.793776,5.231953,2.838694,empty,empty,empty,31,25
2.791475,5.234169,3.839848,empty,empty,empty,31,26
2.791526,5.236204,4.838944,empty,empty,empty,31,27
2.792094,5.235824,5.839378,empty,empty,empty,31,28
2.791871,6.235810,2.838956,empty,empty,empty,31,29
2.790367,6.234505,3.836957,empty,empty,empty,31,30
2.791610,6.236193,4.836091,empty,empty,empty,31,31
2.792488,6.235125,5.839354,empty,empty,empty,31,32
3.790511,3.231800,2.837200,empty,empty,empty,31,33
3.792549,3.234384,3.837686,empty,empty,empty,31,34
3.792456,3.236404,4.838732,empty,empty,empty,31,35
3.792376,3.233302,5.840057,empty,empty,empty,31,36
3.790818,4.236832,2.838355,empty,empty,empty,31,37
3.794262,4.234395,3.840445,empty,empty,empty,31,38
3.791676,4.232169,4.835664,empty,empty,empty,31,39
3.794672,4.236277,5.839185,empty,empty,empty,31,40
3.792097,5.234464,2.838803,empty,empty,empty,31,41
3.791651,5.233292,3.836381,empty,empty,empty,31,42
3.789270,5.233808,4.837901,empty,empty,empty,31,43
3.790413,5.233049,5.837385,empty,empty,empty,31,44
3.791696,6.235833,2.837725,empty,empty,empty,31,45
3.790955,6.235431,3.840955,empty,empty,empty,31,46
3.791849,6.233302,4.839165,empty,empty,empty,31,47
3.797469,6.235869,5.836609,empty,empty,empty,31,48
4.796191,3.233580,2.840696,empty,empty,empty,31,49
4.795469,3.236202,3.837412,empty,empty,empty,31,50
4.790755,3.234736,4.836897,empty,empty,empty,31,51
4.790920,3.232741,5.838545,empty,empty,empty,31,52
4.794230,4.235485,2.839179,empty,empty,empty,31,53
4.790177,4.235355,3.838490,empty,empty,empty,31,54
4.790872,4.234963,4.841105,empty,empty,empty,31,55
4.792548,4.232847,5.836306,empty,empty,empty,31,56
4.794852,5.237539,2.838724,empty,empty,empty,31,57
4.795547,5.236923,3.838052,empty,empty,empty,31,58
4.790321,5.234985,4.837860,empty,empty,empty,31,59
4.792604,5.231464,5.836277,empty,empty,empty,31,60
4.788612,6.235806,2.837089,empty,empty,empty,31,61
4.793198,6.233332,3.838218,empty,empty,empty,31,62
4.791181,6.234657,4.836738,empty,empty,empty,31,63
4.788704,6.233254,5.837826,empty,empty,empty,31,64
1.817400,3.308909,2.897890,empty,empty,empty,32,1
1.817375,3.307927,3.899780,empty,empty,empty,32,2
1.820471,3.308476,4.899556,empty,empty,empty,32,3
1.819952,3.308217,5.900740,empty,empty,empty,32,4
1.815368,4.309896,2.899029,empty,empty,empty,32,5
1.816917,4.308799,3.901792,empty,empty,empty,32,6
1.815561,4.307006,4.898815,empty,empty,empty,32,7
1.818073,4.309319,5.898505,empty,empty,empty,32,8
1.820102,5.309501,2.898021,empty,empty,empty,32,9
1.818448,5.308387,3.896841,empty,empty,empty,32,10
1.817073,5.309007,4.897803,empty,empty,empty,32,11
1.818042,5.310946,5.899836,empty,empty,empty,32,12
1.820420,6.309899,2.898883,empty,empty,empty,32,13
1.819309,6.311301,3.899720,empty,empty,empty,32,14
1.817686,6.309815,4.899182,empty,empty,empty,32,15
1.815517,6.310769,5.901254,empty,empty,empty,32,16
2.818034,3.311522,2.903730,empty,empty,empty,32,17
2.818344,3.309355,3.898897,empty,empty,empty,32,18
2.820606,3.312352,4.898600,empty,empty,empty,32,19
2.815464,3.307896,5.901633,empty,empty,empty,32,20
2.818511,4.309680,2.900248,empty,empty,empty,32,21
2.818401,4.308094,3.900815,empty,empty,empty,32,22
2.818108,4.309191,4.898841,empty,empty,empty,32,23
2.819656,4.310374,5.897153,empty,empty,empty,32,24
2.820017,5.305970,2.899626,empty,empty,empty,32,25
2.817647,5.308444,3.900836,empty,empty,empty,32,26
2.818090,5.311037,4.900647,empty,empty,empty,32,27
2.818167,5.310478,5.900882,empty,empty,empty,32,28
2.817974,6.309888,2.900260,empty,empty,empty,32,29
2.816393,6.309384,3.897866,empty,empty,empty,32,30
2.817861,6.310848,4.897247,empty,empty,empty,32,31
2.818845,6.309589,5.900626,empty,empty,empty,32,32
3.816809,3.306397,2.898264,empty,empty,empty,32,33
3.818486,3.309368,3.898716,empty,empty,empty,32,34
3.819259,3.311281,4.899670,empty,empty,empty,32,35
3.818737,3.307494,5.901318,empty,empty,empty,32,36
3.817280,4.311285,2.899714,empty,empty,empty,32,37
3.820265,4.308579,3.901840,empty,empty,empty,32,38
3.817734,4.307020,4.897053,empty,empty,empty,32,39
3.821313,4.310288,5.900369,empty,empty,empty,32,40
3.818023,5.308707,2.900138,empty,empty,empty,32,41
3.817604,5.308142,3.897833,empty,empty,empty,32,42
3.815249,5.308433,4.899287,empty,empty,empty,32,43
3.816911,5.307064,5.898390,empty,empty,empty,32,44
3.818185,6.310178,2.899285,empty,empty,empty,32,45
3.817561,6.309652,3.902302,empty,empty,empty,32,46
3.818479,6.308133,4.900493,empty,empty,empty,32,47
3.823476,6.310501,5.898228,empty,empty,empty,32,48
4.822854,3.308216,2.901814,empty,empty,empty,32,49
4.821663,3.310981,3.898898,empty,empty,empty,32,50
4.816955,3.309678,4.898547,empty,empty,empty,32,51
4.817224,3.307158,5.900200,empty,empty,empty,32,52
4.820937,4.309476,2.900553,empty,empty,empty,32,53
4.816987,4.309723,3.899333,empty,empty,empty,32,54
4.817714,4.309629,4.902348,empty,empty,empty,32,55
4.818821,4.307810,5.897729,empty,empty,empty,32,56
4.820770,5.311946,2.900373,empty,empty,empty,32,57
4.821926,5.311658,3.898951,empty,empty,empty,32,58
4.816536,5.309103,4.899164,empty,empty,empty,32,59
4.818756,5.305650,5.897941,empty,empty,empty,32,60
4.814586,6.309898,2.898796,empty,empty,empty,32,61
4.820032,6.307869,3.899057,empty,empty,empty,32,62
4.817209,6.309517,4.897878,empty,empty,empty,32,63
4.815559,6.307705,5.898929,empty,empty,empty,32,64
1.843814,3.383682,2.959294,empty,empty,empty,33,1
1.843866,3.382356,3.961198,empty,empty,empty,33,2
1.847118,3.383173,4.960387,empty,empty,empty,33,3
1.846310,3.382844,5.962229,empty,empty,empty,33,4
1.841957,4.384775,2.959844,empty,empty,empty,33,5
1.843297,4.383758,3.962955,empty,empty,empty,33,6
1.841532,4.381820,4.960329,empty,empty,empty,33,7
1.844296,4.384251,5.959453,empty,empty,empty,33,8
1.846439,5.383966,2.959373,empty,empty,empty,33,9
1.844549,5.382656,3.958281,empty,empty,empty,33,10
1.842986,5.383079,4.959485,empty,empty,empty,33,11
1.844617,5.385107,5.960640,empty,empty,empty,33,12
1.846590,6.383921,2.960585,empty,empty,empty,33,13
1.845889,6.385694,3.961218,empty,empty,empty,33,14
1.844158,6.384377,4.960129,empty,empty,empty,33,15
1.842223,6.385108,5.962943,empty,empty,empty,33,16
2.844741,3.385635,2.964599,empty,empty,empty,33,17
2.845011,3.383345,3.960235,empty,empty,empty,33,18
2.847368,3.386341,4.959424,empty,empty,empty,33,19
2.841726,3.382161,5.963121,empty,empty,empty,33,20
2.845279,4.383722,2.961466,empty,empty,empty,33,21
2.845075,4.383056,3.962587,empty,empty,empty,33,22
2.844723,4.383468,4.960458,empty,empty,empty,33,23
2.846025,4.384783,5.958810,empty,empty,empty,33,24
2.846598,5.380452,2.960470,empty,empty,empty,33,25
2.844268,5.382627,3.962001,empty,empty,empty,33,26
2.844170,5.385959,4.961698,empty,empty,empty,33,27
2.844082,5.385410,5.962273,empty,empty,empty,33,28
2.844128,6.383908,2.961532,empty,empty,empty,33,29
2.842395,6.383572,3.958882,empty,empty,empty,33,30
2.844322,6.385084,4.958999,empty,empty,empty,33,31
2.845385,6.383709,5.961492,empty,empty,empty,33,32
3.843309,3.381363,2.959648,empty,empty,empty,33,33
3.845254,3.383387,3.959533,empty,empty,empty,33,34
3.845752,3.385396,4.961292,empty,empty,empty,33,35
3.845089,3.381818,5.962979,empty,empty,empty,33,36
3.843274,4.386211,2.960914,empty,empty,empty,33,37
3.846793,4.382651,3.963069,empty,empty,empty,33,38
3.843947,4.381445,4.958042,empty,empty,empty,33,39
3.848073,4.384303,5.961996,empty,empty,empty,33,40
3.844258,5.382717,2.960971,empty,empty,empty,33,41
3.843617,5.382776,3.959515,empty,empty,empty,33,42
3.841697,5.383044,4.960861,empty,empty,empty,33,43
3.843387,5.381789,5.960104,empty,empty,empty,33,44
3.845037,6.384688,2.960405,empty,empty,empty,33,45
3.844352,6.383996,3.963555,empty,empty,empty,33,46
3.844673,6.382505,4.962137,empty,empty,empty,33,47
3.849959,6.385144,5.959026,empty,empty,empty,33,48
4.848908,3.382953,2.962778,empty,empty,empty,33,49
4.847823,3.385151,3.960030,empty,empty,empty,33,50
4.843788,3.384477,4.960146,empty,empty,empty,33,51
4.843174,3.381449,5.961901,empty,empty,empty,33,52
4.847819,4.383845,2.961948,empty,empty,empty,33,53
4.843040,4.384329,3.960718,empty,empty,empty,33,54
4.844199,4.384313,4.963656,empty,empty,empty,33,55
4.845652,4.382640,5.958779,empty,empty,empty,33,56
4.847089,5.386750,2.961178,empty,empty,empty,33,57
4.847867,5.385648,3.960175,empty,empty,empty,33,58
4.842970,5.383254,4.960095,empty,empty,empty,33,59
4.844978,5.379990,5.958951,empty,empty,empty,33,60
4.840546,6.384593,2.959764,empty,empty,empty,33,61
4.846346,6.381970,3.960785,empty,empty,empty,33,62
4.843188,6.383611,4.959308,empty,empty,empty,33,63
4.842227,6.382530,5.960314,empty,empty,empty,33,64
1.870226,3.457891,3.020826,empty,empty,empty,34,1
1.870545,3.456488,4.022054,empty,empty,empty,34,2
1.873684,3.457754,5.021610,empty,empty,empty,34,3
1.872785,3.457450,6.023006,empty,empty,empty,34,4
1.868702,4.459563,3.021141,empty,empty,empty,34,5
1.869882,4.458527,4.024429,empty,empty,empty,34,6
1.867756,4.456311,5.021311,empty,empty,empty,34,7
1.870714,4.458820,6.020838,empty,empty,empty,34,8
1.872678,5.458855,3.020611,empty,empty,empty,34,9
1.870557,5.457416,4.019525,empty,empty,empty,34,10
1.869882,5.457978,5.020484,empty,empty,empty,34,11
1.871085,5.459656,6.021830,empty,empty,empty,34,12
1.873332,6.458619,3.021428,empty,empty,empty,34,13
1.872690,6.460631,4.022405,empty,empty,empty,34,14
1.870801,6.459062,5.021576,empty,empty,empty,34,15
1.869044,6.460078,6.024706,empty,empty,empty,34,16
2.870648,3.459957,3.025988,empty,empty,empty,34,17
2.871563,3.457545,4.021277,empty,empty,empty,34,18
2.873395,3.460472,5.021061,empty,empty,empty,34,19
2.868061,3.456593,6.024853,empty,empty,empty,34,20
2.871771,4.458321,3.022666,empty,empty,empty,34,21
2.871233,4.457829,4.023908,empty,empty,empty,34,22
2.871120,4.457933,5.022088,empty,empty,empty,34,23
2.872644,4.459051,6.019878,empty,empty,empty,34,24
2.872565,5.454496,3.021323,empty,empty,empty,34,25
2.870510,5.457313,4.023321,empty,empty,empty,34,26
2.870997,5.460197,5.023018,empty,empty,empty,34,27
2.870429,5.459831,6.023195,empty,empty,empty,34,28
2.870804,6.458481,3.023093,empty,empty,empty,34,29
2.868997,6.458266,4.020179,empty,empty,empty,34,30
2.870459,6.459460,5.019819,empty,empty,empty,34,31
2.872020,6.458363,6.022878,empty,empty,empty,34,32
3.869357,3.455765,3.020778,empty,empty,empty,34,33
3.871666,3.457511,4.021039,empty,empty,empty,34,34
3.871948,3.459601,5.022612,empty,empty,empty,34,35
3.871747,3.456315,6.024484,empty,empty,empty,34,36
3.869286,4.460910,3.022413,empty,empty,empty,34,37
3.873162,4.457010,4.023910,empty,empty,empty,34,38
3.870211,4.456366,5.019426,empty,empty,empty,34,39
3.874274,4.459194,6.023118,empty,empty,empty,34,40
3.870980,5.457075,3.022075,empty,empty,empty,34,41
3.869958,5.457194,4.020354,empty,empty,empty,34,42
3.868245,5.457334,5.022442,empty,empty,empty,34,43
3.869966,5.455977,6.021745,empty,empty,empty,34,44
3.871913,6.459257,3.021192,empty,empty,empty,34,45
3.870604,6.458149,4.024884,empty,empty,empty,34,46
3.870982,6.457268,5.023262,empty,empty,empty,34,47
3.876696,6.459736,6.020602,empty,empty,empty,34,48
4.875291,3.457939,3.024152,empty,empty,empty,34,49
4.873727,3.459738,4.020955,empty,empty,empty,34,50
4.870459,3.458896,5.020999,empty,empty,empty,34,51
4.869787,3.455549,6.023449,empty,empty,empty,34,52
4.874217,4.457913,3.022987,empty,empty,empty,34,53
4.869714,4.459149,4.021833,empty,empty,empty,34,54
4.870759,4.458815,5.024837,empty,empty,empty,34,55
4.871821,4.456890,6.020079,empty,empty,empty,34,56
4.873045,5.461008,3.022823,empty,empty,empty,34,57
4.874157,5.460388,4.021654,empty,empty,empty,34,58
4.869628,5.457590,5.021040,empty,empty,empty,34,59
4.870929,5.454757,6.020557,empty,empty,empty,34,60
4.866569,6.459201,3.021316,empty,empty,empty,34,61
4.872315,6.456855,4.021647,empty,empty,empty,34,62
4.869926,6.458113,5.020646,empty,empty,empty,34,63
4.868905,6.456951,6.021382,empty,empty,empty,34,64
1.896324,3.532203,3.082175,empty,empty,empty,35,1
1.897170,3.531439,4.083477,empty,empty,empty,35,2
1.900073,3.532570,5.083058,empty,empty,empty,35,3
1.899394,3.531576,6.084189,empty,empty,empty,35,4
1.894974,4.533586,3.082173,empty,empty,empty,35,5
1.895800,4.532516,4.085546,empty,empty,empty,35,6
1.894541,4.530581,5.082472,empty,empty,empty,35,7
1.896808,4.533097,6.082292,empty,empty,empty,35,8
1.899541,5.533558,3.081514,empty,empty,empty,35,9
1.897078,5.532027,4.080768,empty,empty,empty,35,10
1.896417,5.532163,5.082258,empty,empty,empty,35,11
1.897007,5.534391,6.083169,empty,empty,empty,35,12
1.899766,6.533404,3.083048,empty,empty,empty,35,13
1.898597,6.535456,4.083657,empty,empty,empty,35,14
1.897080,6.533302,5.083264,empty,empty,empty,35,15
1.895585,6.534942,6.085527,empty,empty,empty,35,16
2.896876,3.534888,3.087528,empty,empty,empty,35,17
2.897775,3.532413,4.082122,empty,empty,empty,35,18
2.899665,3.535005,5.082170,empty,empty,empty,35,19
2.894093,3.530763,6.086187,empty,empty,empty,35,20
2.898613,4.532339,3.084179,empty,empty,empty,35,21
2.897878,4.532251,4.085654,empty,empty,empty,35,22
2.897415,4.532140,5.083540,empty,empty,empty,35,23
2.898967,4.533454,6.081247,empty,empty,empty,35,24
2.899159,5.529448,3.082614,empty,empty,empty,35,25
2.896668,5.531968,4.084952,empty,empty,empty,35,26
2.897320,5.535017,5.084606,empty,empty,empty,35,27
2.897095,5.534243,6.084195,empty,empty,empty,35,28
2.897157,6.533198,3.084321,empty,empty,empty,35,29
2.895801,6.532376,4.081079,empty,empty,empty,35,30
2.896907,6.534259,5.081083,empty,empty,empty,35,31
2.898735,6.532426,6.084529,empty,empty,empty,35,32
3.895543,3.529809,3.082103,empty,empty,empty,35,33
3.898528,3.531762,4.082603,empty,empty,empty,35,34
3.898316,3.534305,5.083958,empty,empty,empty,35,35
3.898521,3.531275,6.085622,empty,empty,empty,35,36
3.895461,4.535604,3.083724,empty,empty,empty,35,37
3.899515,4.531895,4.085460,empty,empty,empty,35,38
3.896377,4.530650,5.080329,empty,empty,empty,35,39
3.901004,4.533402,6.084217,empty,empty,empty,35,40
3.897581,5.531702,3.083047,empty,empty,empty,35,41
3.896480,5.532143,4.082085,empty,empty,empty,35,42
3.894359,5.531563,5.083969,empty,empty,empty,35,43
3.895869,5.530343,6.082704,empty,empty,empty,35,44
3.898579,6.533921,3.082663,empty,empty,empty,35,45
3.896523,6.532156,4.086059,empty,empty,empty,35,46
3.896924,6.531427,5.084314,empty,empty,empty,35,47
3.903454,6.534359,6.081632,empty,empty,empty,35,48
4.901355,3.532046,3.085811,empty,empty,empty,35,49
4.900135,3.534177,4.082709,empty,empty,empty,35,50
4.896836,3.533336,5.082577,empty,empty,empty,35,51
4.895754,3.530460,6.084372,empty,empty,empty,35,52
4.900719,4.532237,3.084172,empty,empty,empty,35,53
4.896548,4.533153,4.083487,empty,empty,empty,35,54
4.897312,4.533140,5.086553,empty,empty,empty,35,55
4.898502,4.531124,6.081769,empty,empty,empty,35,56
4.899209,5.535438,3.084144,empty,empty,empty,35,57
4.900567,5.535363,4.082941,empty,empty,empty,35,58
4.895831,5.531856,5.082804,empty,empty,empty,35,59
4.896983,5.529295,6.081542,empty,empty,empty,35,60
4.893454,6.534052,3.082898,empty,empty,empty,35,61
4.898357,6.531377,4.082799,empty,empty,empty,35,62
4.896436,6.532150,5.081744,empty,empty,empty,35,63
4.895644,6.531725,6.082783,empty,empty,empty,35,64
1.922529,3.606927,3.143781,empty,empty,empty,36,1
1.923631,3.605716,4.144703,empty,empty,empty,36,2
1.926082,3.606700,5.144549,empty,empty,empty,36,3
1.925773,3.606361,6.145952,empty,empty,empty,36,4
1.920920,4.608096,3.143444,empty,empty,empty,36,5
1.922246,4.607394,4.146351,empty,empty,empty,36,6
1.920636,4.605126,5.143702,empty,empty,empty,36,7
1.923465,4.607224,6.143176,empty,empty,empty,36,8
1.925574,5.607947,3.142484,empty,empty,empty,36,9
1.923320,5.606815,4.142528,empty,empty,empty,36,10
1.922857,5.607001,5.143395,empty,empty,empty,36,11
1.923063,5.609223,6.144524,empty,empty,empty,36,12
1.925773,6.607810,3.144764,empty,empty,empty,36,13
1.925412,6.609735,4.144902,empty,empty,empty,36,14
1.923056,6.607726,5.144113,empty,empty,empty,36,15
1.921772,6.609101,6.146571,empty,empty,empty,36,16
2.923265,3.609729,3.149065,empty,empty,empty,36,17
2.923996,3.606821,4.143777,empty,empty,empty,36,18
2.925866,3.609081,5.143399,empty,empty,empty,36,19
2.920546,3.605299,6.147139,empty,empty,empty,36,20
2.925043,4.607014,3.145676,empty,empty,empty,36,21
2.923818,4.606920,4.146470,empty,empty,empty,36,22
2.923490,4.606410,5.144723,empty,empty,empty,36,23
2.925514,4.607946,6.142700,empty,empty,empty,36,24
2.925524,5.604252,3.143594,empty,empty,empty,36,25
2.923115,5.606777,4.146349,empty,empty,empty,36,26
2.923368,5.609925,5.146292,empty,empty,empty,36,27
2.923339,5.609191,6.145522,empty,empty,empty,36,28
2.923081,6.607715,3.145499,empty,empty,empty,36,29
2.921750,6.606844,4.142115,empty,empty,empty,36,30
2.923674,6.609065,5.141955,empty,empty,empty,36,31
2.925376,6.607005,6.145477,empty,empty,empty,36,32
3.921829,3.604475,3.143264,empty,empty,empty,36,33
3.925152,3.606351,4.144137,empty,empty,empty,36,34
3.924743,3.609208,5.145652,empty,empty,empty,36,35
3.924627,3.605618,6.146500,empty,empty,empty,36,36
3.921570,4.610416,3.145122,empty,empty,empty,36,37
3.925862,4.606475,4.146314,empty,empty,empty,36,38
3.922439,4.605507,5.141320,empty,empty,empty,36,39
3.927060,4.607654,6.145571,empty,empty,empty,36,40
3.924090,5.606071,3.144163,empty,empty,empty,36,41
3.923119,5.606745,4.143389,empty,empty,empty,36,42
3.920644,5.605979,5.144876,empty,empty,empty,36,43
3.922429,5.604989,6.143797,empty,empty,empty,36,44
3.924736,6.608646,3.144284,empty,empty,empty,36,45
3.922999,6.606233,4.147074,empty,empty,empty,36,46
3.923753,6.606154,5.145231,empty,empty,empty,36,47
3.930354,6.608639,6.142806,empty,empty,empty,36,48
4.927844,3.606686,3.146896,empty,empty,empty,36,49
4.926945,3.608432,4.144263,empty,empty,empty,36,50
4.922939,3.607973,5.143759,empty,empty,empty,36,51
4.921826,3.604583,6.145697,empty,empty,empty,36,52
4.926997,4.606345,3.145309,empty,empty,empty,36,53
4.922756,4.608111,4.144541,empty,empty,empty,36,54
4.923792,4.607304,5.148155,empty,empty,empty,36,55
4.924582,4.605914,6.142712,empty,empty,empty,36,56
4.925396,5.609831,3.145647,empty,empty,empty,36,57
4.927184,5.609961,4.144319,empty,empty,empty,36,58
4.921783,5.606546,5.143922,empty,empty,empty,36,59
4.923003,5.603624,6.142801,empty,empty,empty,36,60
4.919936,6.608655,3.144200,empty,empty,empty,36,61
4.925140,6.605972,4.143802,empty,empty,empty,36,62
4.922949,6.606674,5.142536,empty,empty,empty,36,63
4.922389,6.606072,6.143882,empty,empty,empty,36,64
1.949267,3.680914,3.204741,empty,empty,empty,37,1
1.950420,3.680440,4.205503,empty,empty,empty,37,2
1.952098,3.681347,5.206297,empty,empty,empty,37,3
1.951756,3.680381,6.207217,empty,empty,empty,37,4
1.947442,4.682836,3.204470,empty,empty,empty,37,5
1.948643,4.681439,4.207285,empty,empty,empty,37,6
1.947292,4.679493,5.204638,empty,empty,empty,37,7
1.949864,4.681801,6.204906,empty,empty,empty,37,8
1.952182,5.682270,3.203570,empty,empty,empty,37,9
1.949459,5.681508,4.203825,empty,empty,empty,37,10
1.949222,5.681711,5.204821,empty,empty,empty,37,11
1.949287,5.683996,6.205655,empty,empty,empty,37,12
1.951887,6.682479,3.206131,empty,empty,empty,37,13
1.951637,6.683888,4.206523,empty,empty,empty,37,14
1.949607,6.681755,5.205720,empty,empty,empty,37,15
1.947841,6.683987,6.208237,empty,empty,empty,37,16
2.949216,3.684554,3.210131,empty,empty,empty,37,17
2.950654,3.681604,4.205114,empty,empty,empty,37,18
2.952487,3.683140,5.204207,empty,empty,empty,37,19
2.946522,3.679838,6.208847,empty,empty,empty,37,20
2.951326,4.681071,3.206881,empty,empty,empty,37,21
2.950607,4.681499,4.208086,empty,empty,empty,37,22
2.949590,4.680425,5.206491,empty,empty,empty,37,23
2.951590,4.682690,6.203626,empty,empty,empty,37,24
2.952392,5.678290,3.204782,empty,empty,empty,37,25
2.949777,5.681614,4.208115,empty,empty,empty,37,26
2.950145,5.684241,5.207690,empty,empty,empty,37,27
2.949802,5.683924,6.206640,empty,empty,empty,37,28
2.949895,6.682454,3.206604,empty,empty,empty,37,29
2.948641,6.681187,4.203533,empty,empty,empty,37,30
2.950170,6.683605,5.203636,empty,empty,empty,37,31
2.951765,6.681504,6.206876,empty,empty,empty,37,32
3.948384,3.679408,3.204991,empty,empty,empty,37,33
3.951101,3.681207,4.205596,empty,empty,empty,37,34
3.950700,3.683715,5.206511,empty,empty,empty,37,35
3.950605,3.680413,6.208073,empty,empty,empty,37,36
3.948063,4.684651,3.206647,empty,empty,empty,37,37
3.952574,4.680626,4.207694,empty,empty,empty,37,38
3.948955,4.680219,5.203093,empty,empty,empty,37,39
3.953337,4.682146,6.206789,empty,empty,empty,37,40
3.950713,5.680778,3.205690,empty,empty,empty,37,41
3.949343,5.681108,4.204894,empty,empty,empty,37,42
3.946801,5.680874,5.206121,empty,empty,empty,37,43
3.948394,5.679965,6.204761,empty,empty,empty,37,44
3.951343,6.682863,3.205209,empty,empty,empty,37,45
3.949760,6.680864,4.208412,empty,empty,empty,37,46
3.950351,6.680869,5.206480,empty,empty,empty,37,47
3.956547,6.683208,6.204373,empty,empty,empty,37,48
4.954620,3.681670,3.208635,empty,empty,empty,37,49
4.952870,3.682488,4.205761,empty,empty,empty,37,50
4.949015,3.682661,5.205020,empty,empty,empty,37,51
4.947954,3.679383,6.207160,empty,empty,empty,37,52
4.953097,4.681139,3.206856,empty,empty,empty,37,53
4.949167,4.682492,4.205403,empty,empty,empty,37,54
4.950673,4.681341,5.209319,empty,empty,empty,37,55
4.950990,4.680720,6.204213,empty,empty,empty,37,56
4.951786,5.684751,3.206461,empty,empty,empty,37,57
4.953420,5.684223,4.205598,empty,empty,empty,37,58
4.947959,5.680735,5.204808,empty,empty,empty,37,59
4.949041,5.678300,6.204453,empty,empty,empty,37,60
4.946805,6.682901,3.205171,empty,empty,empty,37,61
4.951266,6.680451,4.205463,empty,empty,empty,37,62
4.949211,6.681581,5.204308,empty,empty,empty,37,63
4.948773,6.680716,6.205136,empty,empty,empty,37,64
1.976116,3.755170,3.265833,empty,empty,empty,38,1
1.976931,3.754975,4.266288,empty,empty,empty,38,2
1.978473,3.755933,5.267867,empty,empty,empty,38,3
1.978094,3.754722,6.268266,empty,empty,empty,38,4
1.973730,4.756846,3.265900,empty,empty,empty,38,5
1.974593,4.755812,4.268303,empty,empty,empty,38,6
1.973627,4.754177,5.265689,empty,empty,empty,38,7
1.976634,4.755964,6.266126,empty,empty,empty,38,8
1.979066,5.756900,3.264727,empty,empty,empty,38,9
1.976015,5.756021,4.264928,empty,empty,empty,38,10
1.975927,5.756410,5.265879,empty,empty,empty,38,11
1.975986,5.758568,6.266488,empty,empty,empty,38,12
1.977854,6.756889,3.267524,empty,empty,empty,38,13
1.977730,6.758658,4.267385,empty,empty,empty,38,14
1.975770,6.756347,5.267214,empty,empty,empty,38,15
1.974391,6.758173,6.269115,empty,empty,empty,38,16
2.975340,3.759361,3.270918,empty,empty,empty,38,17
2.976563,3.755812,4.266842,empty,empty,empty,38,18
2.978413,3.757789,5.265031,empty,empty,empty,38,19
2.972452,3.753933,6.270033,empty,empty,empty,38,20
2.977319,4.756016,3.267731,empty,empty,empty,38,21
2.977007,4.756166,4.269521,empty,empty,empty,38,22
2.975658,4.754784,5.267776,empty,empty,empty,38,23
2.977829,4.756792,6.264684,empty,empty,empty,38,24
2.978296,5.752748,3.265603,empty,empty,empty,38,25
2.975953,5.755835,4.269218,empty,empty,empty,38,26
2.976501,5.759067,5.269197,empty,empty,empty,38,27
2.976653,5.757976,6.267997,empty,empty,empty,38,28
2.975945,6.757229,3.268060,empty,empty,empty,38,29
2.975184,6.756108,4.265165,empty,empty,empty,38,30
2.976432,6.758435,5.265318,empty,empty,empty,38,31
2.977835,6.755985,6.267715,empty,empty,empty,38,32
3.975005,3.753509,3.266017,empty,empty,empty,38,33
3.977633,3.756163,4.266571,empty,empty,empty,38,34
3.977165,3.757759,5.267855,empty,empty,empty,38,35
3.977329,3.754597,6.269611,empty,empty,empty,38,36
3.974104,4.758960,3.267530,empty,empty,empty,38,37
3.978533,4.754848,4.268782,empty,empty,empty,38,38
3.975308,4.755119,5.264190,empty,empty,empty,38,39
3.980194,4.756177,6.267665,empty,empty,empty,38,40
3.977087,5.755039,3.266648,empty,empty,empty,38,41
3.976095,5.755223,4.266108,empty,empty,empty,38,42
3.972740,5.754936,5.267303,empty,empty,empty,38,43
3.975275,5.754948,6.266152,empty,empty,empty,38,44
3.977396,6.757288,3.266334,empty,empty,empty,38,45
3.976268,6.755532,4.269710,empty,empty,empty,38,46
3.977030,6.755505,5.267598,empty,empty,empty,38,47
3.982595,6.757834,6.265318,empty,empty,empty,38,48
4.981383,3.756340,3.269797,empty,empty,empty,38,49
4.979410,3.756791,4.267202,empty,empty,empty,38,50
4.975196,3.757494,5.266418,empty,empty,empty,38,51
4.973872,3.754289,6.268554,empty,empty,empty,38,52
4.979560,4.755487,3.268435,empty,empty,empty,38,53
4.975339,4.757263,4.266238,empty,empty,empty,38,54
4.976706,4.755960,5.270964,empty,empty,empty,38,55
4.977722,4.755669,6.265279,empty,empty,empty,38,56
4.978267,5.759554,3.268097,empty,empty,empty,38,57
4.979416,5.758555,4.266771,empty,empty,empty,38,58
4.974290,5.755086,5.265619,empty,empty,empty,38,59
4.975848,5.752408,6.266031,empty,empty,empty,38,60
4.973198,6.757484,3.266883,empty,empty,empty,38,61
4.978058,6.754489,4.266438,empty,empty,empty,38,62
4.975559,6.756345,5.265104,empty,empty,empty,38,63
4.974692,6.755194,6.266826,empty,empty,empty,38,64
2.002758,3.829922,3.326898,empty,empty,empty,39,1
2.003270,3.829468,4.327223,empty,empty,empty,39,2
2.004458,3.830405,5.329258,empty,empty,empty,39,3
2.004283,3.829284,6.329245,empty,empty,empty,39,4
